algorithm,dataset,repetition,quality,supp+,time
SMHDD_1.0,chowdary_og_labeled,2,0.4108727810650888,0.967741935483871,1.042
SMHDD_1.0,chowdary_og_labeled,3,0.4108727810650888,0.967741935483871,1.023
SMHDD_1.0,chowdary_og_labeled,4,0.4108727810650888,0.967741935483871,1.025
SMHDD_1.0,chowdary_og_labeled,5,0.4108727810650888,0.967741935483871,1.068
SMHDD_1.0,chowdary_og_labeled,6,0.4108727810650888,0.967741935483871,1.024
SMHDD_1.0,chowdary_og_labeled,7,0.4108727810650888,0.967741935483871,1.097
SMHDD_1.0,chowdary_og_labeled,8,0.4108727810650888,0.967741935483871,1.076
SMHDD_1.0,chowdary_og_labeled,9,0.4108727810650888,0.967741935483871,1.089
SMHDD_1.0,chowdary_og_labeled,10,0.4108727810650888,0.967741935483871,1.039
SMHDD_1.0,christensen_og_labeled,1,0.4858884240480793,0.9469026548672567,0.082
SMHDD_1.0,christensen_og_labeled,2,0.4858884240480793,0.9469026548672567,0.082
SMHDD_1.0,christensen_og_labeled,3,0.4858884240480793,0.9469026548672567,0.083
SMHDD_1.0,christensen_og_labeled,4,0.4858884240480793,0.9469026548672567,0.082
SMHDD_1.0,christensen_og_labeled,5,0.4858884240480793,0.9469026548672567,0.083
SMHDD_1.0,christensen_og_labeled,6,0.4858884240480793,0.9469026548672567,0.083
SMHDD_1.0,christensen_og_labeled,7,0.4858884240480793,0.9469026548672567,0.081
SMHDD_1.0,christensen_og_labeled,8,0.4858884240480793,0.9469026548672567,0.081
SMHDD_1.0,christensen_og_labeled,9,0.4858884240480793,0.9469026548672567,0.083
SMHDD_1.0,christensen_og_labeled,10,0.4858884240480793,0.9469026548672567,0.082
SMHDD_1.0,golub_og_labeled,1,0.35493827160493835,0.9787234042553191,0.244
SMHDD_1.0,golub_og_labeled,2,0.35493827160493835,0.9787234042553191,0.245
SMHDD_1.0,golub_og_labeled,3,0.35493827160493835,0.9787234042553191,0.253
SMHDD_1.0,golub_og_labeled,4,0.35493827160493835,0.9787234042553191,0.244
SMHDD_1.0,golub_og_labeled,5,0.35493827160493835,0.9787234042553191,0.24
SMHDD_1.0,golub_og_labeled,6,0.35493827160493835,0.9787234042553191,0.241
SMHDD_1.0,golub_og_labeled,7,0.35493827160493835,0.9787234042553191,0.243
SMHDD_1.0,golub_og_labeled,8,0.35493827160493835,0.9787234042553191,0.239
SMHDD_1.0,golub_og_labeled,9,0.35493827160493835,0.9787234042553191,0.242
SMHDD_1.0,golub_og_labeled,10,0.35493827160493835,0.9787234042553191,0.24
SMHDD_1.0,gordon_og_labeled,1,0.17562345471749946,0.9466666666666667,0.762
SMHDD_1.0,gordon_og_labeled,2,0.17562345471749946,0.9466666666666667,0.74
SMHDD_1.0,gordon_og_labeled,3,0.17562345471749946,0.9466666666666667,0.767
SMHDD_1.0,gordon_og_labeled,4,0.17562345471749946,0.9466666666666667,0.751
SMHDD_1.0,gordon_og_labeled,5,0.17562345471749946,0.9466666666666667,0.751
SMHDD_1.0,gordon_og_labeled,6,0.17562345471749946,0.9466666666666667,0.742
SMHDD_1.0,gordon_og_labeled,7,0.17562345471749946,0.9466666666666667,0.814
SMHDD_1.0,gordon_og_labeled,8,0.17562345471749946,0.9466666666666667,0.782
SMHDD_1.0,gordon_og_labeled,9,0.17562345471749946,0.9466666666666667,0.761
SMHDD_1.0,gordon_og_labeled,10,0.17562345471749946,0.9466666666666667,0.789
SMHDD_1.0,gravier_og_labeled,1,0.2536139455782313,0.972972972972973,0.231
SMHDD_1.0,gravier_og_labeled,2,0.2536139455782313,0.972972972972973,0.232
SMHDD_1.0,gravier_og_labeled,3,0.2536139455782313,0.972972972972973,0.207
SMHDD_1.0,gravier_og_labeled,4,0.2536139455782313,0.972972972972973,0.204
SMHDD_1.0,gravier_og_labeled,5,0.2536139455782313,0.972972972972973,0.204
SMHDD_1.0,gravier_og_labeled,6,0.2536139455782313,0.972972972972973,0.207
SMHDD_1.0,gravier_og_labeled,7,0.2536139455782313,0.972972972972973,0.203
SMHDD_1.0,gravier_og_labeled,8,0.2536139455782313,0.972972972972973,0.206
SMHDD_1.0,gravier_og_labeled,9,0.2536139455782313,0.972972972972973,0.2
SMHDD_1.0,gravier_og_labeled,10,0.2536139455782313,0.972972972972973,0.201
SMHDD_1.0,khan_og_labeled,1,0.6282690854119426,1.0,0.091
SMHDD_1.0,khan_og_labeled,2,0.6282690854119426,1.0,0.091
SMHDD_1.0,khan_og_labeled,3,0.6282690854119426,1.0,0.09
SMHDD_1.0,khan_og_labeled,4,0.6282690854119426,1.0,0.089
SMHDD_1.0,khan_og_labeled,5,0.6282690854119426,1.0,0.091
SMHDD_1.0,khan_og_labeled,6,0.6282690854119426,1.0,0.088
SMHDD_1.0,khan_og_labeled,7,0.6282690854119426,1.0,0.089
SMHDD_1.0,khan_og_labeled,8,0.6282690854119426,1.0,0.089
SMHDD_1.0,khan_og_labeled,9,0.6282690854119426,1.0,0.088
SMHDD_1.0,khan_og_labeled,10,0.6282690854119426,1.0,0.087
SMHDD_1.0,nakayama_og_labeled,1,0.4068571428571429,0.9047619047619048,1.502
SMHDD_1.0,nakayama_og_labeled,2,0.4068571428571429,0.9047619047619048,1.492
SMHDD_1.0,nakayama_og_labeled,3,0.4068571428571429,0.9047619047619048,1.487
SMHDD_1.0,nakayama_og_labeled,4,0.4068571428571429,0.9047619047619048,1.509
SMHDD_1.0,nakayama_og_labeled,5,0.4068571428571429,0.9047619047619048,1.527
SMHDD_1.0,nakayama_og_labeled,6,0.4068571428571429,0.9047619047619048,1.462
SMHDD_1.0,nakayama_og_labeled,7,0.4068571428571429,0.9047619047619048,1.434
SMHDD_1.0,nakayama_og_labeled,8,0.40914285714285714,1.0,1.718
SMHDD_1.0,nakayama_og_labeled,9,0.40914285714285714,1.0,1.653
SMHDD_1.0,nakayama_og_labeled,10,0.4068571428571429,0.9047619047619048,1.475
SMHDD_1.0,pomeroy_og_labeled,1,0.3166666666666666,0.9487179487179487,0.237
SMHDD_1.0,pomeroy_og_labeled,2,0.3166666666666666,0.9487179487179487,0.237
SMHDD_1.0,pomeroy_og_labeled,3,0.3166666666666666,0.9487179487179487,0.236
SMHDD_1.0,pomeroy_og_labeled,4,0.3166666666666666,0.9487179487179487,0.236
SMHDD_1.0,pomeroy_og_labeled,5,0.3166666666666666,0.9487179487179487,0.235
SMHDD_1.0,pomeroy_og_labeled,6,0.3166666666666666,0.9487179487179487,0.241
SMHDD_1.0,pomeroy_og_labeled,7,0.3166666666666666,0.9487179487179487,0.238
SMHDD_1.0,pomeroy_og_labeled,8,0.3166666666666666,0.9487179487179487,0.234
SMHDD_1.0,pomeroy_og_labeled,9,0.3166666666666666,0.9487179487179487,0.234
SMHDD_1.0,pomeroy_og_labeled,10,0.3166666666666666,0.9487179487179487,0.235
SMHDD_1.0,shipp_og_labeled,1,0.26918536009445093,0.896551724137931,0.239
SMHDD_1.0,shipp_og_labeled,2,0.26918536009445093,0.896551724137931,0.246
SMHDD_1.0,shipp_og_labeled,3,0.26918536009445093,0.896551724137931,0.247
SMHDD_1.0,shipp_og_labeled,4,0.26918536009445093,0.896551724137931,0.24
SMHDD_1.0,shipp_og_labeled,5,0.26918536009445093,0.896551724137931,0.235
SMHDD_1.0,shipp_og_labeled,6,0.26918536009445093,0.896551724137931,0.237
SMHDD_1.0,shipp_og_labeled,7,0.26918536009445093,0.896551724137931,0.246
SMHDD_1.0,shipp_og_labeled,8,0.26918536009445093,0.896551724137931,0.244
SMHDD_1.0,shipp_og_labeled,9,0.26918536009445093,0.896551724137931,0.245
SMHDD_1.0,shipp_og_labeled,10,0.26918536009445093,0.896551724137931,0.239
SMHDD_1.0,singh_og_labeled,1,0.4956555171088043,0.9230769230769231,0.713
SMHDD_1.0,singh_og_labeled,2,0.4956555171088043,0.9230769230769231,0.7
SMHDD_1.0,singh_og_labeled,3,0.4956555171088043,0.9230769230769231,0.671
SMHDD_1.0,singh_og_labeled,4,0.4956555171088043,0.9230769230769231,0.69
SMHDD_1.0,singh_og_labeled,5,0.4956555171088043,0.9230769230769231,0.69
SMHDD_1.0,singh_og_labeled,6,0.4956555171088043,0.9230769230769231,0.687
SMHDD_1.0,singh_og_labeled,7,0.49573241061130335,0.9038461538461539,0.792
SMHDD_1.0,singh_og_labeled,8,0.4956555171088043,0.9230769230769231,0.696
SMHDD_1.0,singh_og_labeled,9,0.4956555171088043,0.9230769230769231,0.668
SMHDD_1.0,singh_og_labeled,10,0.4956555171088043,0.9230769230769231,0.68
SMHDD_1.0,sorlie_og_labeled,1,0.46499653979238753,1.0,0.03
SMHDD_1.0,sorlie_og_labeled,2,0.46499653979238753,1.0,0.028
SMHDD_1.0,sorlie_og_labeled,3,0.46499653979238753,1.0,0.028
SMHDD_1.0,sorlie_og_labeled,4,0.46499653979238753,1.0,0.028
SMHDD_1.0,sorlie_og_labeled,5,0.46499653979238753,1.0,0.027
SMHDD_1.0,sorlie_og_labeled,6,0.46499653979238753,1.0,0.03
SMHDD_1.0,sorlie_og_labeled,7,0.46499653979238753,1.0,0.027
SMHDD_1.0,sorlie_og_labeled,8,0.46499653979238753,1.0,0.027
SMHDD_1.0,sorlie_og_labeled,9,0.46499653979238753,1.0,0.026
SMHDD_1.0,sorlie_og_labeled,10,0.46499653979238753,1.0,0.028
SMHDD_1.0,subramanian_og_labeled,1,0.3536,1.0,0.292
SMHDD_1.0,subramanian_og_labeled,2,0.3536,1.0,0.293
SMHDD_1.0,subramanian_og_labeled,3,0.3536,1.0,0.282
SMHDD_1.0,subramanian_og_labeled,4,0.3536,1.0,0.286
SMHDD_1.0,subramanian_og_labeled,5,0.3536,1.0,0.282
SMHDD_1.0,subramanian_og_labeled,6,0.3536,1.0,0.28
SMHDD_1.0,subramanian_og_labeled,7,0.3536,1.0,0.279
SMHDD_1.0,subramanian_og_labeled,8,0.3536,1.0,0.289
SMHDD_1.0,subramanian_og_labeled,9,0.3536,1.0,0.285
SMHDD_1.0,subramanian_og_labeled,10,0.3536,1.0,0.28
SMHDD_1.0,tian_og_labeled,1,0.1945537772728792,0.9197080291970803,0.805
SMHDD_1.0,tian_og_labeled,2,0.1945537772728792,0.9197080291970803,0.828
SMHDD_1.0,tian_og_labeled,3,0.1945537772728792,0.9197080291970803,0.804
SMHDD_1.0,tian_og_labeled,4,0.1945537772728792,0.9197080291970803,0.784
SMHDD_1.0,tian_og_labeled,5,0.1945537772728792,0.9197080291970803,0.801
SMHDD_1.0,tian_og_labeled,6,0.1945537772728792,0.9197080291970803,0.8
SMHDD_1.0,tian_og_labeled,7,0.1945537772728792,0.9197080291970803,0.811
SMHDD_1.0,tian_og_labeled,8,0.1945537772728792,0.9197080291970803,0.804
SMHDD_1.0,tian_og_labeled,9,0.1945537772728792,0.9197080291970803,0.773
SMHDD_1.0,tian_og_labeled,10,0.1945537772728792,0.9197080291970803,0.764
SMHDD_1.0,west_og_labeled,1,0.4511453561016244,0.96,0.334
SMHDD_1.0,west_og_labeled,2,0.4511453561016244,0.96,0.288
SMHDD_1.0,west_og_labeled,3,0.4511453561016244,0.96,0.302
SMHDD_1.0,west_og_labeled,4,0.4511453561016244,0.96,0.275
SMHDD_1.0,west_og_labeled,5,0.45514369012911293,0.96,0.436
SMHDD_1.0,west_og_labeled,6,0.4511453561016244,0.96,0.338
SMHDD_1.0,west_og_labeled,7,0.4511453561016244,0.96,0.339
SMHDD_1.0,west_og_labeled,8,0.45514369012911293,0.96,0.459
SMHDD_1.0,west_og_labeled,9,0.4511453561016244,0.96,0.338
SMHDD_1.0,west_og_labeled,10,0.4511453561016244,0.96,0.26
SMHDD_1.0,yeoh_og_labeled,1,0.6411290322580645,1.0,1.27
SMHDD_1.0,yeoh_og_labeled,2,0.6411290322580645,1.0,1.238
SMHDD_1.0,yeoh_og_labeled,3,0.6411290322580645,1.0,1.24
SMHDD_1.0,yeoh_og_labeled,4,0.6411290322580645,1.0,1.288
SMHDD_1.0,yeoh_og_labeled,5,0.6411290322580645,1.0,1.292
SMHDD_1.0,yeoh_og_labeled,6,0.6411290322580645,1.0,1.277
SMHDD_1.0,yeoh_og_labeled,7,0.6411290322580645,1.0,1.3
SMHDD_1.0,yeoh_og_labeled,8,0.6411290322580645,1.0,1.307
SMHDD_1.0,yeoh_og_labeled,9,0.6411290322580645,1.0,1.299
SMHDD_1.0,yeoh_og_labeled,10,0.6411290322580645,1.0,1.328
SMHDD_1.0,sun_og_labeled,1,0.4922222222222222,0.8765432098765432,4.736
SMHDD_1.0,sun_og_labeled,2,0.4922222222222222,0.8765432098765432,4.236
SMHDD_1.0,sun_og_labeled,3,0.4922222222222222,0.8765432098765432,4.374
SMHDD_1.0,sun_og_labeled,4,0.4922222222222222,0.8765432098765432,4.468
SMHDD_1.0,sun_og_labeled,5,0.4922222222222222,0.8765432098765432,4.441
SMHDD_1.0,sun_og_labeled,6,0.4922222222222222,0.8765432098765432,4.325
SMHDD_1.0,sun_og_labeled,7,0.4922222222222222,0.8765432098765432,4.545
SMHDD_1.0,sun_og_labeled,8,0.4922222222222222,0.8765432098765432,4.588
SMHDD_1.0,sun_og_labeled,9,0.4922222222222222,0.8765432098765432,4.503
SMHDD_1.0,sun_og_labeled,10,0.4922222222222222,0.8765432098765432,4.578
