algorithm,dataset,repetition,quality,supp+,time
SMHDD-pn-freq-8_binary,khan,3,20.6,1.0,0.581
SMHDD-pn-freq-8_binary,khan,4,20.7,1.0,0.602
SMHDD-pn-freq-8_binary,khan,5,20.5,1.0,0.563
SMHDD-pn-freq-8_binary,khan,6,20.5,1.0,0.56
SMHDD-pn-freq-8_binary,khan,7,20.6,1.0,0.512
SMHDD-pn-freq-8_binary,khan,8,20.6,1.0,0.594
SMHDD-pn-freq-8_binary,khan,9,20.6,1.0,0.512
SMHDD-pn-freq-8_binary,khan,10,20.6,1.0,0.521
SD-pn-freq-8_binary,nakayama,1,10.1,0.9523809523809523,31.756
SD-pn-freq-8_binary,nakayama,2,10.1,0.9523809523809523,31.433
SD-pn-freq-8_binary,nakayama,3,10.1,0.9523809523809523,32.268
SD-pn-freq-8_binary,nakayama,4,10.1,0.9523809523809523,32.143
SD-pn-freq-8_binary,nakayama,5,10.1,0.9523809523809523,31.406
SD-pn-freq-8_binary,nakayama,6,10.1,0.9523809523809523,32.174
SD-pn-freq-8_binary,nakayama,7,10.1,0.9523809523809523,31.674
SD-pn-freq-8_binary,nakayama,8,10.1,0.9523809523809523,31.725
SD-pn-freq-8_binary,nakayama,9,10.1,0.9523809523809523,31.721
SD-pn-freq-8_binary,nakayama,10,10.1,0.9523809523809523,31.669
SSDP+-pn-freq-8_binary,nakayama,1,18.5,1.0,96.602
SSDP+-pn-freq-8_binary,nakayama,2,18.2,1.0,95.147
SSDP+-pn-freq-8_binary,nakayama,3,18.4,1.0,87.818
SSDP+-pn-freq-8_binary,nakayama,4,18.6,1.0,94.974
SSDP+-pn-freq-8_binary,nakayama,5,18.6,1.0,111.073
SSDP+-pn-freq-8_binary,nakayama,6,18.6,1.0,119.947
SSDP+-pn-freq-8_binary,nakayama,7,18.6,1.0,104.465
SSDP+-pn-freq-8_binary,nakayama,8,18.5,1.0,116.889
SSDP+-pn-freq-8_binary,nakayama,9,18.7,1.0,96.942
SSDP+-pn-freq-8_binary,nakayama,10,18.6,1.0,111.247
SMHDD-pn-freq-8_binary,nakayama,1,18.5,1.0,23.406
SMHDD-pn-freq-8_binary,nakayama,2,18.2,1.0,23.196
SMHDD-pn-freq-8_binary,nakayama,3,18.4,1.0,21.856
SMHDD-pn-freq-8_binary,nakayama,4,18.6,1.0,23.494
SMHDD-pn-freq-8_binary,nakayama,5,18.6,1.0,27.083
SMHDD-pn-freq-8_binary,nakayama,6,18.6,1.0,29.262
SMHDD-pn-freq-8_binary,nakayama,7,18.6,1.0,25.368
SMHDD-pn-freq-8_binary,nakayama,8,18.5,1.0,29.447
SMHDD-pn-freq-8_binary,nakayama,9,18.7,1.0,24.063
SMHDD-pn-freq-8_binary,nakayama,10,18.6,1.0,27.495
SD-pn-freq-8_binary,pomeroy,1,20.0,0.8461538461538461,5.543
SD-pn-freq-8_binary,pomeroy,2,20.0,0.8461538461538461,5.687
SD-pn-freq-8_binary,pomeroy,3,20.0,0.8461538461538461,5.616
SD-pn-freq-8_binary,pomeroy,4,20.0,0.8461538461538461,5.6
SD-pn-freq-8_binary,pomeroy,5,20.0,0.8461538461538461,5.632
SD-pn-freq-8_binary,pomeroy,6,20.0,0.8461538461538461,5.643
SD-pn-freq-8_binary,pomeroy,7,20.0,0.8461538461538461,5.688
SD-pn-freq-8_binary,pomeroy,8,20.0,0.8461538461538461,5.621
SD-pn-freq-8_binary,pomeroy,9,20.0,0.8461538461538461,5.582
SD-pn-freq-8_binary,pomeroy,10,20.0,0.8461538461538461,5.631
SSDP+-pn-freq-8_binary,pomeroy,1,29.6,1.0,13.551
SSDP+-pn-freq-8_binary,pomeroy,2,31.2,1.0,13.144
SSDP+-pn-freq-8_binary,pomeroy,3,34.5,0.9743589743589743,30.703
SSDP+-pn-freq-8_binary,pomeroy,4,35.3,0.9743589743589743,24.257
SSDP+-pn-freq-8_binary,pomeroy,5,29.8,1.0,13.424
SSDP+-pn-freq-8_binary,pomeroy,6,31.2,1.0,19.565
SSDP+-pn-freq-8_binary,pomeroy,7,33.5,1.0,29.631
SSDP+-pn-freq-8_binary,pomeroy,8,33.4,1.0,21.651
SSDP+-pn-freq-8_binary,pomeroy,9,30.2,1.0,16.145
SSDP+-pn-freq-8_binary,pomeroy,10,31.0,1.0,19.009
SMHDD-pn-freq-8_binary,pomeroy,1,29.6,1.0,3.623
SMHDD-pn-freq-8_binary,pomeroy,2,31.2,1.0,3.498
SMHDD-pn-freq-8_binary,pomeroy,3,34.5,0.9743589743589743,9.288
SMHDD-pn-freq-8_binary,pomeroy,4,35.3,0.9743589743589743,7.084
SMHDD-pn-freq-8_binary,pomeroy,5,29.8,1.0,3.777
SMHDD-pn-freq-8_binary,pomeroy,6,31.2,1.0,5.45
SMHDD-pn-freq-8_binary,pomeroy,7,33.5,1.0,8.222
SMHDD-pn-freq-8_binary,pomeroy,8,33.4,1.0,6.26
SMHDD-pn-freq-8_binary,pomeroy,9,30.2,1.0,4.763
SMHDD-pn-freq-8_binary,pomeroy,10,31.0,1.0,5.467
SD-pn-freq-8_binary,shipp,1,38.0,0.896551724137931,5.781
SD-pn-freq-8_binary,shipp,2,38.0,0.896551724137931,5.873
SD-pn-freq-8_binary,shipp,3,38.0,0.896551724137931,5.945
SD-pn-freq-8_binary,shipp,4,38.0,0.896551724137931,5.892
SD-pn-freq-8_binary,shipp,5,38.0,0.896551724137931,5.886
SD-pn-freq-8_binary,shipp,6,38.0,0.896551724137931,5.959
SD-pn-freq-8_binary,shipp,7,38.0,0.896551724137931,5.922
SD-pn-freq-8_binary,shipp,8,38.0,0.896551724137931,6.372
SD-pn-freq-8_binary,shipp,9,38.0,0.896551724137931,6.006
SD-pn-freq-8_binary,shipp,10,38.0,0.896551724137931,6.022
SSDP+-pn-freq-8_binary,shipp,1,51.7,1.0,12.565
SSDP+-pn-freq-8_binary,shipp,2,51.1,1.0,15.446
SSDP+-pn-freq-8_binary,shipp,3,52.9,1.0,16.803
SSDP+-pn-freq-8_binary,shipp,4,52.0,0.9827586206896551,16.841
SSDP+-pn-freq-8_binary,shipp,5,52.0,1.0,14.112
SSDP+-pn-freq-8_binary,shipp,6,51.1,1.0,14.171
SSDP+-pn-freq-8_binary,shipp,7,50.4,1.0,11.024
SSDP+-pn-freq-8_binary,shipp,8,50.4,1.0,9.188
SSDP+-pn-freq-8_binary,shipp,9,51.2,1.0,12.766
SSDP+-pn-freq-8_binary,shipp,10,51.5,1.0,14.789
SMHDD-pn-freq-8_binary,shipp,1,51.7,1.0,3.769
SMHDD-pn-freq-8_binary,shipp,2,51.1,1.0,4.761
SMHDD-pn-freq-8_binary,shipp,3,52.9,1.0,5.146
SMHDD-pn-freq-8_binary,shipp,4,52.0,0.9827586206896551,5.509
SMHDD-pn-freq-8_binary,shipp,5,52.0,1.0,3.964
SMHDD-pn-freq-8_binary,shipp,6,51.1,1.0,4.164
SMHDD-pn-freq-8_binary,shipp,7,50.4,1.0,2.713
SMHDD-pn-freq-8_binary,shipp,8,50.4,1.0,2.34
SMHDD-pn-freq-8_binary,shipp,9,51.2,1.0,3.862
SMHDD-pn-freq-8_binary,shipp,10,51.5,1.0,4.147
SD-pn-freq-8_binary,singh,1,22.2,0.8461538461538461,10.977
SD-pn-freq-8_binary,singh,2,22.2,0.8461538461538461,11.33
SD-pn-freq-8_binary,singh,3,22.2,0.8461538461538461,11.229
SD-pn-freq-8_binary,singh,4,22.2,0.8461538461538461,11.458
SD-pn-freq-8_binary,singh,5,22.2,0.8461538461538461,11.321
SD-pn-freq-8_binary,singh,6,22.2,0.8461538461538461,11.303
SD-pn-freq-8_binary,singh,7,22.2,0.8461538461538461,11.386
SD-pn-freq-8_binary,singh,8,22.2,0.8461538461538461,11.281
SD-pn-freq-8_binary,singh,9,22.2,0.8461538461538461,11.556
SD-pn-freq-8_binary,singh,10,22.2,0.8461538461538461,11.281
SSDP+-pn-freq-8_binary,singh,1,47.3,1.0,52.072
SSDP+-pn-freq-8_binary,singh,2,46.7,1.0,40.991
SSDP+-pn-freq-8_binary,singh,3,47.5,1.0,50.495
SSDP+-pn-freq-8_binary,singh,4,46.8,0.9807692307692307,39.638
SSDP+-pn-freq-8_binary,singh,5,45.8,0.9807692307692307,29.308
SSDP+-pn-freq-8_binary,singh,6,46.7,0.9807692307692307,36.928
SSDP+-pn-freq-8_binary,singh,7,46.8,1.0,37.262
SSDP+-pn-freq-8_binary,singh,8,46.8,1.0,39.139
SSDP+-pn-freq-8_binary,singh,9,46.8,0.9807692307692307,47.917
SSDP+-pn-freq-8_binary,singh,10,46.6,0.9807692307692307,33.087
SMHDD-pn-freq-8_binary,singh,1,47.3,1.0,14.587
SMHDD-pn-freq-8_binary,singh,2,46.7,1.0,11.354
SMHDD-pn-freq-8_binary,singh,3,47.5,1.0,15.329
SMHDD-pn-freq-8_binary,singh,4,46.8,0.9807692307692307,10.939
SMHDD-pn-freq-8_binary,singh,5,45.8,0.9807692307692307,7.432
SMHDD-pn-freq-8_binary,singh,6,46.7,0.9807692307692307,9.693
SMHDD-pn-freq-8_binary,singh,7,46.8,1.0,9.807
SMHDD-pn-freq-8_binary,singh,8,46.8,1.0,10.926
SMHDD-pn-freq-8_binary,singh,9,46.8,0.9807692307692307,13.127
SMHDD-pn-freq-8_binary,singh,10,46.6,0.9807692307692307,8.091
SD-pn-freq-8_binary,sorlie,1,16.0,0.75,0.423
SD-pn-freq-8_binary,sorlie,2,16.0,0.75,0.417
SD-pn-freq-8_binary,sorlie,3,16.0,0.75,0.42
SD-pn-freq-8_binary,sorlie,4,16.0,0.75,0.421
SD-pn-freq-8_binary,sorlie,5,16.0,0.75,0.433
SD-pn-freq-8_binary,sorlie,6,16.0,0.75,0.421
SD-pn-freq-8_binary,sorlie,7,16.0,0.75,0.442
SD-pn-freq-8_binary,sorlie,8,16.0,0.75,0.43
SD-pn-freq-8_binary,sorlie,9,16.0,0.75,0.429
SD-pn-freq-8_binary,sorlie,10,16.0,0.75,0.429
SSDP+-pn-freq-8_binary,sorlie,1,23.4,0.9375,1.28
SSDP+-pn-freq-8_binary,sorlie,2,25.9,0.9375,1.518
SSDP+-pn-freq-8_binary,sorlie,3,27.1,0.9375,1.502
SSDP+-pn-freq-8_binary,sorlie,4,21.7,0.90625,1.002
SSDP+-pn-freq-8_binary,sorlie,5,23.9,0.9375,1.405
SSDP+-pn-freq-8_binary,sorlie,6,21.9,0.96875,0.874
SSDP+-pn-freq-8_binary,sorlie,7,27.3,0.9375,1.477
SSDP+-pn-freq-8_binary,sorlie,8,27.1,0.96875,1.519
SSDP+-pn-freq-8_binary,sorlie,9,26.6,1.0,1.81
SSDP+-pn-freq-8_binary,sorlie,10,24.7,0.9375,1.187
SMHDD-pn-freq-8_binary,sorlie,1,23.4,0.9375,0.45
SMHDD-pn-freq-8_binary,sorlie,2,25.9,0.9375,0.431
SMHDD-pn-freq-8_binary,sorlie,3,27.1,0.9375,0.507
SMHDD-pn-freq-8_binary,sorlie,4,21.7,0.90625,0.285
SMHDD-pn-freq-8_binary,sorlie,5,23.9,0.9375,0.528
SMHDD-pn-freq-8_binary,sorlie,6,21.9,0.96875,0.215
SMHDD-pn-freq-8_binary,sorlie,7,27.3,0.9375,0.487
SMHDD-pn-freq-8_binary,sorlie,8,27.1,0.96875,0.526
SMHDD-pn-freq-8_binary,sorlie,9,26.6,1.0,0.545
SMHDD-pn-freq-8_binary,sorlie,10,24.7,0.9375,0.386
SD-pn-freq-8_binary,subramanian,1,13.6,1.0,5.052
SD-pn-freq-8_binary,subramanian,2,13.6,1.0,5.117
SD-pn-freq-8_binary,subramanian,3,13.6,1.0,5.048
SD-pn-freq-8_binary,subramanian,4,13.6,1.0,5.022
SD-pn-freq-8_binary,subramanian,5,13.6,1.0,5.055
SD-pn-freq-8_binary,subramanian,6,13.6,1.0,5.075
SD-pn-freq-8_binary,subramanian,7,13.6,1.0,5.058
SD-pn-freq-8_binary,subramanian,8,13.6,1.0,5.221
SD-pn-freq-8_binary,subramanian,9,13.6,1.0,5.118
SD-pn-freq-8_binary,subramanian,10,13.6,1.0,5.094
SSDP+-pn-freq-8_binary,subramanian,1,30.0,1.0,15.001
SSDP+-pn-freq-8_binary,subramanian,2,30.3,1.0,15.065
SSDP+-pn-freq-8_binary,subramanian,3,30.3,1.0,14.287
SSDP+-pn-freq-8_binary,subramanian,4,30.3,1.0,13.978
SSDP+-pn-freq-8_binary,subramanian,5,30.3,1.0,13.578
SSDP+-pn-freq-8_binary,subramanian,6,29.7,1.0,13.09
SSDP+-pn-freq-8_binary,subramanian,7,30.3,1.0,15.889
SSDP+-pn-freq-8_binary,subramanian,8,29.8,1.0,13.867
SSDP+-pn-freq-8_binary,subramanian,9,30.4,1.0,13.652
SSDP+-pn-freq-8_binary,subramanian,10,30.3,1.0,16.174
SMHDD-pn-freq-8_binary,subramanian,1,30.0,1.0,4.829
SMHDD-pn-freq-8_binary,subramanian,2,30.3,1.0,4.652
SMHDD-pn-freq-8_binary,subramanian,3,30.3,1.0,4.37
SMHDD-pn-freq-8_binary,subramanian,4,30.3,1.0,4.4
SMHDD-pn-freq-8_binary,subramanian,5,30.3,1.0,4.365
SMHDD-pn-freq-8_binary,subramanian,6,29.7,1.0,4.015
SMHDD-pn-freq-8_binary,subramanian,7,30.3,1.0,5.156
SMHDD-pn-freq-8_binary,subramanian,8,29.8,1.0,4.157
SMHDD-pn-freq-8_binary,subramanian,9,30.4,1.0,4.071
SMHDD-pn-freq-8_binary,subramanian,10,30.3,1.0,4.893
SD-pn-freq-8_binary,tian,1,37.1,0.9197080291970803,21.633
SD-pn-freq-8_binary,tian,2,37.1,0.9197080291970803,20.118
SD-pn-freq-8_binary,tian,3,37.1,0.9197080291970803,21.716
SD-pn-freq-8_binary,tian,4,37.1,0.9197080291970803,21.615
SD-pn-freq-8_binary,tian,5,37.1,0.9197080291970803,21.586
SD-pn-freq-8_binary,tian,6,37.1,0.9197080291970803,21.162
SD-pn-freq-8_binary,tian,7,37.1,0.9197080291970803,21.402
SD-pn-freq-8_binary,tian,8,37.1,0.9197080291970803,21.401
SD-pn-freq-8_binary,tian,9,37.1,0.9197080291970803,21.676
SD-pn-freq-8_binary,tian,10,37.1,0.9197080291970803,20.861
SSDP+-pn-freq-8_binary,tian,1,91.1,0.7372262773722628,102.658
SSDP+-pn-freq-8_binary,tian,2,73.3,0.6058394160583942,76.795
SSDP+-pn-freq-8_binary,tian,3,72.9,0.7445255474452555,91.148
SSDP+-pn-freq-8_binary,tian,4,70.6,0.781021897810219,112.419
SSDP+-pn-freq-8_binary,tian,5,72.5,0.8467153284671532,89.895
SSDP+-pn-freq-8_binary,tian,6,74.2,0.6058394160583942,83.187
SSDP+-pn-freq-8_binary,tian,7,74.2,0.6058394160583942,100.278
SSDP+-pn-freq-8_binary,tian,8,65.7,0.781021897810219,79.775
SSDP+-pn-freq-8_binary,tian,9,70.1,0.7591240875912408,81.78
SSDP+-pn-freq-8_binary,tian,10,74.9,0.6058394160583942,80.297
SMHDD-pn-freq-8_binary,tian,1,91.1,0.7372262773722628,24.923
SMHDD-pn-freq-8_binary,tian,2,73.3,0.6058394160583942,19.51
SMHDD-pn-freq-8_binary,tian,3,72.9,0.7445255474452555,24.331
SMHDD-pn-freq-8_binary,tian,4,70.6,0.781021897810219,24.631
SMHDD-pn-freq-8_binary,tian,5,72.5,0.8467153284671532,18.824
SMHDD-pn-freq-8_binary,tian,6,74.2,0.6058394160583942,21.924
SMHDD-pn-freq-8_binary,tian,7,74.2,0.6058394160583942,24.553
SMHDD-pn-freq-8_binary,tian,8,65.7,0.781021897810219,21.917
SMHDD-pn-freq-8_binary,tian,9,70.1,0.7591240875912408,26.254
SMHDD-pn-freq-8_binary,tian,10,74.9,0.6058394160583942,16.822
SD-pn-freq-8_binary,west,1,15.3,0.68,4.52
SD-pn-freq-8_binary,west,2,15.3,0.68,4.645
SD-pn-freq-8_binary,west,3,15.3,0.68,4.6
SD-pn-freq-8_binary,west,4,15.3,0.68,4.602
SD-pn-freq-8_binary,west,5,15.3,0.68,4.621
SD-pn-freq-8_binary,west,6,15.3,0.68,4.587
SD-pn-freq-8_binary,west,7,15.3,0.68,4.682
SD-pn-freq-8_binary,west,8,15.3,0.68,4.643
SD-pn-freq-8_binary,west,9,15.3,0.68,4.589
SD-pn-freq-8_binary,west,10,15.3,0.68,4.639
SSDP+-pn-freq-8_binary,west,1,20.8,1.0,11.595
SSDP+-pn-freq-8_binary,west,2,20.3,1.0,12.852
SSDP+-pn-freq-8_binary,west,3,20.3,1.0,14.109
SSDP+-pn-freq-8_binary,west,4,21.3,1.0,15.904
SSDP+-pn-freq-8_binary,west,5,19.3,1.0,12.083
SSDP+-pn-freq-8_binary,west,6,20.8,1.0,13.535
SSDP+-pn-freq-8_binary,west,7,18.4,1.0,9.74
SSDP+-pn-freq-8_binary,west,8,18.8,1.0,10.378
SSDP+-pn-freq-8_binary,west,9,21.2,1.0,15.584
SSDP+-pn-freq-8_binary,west,10,19.4,1.0,10.143
SMHDD-pn-freq-8_binary,west,1,20.8,1.0,3.623
SMHDD-pn-freq-8_binary,west,2,20.3,1.0,4.495
SMHDD-pn-freq-8_binary,west,3,20.3,1.0,4.217
SMHDD-pn-freq-8_binary,west,4,21.3,1.0,5.002
SMHDD-pn-freq-8_binary,west,5,19.3,1.0,3.662
SMHDD-pn-freq-8_binary,west,6,20.8,1.0,4.077
SMHDD-pn-freq-8_binary,west,7,18.4,1.0,2.897
SMHDD-pn-freq-8_binary,west,8,18.8,1.0,3.237
SMHDD-pn-freq-8_binary,west,9,21.2,1.0,4.74
SMHDD-pn-freq-8_binary,west,10,19.4,1.0,2.993
SD-pn-freq-8_binary,yeoh,1,60.2,1.0,46.133
SD-pn-freq-8_binary,yeoh,2,60.2,1.0,47.6
SD-pn-freq-8_binary,yeoh,3,60.2,1.0,47.646
SD-pn-freq-8_binary,yeoh,4,60.2,1.0,47.636
SD-pn-freq-8_binary,yeoh,5,60.2,1.0,47.64
SD-pn-freq-8_binary,yeoh,6,60.2,1.0,47.521
SD-pn-freq-8_binary,yeoh,7,60.2,1.0,44.434
SD-pn-freq-8_binary,yeoh,8,60.2,1.0,44.448
SD-pn-freq-8_binary,yeoh,9,60.2,1.0,44.476
SD-pn-freq-8_binary,yeoh,10,60.2,1.0,44.509
SSDP+-pn-freq-8_binary,yeoh,1,73.0,1.0,86.599
SSDP+-pn-freq-8_binary,yeoh,2,72.8,1.0,71.233
SSDP+-pn-freq-8_binary,yeoh,3,72.9,1.0,85.035
SSDP+-pn-freq-8_binary,yeoh,4,72.9,1.0,74.523
SSDP+-pn-freq-8_binary,yeoh,5,72.3,1.0,91.646
SSDP+-pn-freq-8_binary,yeoh,6,72.6,1.0,74.83
SSDP+-pn-freq-8_binary,yeoh,7,72.8,1.0,71.441
SSDP+-pn-freq-8_binary,yeoh,8,72.8,1.0,83.236
SSDP+-pn-freq-8_binary,yeoh,9,73.2,1.0,88.374
SSDP+-pn-freq-8_binary,yeoh,10,73.0,1.0,77.934
SMHDD-pn-freq-8_binary,yeoh,1,73.0,1.0,19.052
SMHDD-pn-freq-8_binary,yeoh,2,72.8,1.0,15.258
SMHDD-pn-freq-8_binary,yeoh,3,72.9,1.0,18.595
SMHDD-pn-freq-8_binary,yeoh,4,72.9,1.0,15.899
SMHDD-pn-freq-8_binary,yeoh,5,72.3,1.0,18.872
SMHDD-pn-freq-8_binary,yeoh,6,72.6,1.0,15.965
SMHDD-pn-freq-8_binary,yeoh,7,72.8,1.0,14.9
SMHDD-pn-freq-8_binary,yeoh,8,72.8,1.0,17.191
SMHDD-pn-freq-8_binary,yeoh,9,73.2,1.0,18.817
SMHDD-pn-freq-8_binary,yeoh,10,73.0,1.0,16.952
SD-pn-freq-8_nominal,alon,1,8.0,0.9,0.654
SD-pn-freq-8_nominal,alon,2,8.0,0.9,0.517
SD-pn-freq-8_nominal,alon,3,8.0,0.9,0.524
SD-pn-freq-8_nominal,alon,4,8.0,0.9,0.522
SD-pn-freq-8_nominal,alon,5,8.0,0.9,0.527
SD-pn-freq-8_nominal,alon,6,8.0,0.9,0.532
SD-pn-freq-8_nominal,alon,7,8.0,0.9,0.531
SD-pn-freq-8_nominal,alon,8,8.0,0.9,0.535
SD-pn-freq-8_nominal,alon,9,8.0,0.9,0.523
SD-pn-freq-8_nominal,alon,10,8.0,0.9,0.524
SSDP+-pn-freq-8_nominal,alon,1,8.0,0.9,0.341
SSDP+-pn-freq-8_nominal,alon,2,8.0,0.9,0.291
SSDP+-pn-freq-8_nominal,alon,3,8.0,0.9,0.29
SSDP+-pn-freq-8_nominal,alon,4,8.0,0.9,0.275
SSDP+-pn-freq-8_nominal,alon,5,8.0,0.9,0.273
SSDP+-pn-freq-8_nominal,alon,6,8.0,0.9,0.271
SSDP+-pn-freq-8_nominal,alon,7,8.0,0.9,0.313
SSDP+-pn-freq-8_nominal,alon,8,8.0,0.9,0.283
SSDP+-pn-freq-8_nominal,alon,9,8.0,0.9,0.281
SSDP+-pn-freq-8_nominal,alon,10,8.0,0.9,0.285
SMHDD-pn-freq-8_nominal,alon,1,8.0,0.9,0.207
SMHDD-pn-freq-8_nominal,alon,2,8.0,0.9,0.123
SMHDD-pn-freq-8_nominal,alon,3,8.0,0.9,0.094
SMHDD-pn-freq-8_nominal,alon,4,8.0,0.9,0.093
SMHDD-pn-freq-8_nominal,alon,5,8.0,0.9,0.109
SMHDD-pn-freq-8_nominal,alon,6,8.0,0.9,0.113
SMHDD-pn-freq-8_nominal,alon,7,8.0,0.9,0.099
SMHDD-pn-freq-8_nominal,alon,8,8.0,0.9,0.088
SMHDD-pn-freq-8_nominal,alon,9,8.0,0.9,0.091
SMHDD-pn-freq-8_nominal,alon,10,8.0,0.9,0.089
SD-pn-freq-8_nominal,burczynski,1,16.0,0.7288135593220338,12.113
SD-pn-freq-8_nominal,burczynski,2,16.0,0.7288135593220338,12.77
SD-pn-freq-8_nominal,burczynski,3,16.0,0.7288135593220338,11.857
SD-pn-freq-8_nominal,burczynski,4,16.0,0.7288135593220338,11.801
SD-pn-freq-8_nominal,burczynski,5,16.0,0.7288135593220338,12.019
SD-pn-freq-8_nominal,burczynski,6,16.0,0.7288135593220338,11.852
SD-pn-freq-8_nominal,burczynski,7,16.0,0.7288135593220338,12.062
SD-pn-freq-8_nominal,burczynski,8,16.0,0.7288135593220338,12.124
SD-pn-freq-8_nominal,burczynski,9,16.0,0.7288135593220338,11.861
SD-pn-freq-8_nominal,burczynski,10,16.0,0.7288135593220338,11.824
SSDP+-pn-freq-8_nominal,burczynski,1,16.0,0.7288135593220338,6.949
SSDP+-pn-freq-8_nominal,burczynski,2,16.0,0.7288135593220338,6.6
SSDP+-pn-freq-8_nominal,burczynski,3,16.0,0.7288135593220338,6.762
SSDP+-pn-freq-8_nominal,burczynski,4,16.0,0.7288135593220338,6.853
SSDP+-pn-freq-8_nominal,burczynski,5,16.0,0.7288135593220338,6.733
SSDP+-pn-freq-8_nominal,burczynski,6,16.0,0.7288135593220338,6.693
SSDP+-pn-freq-8_nominal,burczynski,7,16.0,0.7288135593220338,6.697
SSDP+-pn-freq-8_nominal,burczynski,8,16.0,0.7288135593220338,6.667
SSDP+-pn-freq-8_nominal,burczynski,9,16.0,0.7288135593220338,6.803
SSDP+-pn-freq-8_nominal,burczynski,10,16.0,0.7288135593220338,6.721
SMHDD-pn-freq-8_nominal,burczynski,1,16.0,0.7288135593220338,1.741
SMHDD-pn-freq-8_nominal,burczynski,2,16.0,0.7288135593220338,1.819
SMHDD-pn-freq-8_nominal,burczynski,3,16.0,0.7288135593220338,1.803
SMHDD-pn-freq-8_nominal,burczynski,4,16.0,0.7288135593220338,1.839
SMHDD-pn-freq-8_nominal,burczynski,5,16.0,0.7288135593220338,1.816
SMHDD-pn-freq-8_nominal,burczynski,6,16.0,0.7288135593220338,1.806
SMHDD-pn-freq-8_nominal,burczynski,7,16.0,0.7288135593220338,1.86
SMHDD-pn-freq-8_nominal,burczynski,8,16.0,0.7288135593220338,1.832
SMHDD-pn-freq-8_nominal,burczynski,9,16.0,0.7288135593220338,1.845
SMHDD-pn-freq-8_nominal,burczynski,10,16.0,0.7288135593220338,1.864
SD-pn-freq-8_nominal,chiaretti,1,16.0,0.7432432432432432,6.49
SD-pn-freq-8_nominal,chiaretti,2,16.0,0.7432432432432432,6.512
SD-pn-freq-8_nominal,chiaretti,3,16.0,0.7432432432432432,6.516
SD-pn-freq-8_nominal,chiaretti,4,16.0,0.7432432432432432,6.555
SD-pn-freq-8_nominal,chiaretti,5,16.0,0.7432432432432432,6.6
SD-pn-freq-8_nominal,chiaretti,6,16.0,0.7432432432432432,6.568
SD-pn-freq-8_nominal,chiaretti,7,16.0,0.7432432432432432,6.576
SD-pn-freq-8_nominal,chiaretti,8,16.0,0.7432432432432432,6.573
SD-pn-freq-8_nominal,chiaretti,9,16.0,0.7432432432432432,6.58
SD-pn-freq-8_nominal,chiaretti,10,16.0,0.7432432432432432,6.645
SSDP+-pn-freq-8_nominal,chiaretti,1,16.0,0.7432432432432432,3.848
SSDP+-pn-freq-8_nominal,chiaretti,2,16.0,0.7432432432432432,3.742
SSDP+-pn-freq-8_nominal,chiaretti,3,16.0,0.7432432432432432,3.723
SSDP+-pn-freq-8_nominal,chiaretti,4,16.0,0.7432432432432432,3.671
SSDP+-pn-freq-8_nominal,chiaretti,5,16.0,0.7432432432432432,3.69
SSDP+-pn-freq-8_nominal,chiaretti,6,16.0,0.7432432432432432,3.693
SSDP+-pn-freq-8_nominal,chiaretti,7,16.0,0.7432432432432432,3.789
SSDP+-pn-freq-8_nominal,chiaretti,8,16.0,0.7432432432432432,3.718
SSDP+-pn-freq-8_nominal,chiaretti,9,16.0,0.7432432432432432,3.733
SSDP+-pn-freq-8_nominal,chiaretti,10,16.0,0.7432432432432432,4.007
SMHDD-pn-freq-8_nominal,chiaretti,1,16.0,0.7432432432432432,0.891
SMHDD-pn-freq-8_nominal,chiaretti,2,16.0,0.7432432432432432,0.922
SMHDD-pn-freq-8_nominal,chiaretti,3,16.0,0.7432432432432432,0.897
SMHDD-pn-freq-8_nominal,chiaretti,4,16.0,0.7432432432432432,0.903
SMHDD-pn-freq-8_nominal,chiaretti,5,16.0,0.7432432432432432,0.918
SMHDD-pn-freq-8_nominal,chiaretti,6,16.0,0.7432432432432432,0.904
SMHDD-pn-freq-8_nominal,chiaretti,7,16.0,0.7432432432432432,0.878
SMHDD-pn-freq-8_nominal,chiaretti,8,16.0,0.7432432432432432,0.927
SMHDD-pn-freq-8_nominal,chiaretti,9,16.0,0.7432432432432432,0.927
SMHDD-pn-freq-8_nominal,chiaretti,10,16.0,0.7432432432432432,0.896
SD-pn-freq-8_nominal,chin,1,15.0,0.84,10.72
SD-pn-freq-8_nominal,chin,2,15.0,0.84,10.65
SD-pn-freq-8_nominal,chin,3,15.0,0.84,10.724
SD-pn-freq-8_nominal,chin,4,15.0,0.84,10.82
SD-pn-freq-8_nominal,chin,5,15.0,0.84,10.771
SD-pn-freq-8_nominal,chin,6,15.0,0.84,10.684
SD-pn-freq-8_nominal,chin,7,15.0,0.84,10.756
SD-pn-freq-8_nominal,chin,8,15.0,0.84,10.696
SD-pn-freq-8_nominal,chin,9,15.0,0.84,10.755
SD-pn-freq-8_nominal,chin,10,15.0,0.84,10.71
SSDP+-pn-freq-8_nominal,chin,1,15.0,0.84,6.361
SSDP+-pn-freq-8_nominal,chin,2,15.0,0.84,6.364
SSDP+-pn-freq-8_nominal,chin,3,15.0,0.84,6.449
SSDP+-pn-freq-8_nominal,chin,4,15.0,0.84,6.322
SSDP+-pn-freq-8_nominal,chin,5,15.0,0.84,6.455
