algorithm,dataset,repetition,quality,supp+,time
SD-pn-freq-2_nominal,yeoh,7,66.9,0.9620253164556962,9.219
SD-pn-freq-2_nominal,yeoh,8,66.9,0.9620253164556962,9.249
SD-pn-freq-2_nominal,yeoh,9,66.9,0.9620253164556962,9.275
SD-pn-freq-2_nominal,yeoh,10,66.9,0.9620253164556962,9.2
SSDP+-pn-freq-2_nominal,yeoh,1,73.7,1.0,7.049
SSDP+-pn-freq-2_nominal,yeoh,2,73.7,1.0,8.259
SSDP+-pn-freq-2_nominal,yeoh,3,73.7,1.0,7.126
SSDP+-pn-freq-2_nominal,yeoh,4,73.4,1.0,7.093
SSDP+-pn-freq-2_nominal,yeoh,5,73.5,1.0,6.991
SSDP+-pn-freq-2_nominal,yeoh,6,73.7,1.0,7.666
SSDP+-pn-freq-2_nominal,yeoh,7,73.6,1.0,6.969
SSDP+-pn-freq-2_nominal,yeoh,8,73.8,1.0,7.187
SSDP+-pn-freq-2_nominal,yeoh,9,73.7,1.0,7.311
SSDP+-pn-freq-2_nominal,yeoh,10,73.6,1.0,6.882
SMHDD-pn-freq-2_nominal,yeoh,1,73.7,1.0,1.342
SMHDD-pn-freq-2_nominal,yeoh,2,73.7,1.0,1.642
SMHDD-pn-freq-2_nominal,yeoh,3,73.7,1.0,1.258
SMHDD-pn-freq-2_nominal,yeoh,4,73.4,1.0,1.289
SMHDD-pn-freq-2_nominal,yeoh,5,73.5,1.0,1.227
SMHDD-pn-freq-2_nominal,yeoh,6,73.7,1.0,1.497
SMHDD-pn-freq-2_nominal,yeoh,7,73.6,1.0,1.186
SMHDD-pn-freq-2_nominal,yeoh,8,73.8,1.0,1.274
SMHDD-pn-freq-2_nominal,yeoh,9,73.7,1.0,1.333
SMHDD-pn-freq-2_nominal,yeoh,10,73.6,1.0,1.179
SD-pn-freq-4_binary,alon,1,15.2,0.9,0.496
SD-pn-freq-4_binary,alon,2,15.2,0.9,0.475
SD-pn-freq-4_binary,alon,3,15.2,0.9,0.474
SD-pn-freq-4_binary,alon,4,15.2,0.9,0.475
SD-pn-freq-4_binary,alon,5,15.2,0.9,0.466
SD-pn-freq-4_binary,alon,6,15.2,0.9,0.464
SD-pn-freq-4_binary,alon,7,15.2,0.9,0.467
SD-pn-freq-4_binary,alon,8,15.2,0.9,0.467
SD-pn-freq-4_binary,alon,9,15.2,0.9,0.467
SD-pn-freq-4_binary,alon,10,15.2,0.9,0.469
SSDP+-pn-freq-4_binary,alon,1,28.6,0.925,1.686
SSDP+-pn-freq-4_binary,alon,2,26.4,0.9,1.163
SSDP+-pn-freq-4_binary,alon,3,28.5,0.825,1.559
SSDP+-pn-freq-4_binary,alon,4,27.4,0.9,1.469
SSDP+-pn-freq-4_binary,alon,5,26.9,0.95,1.042
SSDP+-pn-freq-4_binary,alon,6,27.6,0.925,1.559
SSDP+-pn-freq-4_binary,alon,7,25.7,0.95,1.338
SSDP+-pn-freq-4_binary,alon,8,25.1,0.95,1.112
SSDP+-pn-freq-4_binary,alon,9,27.4,0.9,1.328
SSDP+-pn-freq-4_binary,alon,10,26.0,0.95,0.987
SMHDD-pn-freq-4_binary,alon,1,28.6,0.925,0.613
SMHDD-pn-freq-4_binary,alon,2,26.4,0.9,0.404
SMHDD-pn-freq-4_binary,alon,3,28.5,0.825,0.562
SMHDD-pn-freq-4_binary,alon,4,27.4,0.9,0.518
SMHDD-pn-freq-4_binary,alon,5,26.9,0.95,0.338
SMHDD-pn-freq-4_binary,alon,6,27.6,0.925,0.486
SMHDD-pn-freq-4_binary,alon,7,25.7,0.95,0.49
SMHDD-pn-freq-4_binary,alon,8,25.1,0.95,0.373
SMHDD-pn-freq-4_binary,alon,9,27.4,0.9,0.491
SMHDD-pn-freq-4_binary,alon,10,26.0,0.95,0.268
SD-pn-freq-4_binary,burczynski,1,30.0,0.7966101694915254,18.197
SD-pn-freq-4_binary,burczynski,2,30.0,0.7966101694915254,18.197
SD-pn-freq-4_binary,burczynski,3,30.0,0.7966101694915254,18.227
SD-pn-freq-4_binary,burczynski,4,30.0,0.7966101694915254,18.438
SD-pn-freq-4_binary,burczynski,5,30.0,0.7966101694915254,18.446
SD-pn-freq-4_binary,burczynski,6,30.0,0.7966101694915254,18.442
SD-pn-freq-4_binary,burczynski,7,30.0,0.7966101694915254,18.424
SD-pn-freq-4_binary,burczynski,8,30.0,0.7966101694915254,18.564
SD-pn-freq-4_binary,burczynski,9,30.0,0.7966101694915254,18.364
SD-pn-freq-4_binary,burczynski,10,30.0,0.7966101694915254,18.939
SSDP+-pn-freq-4_binary,burczynski,1,45.4,0.9661016949152542,56.921
SSDP+-pn-freq-4_binary,burczynski,2,44.3,0.9491525423728814,77.757
SSDP+-pn-freq-4_binary,burczynski,3,44.3,0.9322033898305084,67.24
SSDP+-pn-freq-4_binary,burczynski,4,43.2,0.9830508474576272,71.483
SSDP+-pn-freq-4_binary,burczynski,5,43.6,0.8983050847457628,69.762
SSDP+-pn-freq-4_binary,burczynski,6,44.1,0.9491525423728814,52.477
SSDP+-pn-freq-4_binary,burczynski,7,43.9,0.9661016949152542,84.87
SSDP+-pn-freq-4_binary,burczynski,8,40.9,0.8983050847457628,38.045
SSDP+-pn-freq-4_binary,burczynski,9,43.8,0.9322033898305084,60.918
SSDP+-pn-freq-4_binary,burczynski,10,43.2,0.9491525423728814,56.402
SMHDD-pn-freq-4_binary,burczynski,1,45.4,0.9661016949152542,14.189
SMHDD-pn-freq-4_binary,burczynski,2,44.3,0.9491525423728814,17.214
SMHDD-pn-freq-4_binary,burczynski,3,44.3,0.9322033898305084,14.968
SMHDD-pn-freq-4_binary,burczynski,4,43.2,0.9830508474576272,14.46
SMHDD-pn-freq-4_binary,burczynski,5,43.6,0.8983050847457628,17.263
SMHDD-pn-freq-4_binary,burczynski,6,44.1,0.9491525423728814,12.765
SMHDD-pn-freq-4_binary,burczynski,7,43.9,0.9661016949152542,21.511
SMHDD-pn-freq-4_binary,burczynski,8,40.9,0.8983050847457628,10.128
SMHDD-pn-freq-4_binary,burczynski,9,43.8,0.9322033898305084,15.309
SMHDD-pn-freq-4_binary,burczynski,10,43.2,0.9491525423728814,14.087
SD-pn-freq-4_binary,chiaretti,1,31.0,0.6756756756756757,8.562
SD-pn-freq-4_binary,chiaretti,2,31.0,0.6756756756756757,8.963
SD-pn-freq-4_binary,chiaretti,3,31.0,0.6756756756756757,8.914
SD-pn-freq-4_binary,chiaretti,4,31.0,0.6756756756756757,8.946
SD-pn-freq-4_binary,chiaretti,5,31.0,0.6756756756756757,8.928
SD-pn-freq-4_binary,chiaretti,6,31.0,0.6756756756756757,9.023
SD-pn-freq-4_binary,chiaretti,7,31.0,0.6756756756756757,9.049
SD-pn-freq-4_binary,chiaretti,8,31.0,0.6756756756756757,9.022
SD-pn-freq-4_binary,chiaretti,9,31.0,0.6756756756756757,8.95
SD-pn-freq-4_binary,chiaretti,10,31.0,0.6756756756756757,9.008
SSDP+-pn-freq-4_binary,chiaretti,1,49.3,0.8648648648648649,19.731
SSDP+-pn-freq-4_binary,chiaretti,2,54.0,0.8918918918918919,25.79
SSDP+-pn-freq-4_binary,chiaretti,3,53.2,0.918918918918919,28.888
SSDP+-pn-freq-4_binary,chiaretti,4,53.6,0.8918918918918919,24.48
SSDP+-pn-freq-4_binary,chiaretti,5,52.1,0.8378378378378378,31.164
SSDP+-pn-freq-4_binary,chiaretti,6,53.9,0.9324324324324325,33.624
SSDP+-pn-freq-4_binary,chiaretti,7,50.3,0.8513513513513513,21.993
SSDP+-pn-freq-4_binary,chiaretti,8,52.3,0.918918918918919,24.763
SSDP+-pn-freq-4_binary,chiaretti,9,53.3,0.9054054054054054,34.748
SSDP+-pn-freq-4_binary,chiaretti,10,51.8,0.8513513513513513,24.887
SMHDD-pn-freq-4_binary,chiaretti,1,49.3,0.8648648648648649,4.651
SMHDD-pn-freq-4_binary,chiaretti,2,54.0,0.8918918918918919,6.079
SMHDD-pn-freq-4_binary,chiaretti,3,53.2,0.918918918918919,6.827
SMHDD-pn-freq-4_binary,chiaretti,4,53.6,0.8918918918918919,5.982
SMHDD-pn-freq-4_binary,chiaretti,5,52.1,0.8378378378378378,7.172
SMHDD-pn-freq-4_binary,chiaretti,6,53.9,0.9324324324324325,8.444
SMHDD-pn-freq-4_binary,chiaretti,7,50.3,0.8513513513513513,5.298
SMHDD-pn-freq-4_binary,chiaretti,8,52.3,0.918918918918919,5.224
SMHDD-pn-freq-4_binary,chiaretti,9,53.3,0.9054054054054054,8.8
SMHDD-pn-freq-4_binary,chiaretti,10,51.8,0.8513513513513513,6.021
SD-pn-freq-4_binary,chin,1,29.1,0.9466666666666667,14.719
SD-pn-freq-4_binary,chin,2,29.1,0.9466666666666667,14.969
SD-pn-freq-4_binary,chin,3,29.1,0.9466666666666667,15.184
SD-pn-freq-4_binary,chin,4,29.1,0.9466666666666667,15.443
SD-pn-freq-4_binary,chin,5,29.1,0.9466666666666667,15.097
SD-pn-freq-4_binary,chin,6,29.1,0.9466666666666667,15.375
SD-pn-freq-4_binary,chin,7,29.1,0.9466666666666667,14.753
SD-pn-freq-4_binary,chin,8,29.1,0.9466666666666667,14.915
SD-pn-freq-4_binary,chin,9,29.1,0.9466666666666667,14.712
SD-pn-freq-4_binary,chin,10,29.1,0.9466666666666667,14.985
SSDP+-pn-freq-4_binary,chin,1,58.7,0.9733333333333334,46.885
SSDP+-pn-freq-4_binary,chin,2,59.5,0.9733333333333334,52.395
SSDP+-pn-freq-4_binary,chin,3,57.4,0.9733333333333334,41.347
SSDP+-pn-freq-4_binary,chin,4,58.7,1.0,52.61
SSDP+-pn-freq-4_binary,chin,5,58.7,0.9733333333333334,49.852
SSDP+-pn-freq-4_binary,chin,6,55.7,0.9733333333333334,34.952
SSDP+-pn-freq-4_binary,chin,7,58.8,0.9866666666666667,42.89
SSDP+-pn-freq-4_binary,chin,8,57.1,0.9866666666666667,43.776
SSDP+-pn-freq-4_binary,chin,9,58.2,0.9733333333333334,45.145
SSDP+-pn-freq-4_binary,chin,10,58.7,0.9733333333333334,42.763
SMHDD-pn-freq-4_binary,chin,1,58.7,0.9733333333333334,13.102
SMHDD-pn-freq-4_binary,chin,2,59.5,0.9733333333333334,12.479
SMHDD-pn-freq-4_binary,chin,3,57.4,0.9733333333333334,10.847
SMHDD-pn-freq-4_binary,chin,4,58.7,1.0,13.51
SMHDD-pn-freq-4_binary,chin,5,58.7,0.9733333333333334,12.755
SMHDD-pn-freq-4_binary,chin,6,55.7,0.9733333333333334,9.859
SMHDD-pn-freq-4_binary,chin,7,58.8,0.9866666666666667,11.112
SMHDD-pn-freq-4_binary,chin,8,57.1,0.9866666666666667,11.324
SMHDD-pn-freq-4_binary,chin,9,58.2,0.9733333333333334,11.217
SMHDD-pn-freq-4_binary,chin,10,58.7,0.9733333333333334,9.984
SD-pn-freq-4_binary,chowdary,1,29.1,1.0,9.685
SD-pn-freq-4_binary,chowdary,2,29.1,1.0,9.697
SD-pn-freq-4_binary,chowdary,3,29.1,1.0,9.685
SD-pn-freq-4_binary,chowdary,4,29.1,1.0,9.594
SD-pn-freq-4_binary,chowdary,5,29.1,1.0,9.549
SD-pn-freq-4_binary,chowdary,6,29.1,1.0,9.568
SD-pn-freq-4_binary,chowdary,7,29.1,1.0,9.566
SD-pn-freq-4_binary,chowdary,8,29.1,1.0,9.556
SD-pn-freq-4_binary,chowdary,9,29.1,1.0,9.579
SD-pn-freq-4_binary,chowdary,10,29.1,1.0,9.455
SSDP+-pn-freq-4_binary,chowdary,1,56.6,1.0,14.928
SSDP+-pn-freq-4_binary,chowdary,2,56.2,1.0,16.694
SSDP+-pn-freq-4_binary,chowdary,3,56.9,1.0,23.344
SSDP+-pn-freq-4_binary,chowdary,4,56.1,1.0,20.776
SSDP+-pn-freq-4_binary,chowdary,5,56.0,1.0,18.936
SSDP+-pn-freq-4_binary,chowdary,6,56.3,1.0,17.197
SSDP+-pn-freq-4_binary,chowdary,7,55.8,1.0,17.592
SSDP+-pn-freq-4_binary,chowdary,8,55.7,1.0,16.255
SSDP+-pn-freq-4_binary,chowdary,9,56.8,1.0,20.707
SSDP+-pn-freq-4_binary,chowdary,10,57.0,1.0,21.832
SMHDD-pn-freq-4_binary,chowdary,1,56.6,1.0,3.667
SMHDD-pn-freq-4_binary,chowdary,2,56.2,1.0,4.082
SMHDD-pn-freq-4_binary,chowdary,3,56.9,1.0,6.233
SMHDD-pn-freq-4_binary,chowdary,4,56.1,1.0,7.555
SMHDD-pn-freq-4_binary,chowdary,5,56.0,1.0,4.777
SMHDD-pn-freq-4_binary,chowdary,6,56.3,1.0,4.325
SMHDD-pn-freq-4_binary,chowdary,7,55.8,1.0,4.612
SMHDD-pn-freq-4_binary,chowdary,8,55.7,1.0,4.959
SMHDD-pn-freq-4_binary,chowdary,9,56.8,1.0,5.707
SMHDD-pn-freq-4_binary,chowdary,10,57.0,1.0,5.895
SD-pn-freq-4_binary,christensen,1,97.6,0.9469026548672567,1.541
SD-pn-freq-4_binary,christensen,2,97.6,0.9469026548672567,1.589
SD-pn-freq-4_binary,christensen,3,97.6,0.9469026548672567,1.588
SD-pn-freq-4_binary,christensen,4,97.6,0.9469026548672567,1.604
SD-pn-freq-4_binary,christensen,5,97.6,0.9469026548672567,1.601
SD-pn-freq-4_binary,christensen,6,97.6,0.9469026548672567,1.59
SD-pn-freq-4_binary,christensen,7,97.6,0.9469026548672567,1.577
SD-pn-freq-4_binary,christensen,8,97.6,0.9469026548672567,1.572
SD-pn-freq-4_binary,christensen,9,97.6,0.9469026548672567,1.588
SD-pn-freq-4_binary,christensen,10,97.6,0.9469026548672567,1.584
SSDP+-pn-freq-4_binary,christensen,1,103.0,1.0,2.139
SSDP+-pn-freq-4_binary,christensen,2,101.0,1.0,1.677
SSDP+-pn-freq-4_binary,christensen,3,100.9,1.0,2.013
SSDP+-pn-freq-4_binary,christensen,4,102.1,1.0,2.265
SSDP+-pn-freq-4_binary,christensen,5,102.0,1.0,2.39
SSDP+-pn-freq-4_binary,christensen,6,102.0,1.0,1.669
SSDP+-pn-freq-4_binary,christensen,7,100.4,1.0,1.57
SSDP+-pn-freq-4_binary,christensen,8,102.3,1.0,2.186
SSDP+-pn-freq-4_binary,christensen,9,102.0,1.0,2.305
SSDP+-pn-freq-4_binary,christensen,10,102.2,1.0,1.634
SMHDD-pn-freq-4_binary,christensen,1,103.0,1.0,0.615
SMHDD-pn-freq-4_binary,christensen,2,101.0,1.0,0.418
SMHDD-pn-freq-4_binary,christensen,3,100.9,1.0,0.526
SMHDD-pn-freq-4_binary,christensen,4,102.1,1.0,0.602
SMHDD-pn-freq-4_binary,christensen,5,102.0,1.0,0.643
SMHDD-pn-freq-4_binary,christensen,6,102.0,1.0,0.407
SMHDD-pn-freq-4_binary,christensen,7,100.4,1.0,0.394
SMHDD-pn-freq-4_binary,christensen,8,102.3,1.0,0.597
SMHDD-pn-freq-4_binary,christensen,9,102.0,1.0,0.607
SMHDD-pn-freq-4_binary,christensen,10,102.2,1.0,0.413
SD-pn-freq-4_binary,golub,1,30.8,1.0,2.31
SD-pn-freq-4_binary,golub,2,30.8,1.0,2.348
SD-pn-freq-4_binary,golub,3,30.8,1.0,2.325
SD-pn-freq-4_binary,golub,4,30.8,1.0,2.322
SD-pn-freq-4_binary,golub,5,30.8,1.0,2.336
SD-pn-freq-4_binary,golub,6,30.8,1.0,2.368
SD-pn-freq-4_binary,golub,7,30.8,1.0,2.345
SD-pn-freq-4_binary,golub,8,30.8,1.0,2.37
SD-pn-freq-4_binary,golub,9,30.8,1.0,2.341
SD-pn-freq-4_binary,golub,10,30.8,1.0,2.341
SSDP+-pn-freq-4_binary,golub,1,42.3,1.0,5.101
SSDP+-pn-freq-4_binary,golub,2,42.4,1.0,4.803
SSDP+-pn-freq-4_binary,golub,3,42.5,1.0,3.986
SSDP+-pn-freq-4_binary,golub,4,42.5,1.0,4.796
SSDP+-pn-freq-4_binary,golub,5,42.5,1.0,3.925
SSDP+-pn-freq-4_binary,golub,6,41.9,1.0,4.82
SSDP+-pn-freq-4_binary,golub,7,42.7,1.0,5.146
SSDP+-pn-freq-4_binary,golub,8,42.7,1.0,5.917
SSDP+-pn-freq-4_binary,golub,9,42.5,1.0,4.976
SSDP+-pn-freq-4_binary,golub,10,42.2,1.0,5.298
SMHDD-pn-freq-4_binary,golub,1,42.3,1.0,1.452
SMHDD-pn-freq-4_binary,golub,2,42.4,1.0,1.51
SMHDD-pn-freq-4_binary,golub,3,42.5,1.0,1.218
SMHDD-pn-freq-4_binary,golub,4,42.5,1.0,1.525
SMHDD-pn-freq-4_binary,golub,5,42.5,1.0,1.203
SMHDD-pn-freq-4_binary,golub,6,41.9,1.0,1.59
SMHDD-pn-freq-4_binary,golub,7,42.7,1.0,1.642
SMHDD-pn-freq-4_binary,golub,8,42.7,1.0,1.993
SMHDD-pn-freq-4_binary,golub,9,42.5,1.0,1.507
SMHDD-pn-freq-4_binary,golub,10,42.2,1.0,1.686
SD-pn-freq-4_binary,gordon,1,113.3,1.0,10.283
SD-pn-freq-4_binary,gordon,2,113.3,1.0,11.051
SD-pn-freq-4_binary,gordon,3,113.3,1.0,10.962
SD-pn-freq-4_binary,gordon,4,113.3,1.0,10.838
SD-pn-freq-4_binary,gordon,5,113.3,1.0,10.994
SD-pn-freq-4_binary,gordon,6,113.3,1.0,11.135
SD-pn-freq-4_binary,gordon,7,113.3,1.0,11.19
SD-pn-freq-4_binary,gordon,8,113.3,1.0,10.992
SD-pn-freq-4_binary,gordon,9,113.3,1.0,10.896
SD-pn-freq-4_binary,gordon,10,113.3,1.0,10.91
SSDP+-pn-freq-4_binary,gordon,1,129.9,1.0,10.133
SSDP+-pn-freq-4_binary,gordon,2,129.9,1.0,11.239
SSDP+-pn-freq-4_binary,gordon,3,129.9,1.0,11.354
SSDP+-pn-freq-4_binary,gordon,4,129.9,1.0,10.813
SSDP+-pn-freq-4_binary,gordon,5,129.9,1.0,11.022
SSDP+-pn-freq-4_binary,gordon,6,129.9,1.0,11.334
SSDP+-pn-freq-4_binary,gordon,7,129.9,1.0,10.953
SSDP+-pn-freq-4_binary,gordon,8,129.8,1.0,10.732
SSDP+-pn-freq-4_binary,gordon,9,129.9,1.0,10.909
SSDP+-pn-freq-4_binary,gordon,10,129.9,1.0,10.991
SMHDD-pn-freq-4_binary,gordon,1,129.9,1.0,2.774
SMHDD-pn-freq-4_binary,gordon,2,129.9,1.0,2.793
SMHDD-pn-freq-4_binary,gordon,3,129.9,1.0,2.748
SMHDD-pn-freq-4_binary,gordon,4,129.9,1.0,2.782
SMHDD-pn-freq-4_binary,gordon,5,129.9,1.0,2.781
SMHDD-pn-freq-4_binary,gordon,6,129.9,1.0,2.909
SMHDD-pn-freq-4_binary,gordon,7,129.9,1.0,2.824
SMHDD-pn-freq-4_binary,gordon,8,129.8,1.0,2.592
SMHDD-pn-freq-4_binary,gordon,9,129.9,1.0,2.692
SMHDD-pn-freq-4_binary,gordon,10,129.9,1.0,2.576
SD-pn-freq-4_binary,gravier,1,38.9,0.7387387387387387,2.575
SD-pn-freq-4_binary,gravier,2,38.9,0.7387387387387387,2.657
SD-pn-freq-4_binary,gravier,3,38.9,0.7387387387387387,2.678
SD-pn-freq-4_binary,gravier,4,38.9,0.7387387387387387,2.704
SD-pn-freq-4_binary,gravier,5,38.9,0.7387387387387387,2.654
SD-pn-freq-4_binary,gravier,6,38.9,0.7387387387387387,2.668
SD-pn-freq-4_binary,gravier,7,38.9,0.7387387387387387,2.679
SD-pn-freq-4_binary,gravier,8,38.9,0.7387387387387387,2.663
SD-pn-freq-4_binary,gravier,9,38.9,0.7387387387387387,2.671
SD-pn-freq-4_binary,gravier,10,38.9,0.7387387387387387,2.674
SSDP+-pn-freq-4_binary,gravier,1,59.9,0.7747747747747747,5.889
SSDP+-pn-freq-4_binary,gravier,2,60.7,0.8108108108108109,7.086
SSDP+-pn-freq-4_binary,gravier,3,58.4,0.6486486486486487,6.13
SSDP+-pn-freq-4_binary,gravier,4,59.1,0.7747747747747747,6.144
SSDP+-pn-freq-4_binary,gravier,5,57.8,0.7567567567567568,5.699
SSDP+-pn-freq-4_binary,gravier,6,61.9,0.8018018018018018,8.262
SSDP+-pn-freq-4_binary,gravier,7,57.7,0.8018018018018018,5.158
SSDP+-pn-freq-4_binary,gravier,8,60.6,0.7927927927927928,8.392
SSDP+-pn-freq-4_binary,gravier,9,59.0,0.7747747747747747,6.925
SSDP+-pn-freq-4_binary,gravier,10,57.2,0.7747747747747747,5.079
SMHDD-pn-freq-4_binary,gravier,1,59.9,0.7747747747747747,1.151
SMHDD-pn-freq-4_binary,gravier,2,60.7,0.8108108108108109,1.741
SMHDD-pn-freq-4_binary,gravier,3,58.4,0.6486486486486487,1.499
SMHDD-pn-freq-4_binary,gravier,4,59.1,0.7747747747747747,1.451
SMHDD-pn-freq-4_binary,gravier,5,57.8,0.7567567567567568,1.143
SMHDD-pn-freq-4_binary,gravier,6,61.9,0.8018018018018018,1.861
SMHDD-pn-freq-4_binary,gravier,7,57.7,0.8018018018018018,1.193
SMHDD-pn-freq-4_binary,gravier,8,60.6,0.7927927927927928,2.008
SMHDD-pn-freq-4_binary,gravier,9,59.0,0.7747747747747747,1.621
SMHDD-pn-freq-4_binary,gravier,10,57.2,0.7747747747747747,0.981
SD-pn-freq-4_binary,khan,1,14.7,1.0,0.801
SD-pn-freq-4_binary,khan,2,14.7,1.0,0.807
SD-pn-freq-4_binary,khan,3,14.7,1.0,0.804
SD-pn-freq-4_binary,khan,4,14.7,1.0,0.807
SD-pn-freq-4_binary,khan,5,14.7,1.0,0.813
SD-pn-freq-4_binary,khan,6,14.7,1.0,0.811
SD-pn-freq-4_binary,khan,7,14.7,1.0,0.805
SD-pn-freq-4_binary,khan,8,14.7,1.0,0.816
SD-pn-freq-4_binary,khan,9,14.7,1.0,0.806
SD-pn-freq-4_binary,khan,10,14.7,1.0,0.81
SSDP+-pn-freq-4_binary,khan,1,20.6,1.0,0.779
SSDP+-pn-freq-4_binary,khan,2,20.6,1.0,0.855
SSDP+-pn-freq-4_binary,khan,3,20.4,1.0,0.881
SSDP+-pn-freq-4_binary,khan,4,20.3,1.0,0.744
SSDP+-pn-freq-4_binary,khan,5,20.6,1.0,0.808
SSDP+-pn-freq-4_binary,khan,6,20.5,1.0,0.686
SSDP+-pn-freq-4_binary,khan,7,20.6,1.0,0.84
SSDP+-pn-freq-4_binary,khan,8,20.6,1.0,0.84
SSDP+-pn-freq-4_binary,khan,9,20.6,1.0,0.835
SSDP+-pn-freq-4_binary,khan,10,20.6,1.0,0.755
SMHDD-pn-freq-4_binary,khan,1,20.6,1.0,0.221
SMHDD-pn-freq-4_binary,khan,2,20.6,1.0,0.236
SMHDD-pn-freq-4_binary,khan,3,20.4,1.0,0.268
SMHDD-pn-freq-4_binary,khan,4,20.3,1.0,0.205
SMHDD-pn-freq-4_binary,khan,5,20.6,1.0,0.25
SMHDD-pn-freq-4_binary,khan,6,20.5,1.0,0.196
SMHDD-pn-freq-4_binary,khan,7,20.6,1.0,0.236
SMHDD-pn-freq-4_binary,khan,8,20.6,1.0,0.258
SMHDD-pn-freq-4_binary,khan,9,20.6,1.0,0.232
SMHDD-pn-freq-4_binary,khan,10,20.6,1.0,0.214
SD-pn-freq-4_binary,nakayama,1,11.9,1.0,13.183
SD-pn-freq-4_binary,nakayama,2,11.9,1.0,13.806
SD-pn-freq-4_binary,nakayama,3,11.9,1.0,13.745
SD-pn-freq-4_binary,nakayama,4,11.9,1.0,13.743
SD-pn-freq-4_binary,nakayama,5,11.9,1.0,13.757
SD-pn-freq-4_binary,nakayama,6,11.9,1.0,13.721
SD-pn-freq-4_binary,nakayama,7,11.9,1.0,13.663
SD-pn-freq-4_binary,nakayama,8,11.9,1.0,13.381
SD-pn-freq-4_binary,nakayama,9,11.9,1.0,13.37
SD-pn-freq-4_binary,nakayama,10,11.9,1.0,13.712
SSDP+-pn-freq-4_binary,nakayama,1,18.7,1.0,39.509
SSDP+-pn-freq-4_binary,nakayama,2,18.3,1.0,29.57
SSDP+-pn-freq-4_binary,nakayama,3,18.3,1.0,28.603
SSDP+-pn-freq-4_binary,nakayama,4,18.3,1.0,29.695
SSDP+-pn-freq-4_binary,nakayama,5,18.5,1.0,31.873
SSDP+-pn-freq-4_binary,nakayama,6,18.5,1.0,33.598
SSDP+-pn-freq-4_binary,nakayama,7,18.4,1.0,33.987
SSDP+-pn-freq-4_binary,nakayama,8,18.6,1.0,35.442
SSDP+-pn-freq-4_binary,nakayama,9,18.7,1.0,36.941
SSDP+-pn-freq-4_binary,nakayama,10,18.3,1.0,28.896
SMHDD-pn-freq-4_binary,nakayama,1,18.7,1.0,10.429
SMHDD-pn-freq-4_binary,nakayama,2,18.3,1.0,7.106
SMHDD-pn-freq-4_binary,nakayama,3,18.3,1.0,6.599
SMHDD-pn-freq-4_binary,nakayama,4,18.3,1.0,6.329
SMHDD-pn-freq-4_binary,nakayama,5,18.5,1.0,7.168
SMHDD-pn-freq-4_binary,nakayama,6,18.5,1.0,7.624
SMHDD-pn-freq-4_binary,nakayama,7,18.4,1.0,7.93
SMHDD-pn-freq-4_binary,nakayama,8,18.6,1.0,8.278
SMHDD-pn-freq-4_binary,nakayama,9,18.7,1.0,9.03
SMHDD-pn-freq-4_binary,nakayama,10,18.3,1.0,6.457
SD-pn-freq-4_binary,pomeroy,1,14.4,0.9487179487179487,2.376
SD-pn-freq-4_binary,pomeroy,2,14.4,0.9487179487179487,2.419
SD-pn-freq-4_binary,pomeroy,3,14.4,0.9487179487179487,2.408
SD-pn-freq-4_binary,pomeroy,4,14.4,0.9487179487179487,2.42
SD-pn-freq-4_binary,pomeroy,5,14.4,0.9487179487179487,2.417
SD-pn-freq-4_binary,pomeroy,6,14.4,0.9487179487179487,2.406
SD-pn-freq-4_binary,pomeroy,7,14.4,0.9487179487179487,2.409
SD-pn-freq-4_binary,pomeroy,8,14.4,0.9487179487179487,2.407
SD-pn-freq-4_binary,pomeroy,9,14.4,0.9487179487179487,2.411
SD-pn-freq-4_binary,pomeroy,10,14.4,0.9487179487179487,2.452
SSDP+-pn-freq-4_binary,pomeroy,1,30.4,1.0,3.399
SSDP+-pn-freq-4_binary,pomeroy,2,30.4,1.0,3.727
SSDP+-pn-freq-4_binary,pomeroy,3,30.5,1.0,3.722
SSDP+-pn-freq-4_binary,pomeroy,4,30.2,1.0,3.569
SSDP+-pn-freq-4_binary,pomeroy,5,30.1,1.0,3.906
SSDP+-pn-freq-4_binary,pomeroy,6,30.4,1.0,3.913
SSDP+-pn-freq-4_binary,pomeroy,7,30.3,1.0,3.815
SSDP+-pn-freq-4_binary,pomeroy,8,30.2,1.0,4.105
SSDP+-pn-freq-4_binary,pomeroy,9,30.3,1.0,3.743
SSDP+-pn-freq-4_binary,pomeroy,10,30.2,1.0,3.909
SMHDD-pn-freq-4_binary,pomeroy,1,30.4,1.0,0.825
SMHDD-pn-freq-4_binary,pomeroy,2,30.4,1.0,0.922
SMHDD-pn-freq-4_binary,pomeroy,3,30.5,1.0,0.944
SMHDD-pn-freq-4_binary,pomeroy,4,30.2,1.0,0.911
SMHDD-pn-freq-4_binary,pomeroy,5,30.1,1.0,1.035
SMHDD-pn-freq-4_binary,pomeroy,6,30.4,1.0,0.977
SMHDD-pn-freq-4_binary,pomeroy,7,30.3,1.0,0.914
SMHDD-pn-freq-4_binary,pomeroy,8,30.2,1.0,1.012
SMHDD-pn-freq-4_binary,pomeroy,9,30.3,1.0,0.852
SMHDD-pn-freq-4_binary,pomeroy,10,30.2,1.0,0.997
SD-pn-freq-4_binary,shipp,1,38.0,0.896551724137931,2.669
