algorithm,dataset,repetition,quality,supp+,time
SD,chiaretti-pn-freq-4_binary,10,0.735888671875,0.8513513513513513,20.034
SSDP+,chiaretti-pn-freq-4_binary,1,0.73125,0.9054054054054054,10.124
SSDP+,chiaretti-pn-freq-4_binary,2,0.734716796875,0.972972972972973,11.352
SSDP+,chiaretti-pn-freq-4_binary,3,0.734716796875,0.972972972972973,12.418
SSDP+,chiaretti-pn-freq-4_binary,4,0.734375,0.972972972972973,12.67
SSDP+,chiaretti-pn-freq-4_binary,5,0.731103515625,0.9054054054054054,10.34
SSDP+,chiaretti-pn-freq-4_binary,6,0.73125,0.9459459459459459,10.172
SSDP+,chiaretti-pn-freq-4_binary,7,0.732568359375,0.972972972972973,10.473
SSDP+,chiaretti-pn-freq-4_binary,8,0.7333984375,0.972972972972973,11.86
SSDP+,chiaretti-pn-freq-4_binary,9,0.731103515625,0.9054054054054054,10.248
SSDP+,chiaretti-pn-freq-4_binary,10,0.732568359375,0.972972972972973,10.846
SMHDD,chiaretti-pn-freq-4_binary,1,0.73125,0.9054054054054054,2.334
SMHDD,chiaretti-pn-freq-4_binary,2,0.734716796875,0.972972972972973,2.557
SMHDD,chiaretti-pn-freq-4_binary,3,0.734716796875,0.972972972972973,2.756
SMHDD,chiaretti-pn-freq-4_binary,4,0.734375,0.972972972972973,2.837
SMHDD,chiaretti-pn-freq-4_binary,5,0.731103515625,0.9054054054054054,2.123
SMHDD,chiaretti-pn-freq-4_binary,6,0.73125,0.9459459459459459,2.306
SMHDD,chiaretti-pn-freq-4_binary,7,0.732568359375,0.972972972972973,2.299
SMHDD,chiaretti-pn-freq-4_binary,8,0.7333984375,0.972972972972973,2.514
SMHDD,chiaretti-pn-freq-4_binary,9,0.731103515625,0.9054054054054054,2.094
SMHDD,chiaretti-pn-freq-4_binary,10,0.732568359375,0.972972972972973,2.315
SD,chin-pn-freq-4_binary,1,0.7783395575983914,0.96,43.624
SD,chin-pn-freq-4_binary,2,0.7783395575983914,0.96,43.657
SD,chin-pn-freq-4_binary,3,0.7783395575983914,0.96,43.749
SD,chin-pn-freq-4_binary,4,0.7783395575983914,0.96,43.64
SD,chin-pn-freq-4_binary,5,0.7783395575983914,0.96,43.74
SD,chin-pn-freq-4_binary,6,0.7783395575983914,0.96,43.556
SD,chin-pn-freq-4_binary,7,0.7783395575983914,0.96,43.815
SD,chin-pn-freq-4_binary,8,0.7783395575983914,0.96,44.071
SD,chin-pn-freq-4_binary,9,0.7783395575983914,0.96,43.898
SD,chin-pn-freq-4_binary,10,0.7783395575983914,0.96,43.937
SSDP+,chin-pn-freq-4_binary,1,0.7669347888537777,0.9866666666666667,21.04
SSDP+,chin-pn-freq-4_binary,2,0.7663027865555876,0.9866666666666667,18.335
SSDP+,chin-pn-freq-4_binary,3,0.7666187877046827,0.9866666666666667,17.575
SSDP+,chin-pn-freq-4_binary,4,0.7659867854064926,0.9866666666666667,18.842
