algorithm,dataset,repetition,quality,supp+,time
SMHDD_1.0,khan_og_labeled,4,0.8693373645754597,1.0,0.11
SMHDD_1.0,khan_og_labeled,5,0.8602670697908792,1.0,0.101
SMHDD_1.0,khan_og_labeled,6,0.8641975308641975,1.0,0.123
SMHDD_1.0,khan_og_labeled,7,0.8635928445452252,1.0,0.146
SMHDD_1.0,khan_og_labeled,8,0.8641975308641975,1.0,0.137
SMHDD_1.0,khan_og_labeled,9,0.8659108087679513,1.0,0.147
SMHDD_1.0,khan_og_labeled,10,0.8619803476946334,1.0,0.099
SMHDD_1.0,nakayama_og_labeled,1,0.6247619047619049,1.0,2.484
SMHDD_1.0,nakayama_og_labeled,2,0.6194285714285717,1.0,2.534
SMHDD_1.0,nakayama_og_labeled,3,0.6232380952380954,1.0,2.754
SMHDD_1.0,nakayama_og_labeled,4,0.6217142857142859,1.0,2.037
SMHDD_1.0,nakayama_og_labeled,5,0.6194285714285717,1.0,2.291
SMHDD_1.0,nakayama_og_labeled,6,0.6224761904761906,1.0,2.2
SMHDD_1.0,nakayama_og_labeled,7,0.6209523809523811,1.0,2.134
SMHDD_1.0,nakayama_og_labeled,8,0.6201904761904764,1.0,2.023
SMHDD_1.0,nakayama_og_labeled,9,0.6232380952380954,1.0,2.235
SMHDD_1.0,nakayama_og_labeled,10,0.6262857142857143,1.0,2.84
SMHDD_1.0,pomeroy_og_labeled,1,0.779,0.9743589743589743,1.265
SMHDD_1.0,pomeroy_og_labeled,2,0.7736666666666666,0.9487179487179487,1.239
SMHDD_1.0,pomeroy_og_labeled,3,0.7776666666666665,0.9743589743589743,1.603
SMHDD_1.0,pomeroy_og_labeled,4,0.7669999999999998,0.9743589743589743,2.092
SMHDD_1.0,pomeroy_og_labeled,5,0.7969999999999999,0.9743589743589743,1.533
SMHDD_1.0,pomeroy_og_labeled,6,0.7886666666666666,0.9743589743589743,1.678
SMHDD_1.0,pomeroy_og_labeled,7,0.7843333333333332,0.9743589743589743,1.947
SMHDD_1.0,pomeroy_og_labeled,8,0.7569999999999999,0.9487179487179487,1.751
SMHDD_1.0,pomeroy_og_labeled,9,0.7633333333333333,0.9743589743589743,0.752
SMHDD_1.0,pomeroy_og_labeled,10,0.7856666666666665,0.9743589743589743,1.38
SMHDD_1.0,shipp_og_labeled,1,0.6638556248945858,0.9827586206896551,1.0
SMHDD_1.0,shipp_og_labeled,2,0.6432787991229547,1.0,0.885
SMHDD_1.0,shipp_og_labeled,3,0.6534660145049753,0.9827586206896551,0.772
SMHDD_1.0,shipp_og_labeled,4,0.6664867599932534,0.9827586206896551,1.49
SMHDD_1.0,shipp_og_labeled,5,0.6639230898971158,0.9827586206896551,1.359
SMHDD_1.0,shipp_og_labeled,6,0.6703997301399898,0.9827586206896551,1.21
SMHDD_1.0,shipp_og_labeled,7,0.6498229043683588,0.9827586206896551,1.136
SMHDD_1.0,shipp_og_labeled,8,0.6573789846517119,1.0,1.268
SMHDD_1.0,shipp_og_labeled,9,0.6587957497048404,0.9827586206896551,1.077
SMHDD_1.0,shipp_og_labeled,10,0.6613594198009781,0.9827586206896551,1.206
SMHDD_1.0,singh_og_labeled,1,0.9118031526336026,1.0,1.589
SMHDD_1.0,singh_og_labeled,2,0.9081122645136487,1.0,1.425
SMHDD_1.0,singh_og_labeled,3,0.9103421760861208,1.0,1.55
SMHDD_1.0,singh_og_labeled,4,0.9117262591311036,1.0,1.722
SMHDD_1.0,singh_og_labeled,5,0.9082660515186468,1.0,1.401
SMHDD_1.0,singh_og_labeled,6,0.9103421760861208,1.0,1.812
SMHDD_1.0,singh_og_labeled,7,0.9067281814686661,0.9807692307692307,1.603
SMHDD_1.0,singh_og_labeled,8,0.9061899269511728,1.0,1.698
SMHDD_1.0,singh_og_labeled,9,0.9119569396386007,1.0,2.871
SMHDD_1.0,singh_og_labeled,10,0.9042675893886966,1.0,1.937
SMHDD_1.0,sorlie_og_labeled,1,0.7655086505190312,1.0,0.066
SMHDD_1.0,sorlie_og_labeled,2,0.7607474048442906,1.0,0.051
SMHDD_1.0,sorlie_og_labeled,3,0.7760276816608996,1.0,0.098
SMHDD_1.0,sorlie_og_labeled,4,0.7677231833910035,1.0,0.076
SMHDD_1.0,sorlie_og_labeled,5,0.7660622837370245,1.0,0.069
SMHDD_1.0,sorlie_og_labeled,6,0.7690519031141869,1.0,0.081
SMHDD_1.0,sorlie_og_labeled,7,0.7684982698961939,1.0,0.083
SMHDD_1.0,sorlie_og_labeled,8,0.7683875432525953,1.0,0.09
SMHDD_1.0,sorlie_og_labeled,9,0.7560415224913494,1.0,0.05
SMHDD_1.0,sorlie_og_labeled,10,0.7683875432525953,1.0,0.065
SMHDD_1.0,subramanian_og_labeled,1,0.8272,1.0,0.499
SMHDD_1.0,subramanian_og_labeled,2,0.8248,1.0,0.587
SMHDD_1.0,subramanian_og_labeled,3,0.8297599999999999,1.0,0.873
SMHDD_1.0,subramanian_og_labeled,4,0.8220799999999999,1.0,1.031
SMHDD_1.0,subramanian_og_labeled,5,0.8246399999999999,1.0,0.686
SMHDD_1.0,subramanian_og_labeled,6,0.81088,1.0,0.952
SMHDD_1.0,subramanian_og_labeled,7,0.8219200000000001,1.0,0.486
SMHDD_1.0,subramanian_og_labeled,8,0.8217599999999999,1.0,0.949
SMHDD_1.0,subramanian_og_labeled,9,0.82448,1.0,0.543
SMHDD_1.0,subramanian_og_labeled,10,0.8302399999999999,1.0,0.613
SMHDD_1.0,tian_og_labeled,1,0.5401182799291657,0.9635036496350365,8.216
SMHDD_1.0,tian_og_labeled,2,0.5504894917972536,0.9708029197080292,8.728
SMHDD_1.0,tian_og_labeled,3,0.5635069664873534,0.9781021897810219,9.354
SMHDD_1.0,tian_og_labeled,4,0.5669684920979653,0.9781021897810219,11.799
SMHDD_1.0,tian_og_labeled,5,0.563894550436032,0.9781021897810219,9.488
SMHDD_1.0,tian_og_labeled,6,0.5476160245915334,0.9781021897810219,15.562
SMHDD_1.0,tian_og_labeled,7,0.5422299442012763,0.9781021897810219,5.844
SMHDD_1.0,tian_og_labeled,8,0.5425239734037222,0.9635036496350365,5.932
SMHDD_1.0,tian_og_labeled,9,0.5513715794045908,0.9708029197080292,6.018
SMHDD_1.0,tian_og_labeled,10,0.5579070466771359,1.0,12.445
SMHDD_1.0,west_og_labeled,1,0.907288629737609,1.0,0.327
SMHDD_1.0,west_og_labeled,2,0.9186172428154935,1.0,0.381
SMHDD_1.0,west_og_labeled,3,0.9227821740941273,1.0,0.413
SMHDD_1.0,west_og_labeled,4,0.9074552269887544,1.0,0.347
SMHDD_1.0,west_og_labeled,5,0.9151187005414408,1.0,0.37
SMHDD_1.0,west_og_labeled,6,0.9187838400666388,1.0,0.447
SMHDD_1.0,west_og_labeled,7,0.9189504373177841,1.0,0.374
SMHDD_1.0,west_og_labeled,8,0.9107871720116616,1.0,0.36
SMHDD_1.0,west_og_labeled,9,0.9224489795918366,1.0,0.359
SMHDD_1.0,west_og_labeled,10,0.9071220324864637,1.0,0.324
SMHDD_1.0,yeoh_og_labeled,1,0.8324921956295526,1.0,4.888
SMHDD_1.0,yeoh_og_labeled,2,0.8324921956295526,1.0,4.477
SMHDD_1.0,yeoh_og_labeled,3,0.8321930280957337,1.0,3.57
SMHDD_1.0,yeoh_og_labeled,4,0.8332206035379814,1.0,4.649
SMHDD_1.0,yeoh_og_labeled,5,0.8330059833506764,1.0,4.461
SMHDD_1.0,yeoh_og_labeled,6,0.8360171696149843,1.0,5.129
SMHDD_1.0,yeoh_og_labeled,7,0.8305931321540061,1.0,4.865
SMHDD_1.0,yeoh_og_labeled,8,0.8345473465140479,1.0,4.616
SMHDD_1.0,yeoh_og_labeled,9,0.8356464620187305,1.0,4.156
SMHDD_1.0,yeoh_og_labeled,10,0.8346904266389179,1.0,3.997
SMHDD_1.0,sun_og_labeled,1,0.9063333333333334,1.0,61.88
SMHDD_1.0,sun_og_labeled,2,0.8977777777777776,0.9876543209876543,62.362
SMHDD_1.0,sun_og_labeled,3,0.8976666666666666,1.0,38.814
SMHDD_1.0,sun_og_labeled,4,0.9005555555555557,1.0,49.696
SMHDD_1.0,sun_og_labeled,5,0.9008888888888889,1.0,43.08
SMHDD_1.0,sun_og_labeled,6,0.8936666666666664,1.0,44.472
SMHDD_1.0,sun_og_labeled,7,0.9014444444444445,1.0,51.063
SMHDD_1.0,sun_og_labeled,8,0.912888888888889,0.9876543209876543,51.337
SMHDD_1.0,sun_og_labeled,9,0.8891111111111112,1.0,49.712
SMHDD_1.0,sun_og_labeled,10,0.8939999999999999,1.0,79.079
