algorithm,dataset,repetition,quality,supp+,time
SMHDD_1.0,gordon_og_labeled,8,0.5179084887518697,1.0,4.02
SMHDD_1.0,gordon_og_labeled,9,0.5158938982326547,1.0,4.537
SMHDD_1.0,gordon_og_labeled,10,0.5219498794298099,1.0,3.856
SMHDD_1.0,gravier_og_labeled,1,0.434608843537415,0.9279279279279279,0.87
SMHDD_1.0,gravier_og_labeled,2,0.4369897959183674,0.8918918918918919,1.307
SMHDD_1.0,gravier_og_labeled,3,0.4361819727891157,0.8738738738738738,1.536
SMHDD_1.0,gravier_og_labeled,4,0.43137755102040815,0.9459459459459459,1.006
SMHDD_1.0,gravier_og_labeled,5,0.43392857142857144,0.9009009009009009,0.934
SMHDD_1.0,gravier_og_labeled,6,0.4321003401360545,0.918918918918919,0.74
SMHDD_1.0,gravier_og_labeled,7,0.4402210884353742,0.9099099099099099,1.806
SMHDD_1.0,gravier_og_labeled,8,0.4407312925170069,0.7207207207207207,1.073
SMHDD_1.0,gravier_og_labeled,9,0.4263605442176871,0.9459459459459459,0.691
SMHDD_1.0,gravier_og_labeled,10,0.43618197278911575,0.8918918918918919,1.467
SMHDD_1.0,khan_og_labeled,1,0.48022171831695637,0.9130434782608695,0.28
SMHDD_1.0,khan_og_labeled,2,0.48022171831695637,0.9130434782608695,0.235
SMHDD_1.0,khan_og_labeled,3,0.48022171831695637,0.9130434782608695,0.236
SMHDD_1.0,khan_og_labeled,4,0.48022171831695637,0.9130434782608695,0.233
SMHDD_1.0,khan_og_labeled,5,0.48022171831695637,0.9130434782608695,0.26
SMHDD_1.0,khan_og_labeled,6,0.48022171831695637,0.9130434782608695,0.239
SMHDD_1.0,khan_og_labeled,7,0.48022171831695637,0.9130434782608695,0.253
SMHDD_1.0,khan_og_labeled,8,0.48022171831695637,0.9130434782608695,0.27
SMHDD_1.0,khan_og_labeled,9,0.48022171831695637,0.9130434782608695,0.214
SMHDD_1.0,khan_og_labeled,10,0.48022171831695637,0.9130434782608695,0.215
SMHDD_1.0,nakayama_og_labeled,1,0.6201904761904764,1.0,6.605
SMHDD_1.0,nakayama_og_labeled,2,0.6201904761904764,1.0,6.256
SMHDD_1.0,nakayama_og_labeled,3,0.6232380952380954,1.0,7.587
SMHDD_1.0,nakayama_og_labeled,4,0.6209523809523811,1.0,6.33
SMHDD_1.0,nakayama_og_labeled,5,0.6217142857142859,1.0,7.38
SMHDD_1.0,nakayama_og_labeled,6,0.6209523809523811,1.0,7.457
SMHDD_1.0,nakayama_og_labeled,7,0.6224761904761906,1.0,6.832
SMHDD_1.0,nakayama_og_labeled,8,0.6209523809523811,1.0,8.391
SMHDD_1.0,nakayama_og_labeled,9,0.6217142857142859,1.0,6.619
SMHDD_1.0,nakayama_og_labeled,10,0.6224761904761906,1.0,7.455
SMHDD_1.0,pomeroy_og_labeled,1,0.46833333333333343,0.7948717948717948,2.165
SMHDD_1.0,pomeroy_og_labeled,2,0.4069999999999999,0.9743589743589743,1.386
SMHDD_1.0,pomeroy_og_labeled,3,0.4796666666666668,0.7948717948717948,2.664
SMHDD_1.0,pomeroy_og_labeled,4,0.46033333333333337,0.8974358974358975,2.232
SMHDD_1.0,pomeroy_og_labeled,5,0.44466666666666665,0.9487179487179487,1.362
SMHDD_1.0,pomeroy_og_labeled,6,0.3973333333333332,1.0,1.299
SMHDD_1.0,pomeroy_og_labeled,7,0.48066666666666674,0.7948717948717948,2.821
SMHDD_1.0,pomeroy_og_labeled,8,0.48166666666666674,0.9230769230769231,1.612
SMHDD_1.0,pomeroy_og_labeled,9,0.40966666666666657,1.0,1.29
SMHDD_1.0,pomeroy_og_labeled,10,0.4376666666666666,0.9743589743589743,2.077
SMHDD_1.0,shipp_og_labeled,1,0.5485579355709225,0.8793103448275862,2.634
SMHDD_1.0,shipp_og_labeled,2,0.5369539551357732,0.8793103448275862,2.819
SMHDD_1.0,shipp_og_labeled,3,0.5408669252825096,0.8793103448275862,2.51
SMHDD_1.0,shipp_og_labeled,4,0.544712430426716,0.8793103448275862,3.118
SMHDD_1.0,shipp_og_labeled,5,0.5393826952268509,0.8793103448275862,2.691
SMHDD_1.0,shipp_og_labeled,6,0.5443751054140663,0.8793103448275862,2.791
SMHDD_1.0,shipp_og_labeled,7,0.5496373756114015,0.8793103448275862,2.822
SMHDD_1.0,shipp_og_labeled,8,0.553415415753078,0.8793103448275862,2.579
SMHDD_1.0,shipp_og_labeled,9,0.5370214201383031,0.8793103448275862,2.098
SMHDD_1.0,shipp_og_labeled,10,0.5470062405127339,0.8793103448275862,2.472
SMHDD_1.0,singh_og_labeled,1,0.8780469050365245,0.9807692307692307,6.101
SMHDD_1.0,singh_og_labeled,2,0.8780469050365245,0.9615384615384616,5.331
SMHDD_1.0,singh_og_labeled,3,0.8722798923490966,0.9807692307692307,5.462
SMHDD_1.0,singh_og_labeled,4,0.8740484429065745,0.9807692307692307,4.386
SMHDD_1.0,singh_og_labeled,5,0.8778931180315264,0.9807692307692307,3.675
SMHDD_1.0,singh_og_labeled,6,0.8782006920415226,0.9807692307692307,5.986
SMHDD_1.0,singh_og_labeled,7,0.8837370242214535,0.9807692307692307,6.997
SMHDD_1.0,singh_og_labeled,8,0.8817377931564783,0.9807692307692307,5.116
SMHDD_1.0,singh_og_labeled,9,0.8742022299115726,0.9807692307692307,5.641
SMHDD_1.0,singh_og_labeled,10,0.8762783544790466,0.9807692307692307,6.084
SMHDD_1.0,sorlie_og_labeled,1,0.3820069204152249,1.0,0.083
SMHDD_1.0,sorlie_og_labeled,2,0.3820069204152249,1.0,0.084
SMHDD_1.0,sorlie_og_labeled,3,0.3807889273356401,1.0,0.079
SMHDD_1.0,sorlie_og_labeled,4,0.3820069204152249,1.0,0.085
SMHDD_1.0,sorlie_og_labeled,5,0.3807889273356401,1.0,0.078
SMHDD_1.0,sorlie_og_labeled,6,0.3807889273356401,1.0,0.076
SMHDD_1.0,sorlie_og_labeled,7,0.3807889273356401,1.0,0.081
SMHDD_1.0,sorlie_og_labeled,8,0.3807889273356401,1.0,0.061
SMHDD_1.0,sorlie_og_labeled,9,0.3719861591695502,1.0,0.058
SMHDD_1.0,sorlie_og_labeled,10,0.3807889273356401,1.0,0.072
SMHDD_1.0,subramanian_og_labeled,1,0.4555199999999999,1.0,1.628
SMHDD_1.0,subramanian_og_labeled,2,0.43407999999999997,0.9393939393939394,0.963
SMHDD_1.0,subramanian_og_labeled,3,0.45215999999999995,1.0,1.335
SMHDD_1.0,subramanian_og_labeled,4,0.4475199999999999,1.0,1.351
SMHDD_1.0,subramanian_og_labeled,5,0.43904,0.9393939393939394,1.331
SMHDD_1.0,subramanian_og_labeled,6,0.44688,0.9393939393939394,1.378
SMHDD_1.0,subramanian_og_labeled,7,0.44991999999999993,0.9696969696969697,1.383
SMHDD_1.0,subramanian_og_labeled,8,0.43679999999999986,1.0,1.476
SMHDD_1.0,subramanian_og_labeled,9,0.4548799999999999,0.9393939393939394,1.328
SMHDD_1.0,subramanian_og_labeled,10,0.4391999999999999,0.9393939393939394,1.347
SMHDD_1.0,tian_og_labeled,1,0.45832470179424634,0.8394160583941606,24.32
SMHDD_1.0,tian_og_labeled,2,0.459286979184069,0.8394160583941606,20.63
SMHDD_1.0,tian_og_labeled,3,0.4430218183033179,0.8321167883211679,18.414
SMHDD_1.0,tian_og_labeled,4,0.4559056433559424,0.8248175182481752,23.302
SMHDD_1.0,tian_og_labeled,5,0.4617862274048582,0.8321167883211679,27.715
SMHDD_1.0,tian_og_labeled,6,0.4499448695245415,0.8248175182481752,19.592
SMHDD_1.0,tian_og_labeled,7,0.45553142437101146,0.8175182481751825,26.387
SMHDD_1.0,tian_og_labeled,8,0.4575495338968893,0.7737226277372263,37.914
SMHDD_1.0,tian_og_labeled,9,0.45101406662434435,0.8029197080291971,23.157
SMHDD_1.0,tian_og_labeled,10,0.45629322730462085,0.8321167883211679,25.337
SMHDD_1.0,west_og_labeled,1,0.8994585589337774,1.0,3.32
SMHDD_1.0,west_og_labeled,2,0.8991253644314867,1.0,3.698
SMHDD_1.0,west_og_labeled,3,0.9144523115368595,1.0,1.91
SMHDD_1.0,west_og_labeled,4,0.9102873802582255,1.0,2.017
SMHDD_1.0,west_og_labeled,5,0.9027905039566845,1.0,2.385
SMHDD_1.0,west_og_labeled,6,0.917950853810912,1.0,1.931
SMHDD_1.0,west_og_labeled,7,0.9184506455643481,1.0,2.598
SMHDD_1.0,west_og_labeled,8,0.9144523115368595,1.0,2.246
SMHDD_1.0,west_og_labeled,9,0.9069554352353183,1.0,2.794
SMHDD_1.0,west_og_labeled,10,0.9181174510620573,1.0,2.536
SMHDD_1.0,yeoh_og_labeled,1,0.5705970343392298,0.9493670886075949,9.098
SMHDD_1.0,yeoh_og_labeled,2,0.5793184183142561,0.9493670886075949,7.286
SMHDD_1.0,yeoh_og_labeled,3,0.5691142039542143,0.9493670886075949,8.901
SMHDD_1.0,yeoh_og_labeled,4,0.5512291883454734,0.9493670886075949,8.594
SMHDD_1.0,yeoh_og_labeled,5,0.5686134235171695,0.9493670886075949,7.151
SMHDD_1.0,yeoh_og_labeled,6,0.5793184183142561,0.9493670886075949,6.928
SMHDD_1.0,yeoh_og_labeled,7,0.5793184183142561,0.9493670886075949,7.217
SMHDD_1.0,yeoh_og_labeled,8,0.5796891259105099,0.9493670886075949,7.137
SMHDD_1.0,yeoh_og_labeled,9,0.5651990114464099,0.9493670886075949,8.927
SMHDD_1.0,yeoh_og_labeled,10,0.576834027055151,0.9493670886075949,7.298
SMHDD_1.0,sun_og_labeled,1,0.7489999999999999,0.9259259259259259,70.796
SMHDD_1.0,sun_og_labeled,2,0.7321111111111109,0.8765432098765432,125.878
SMHDD_1.0,sun_og_labeled,3,0.7205555555555556,0.8888888888888888,98.002
SMHDD_1.0,sun_og_labeled,4,0.7113333333333334,0.8765432098765432,84.357
SMHDD_1.0,sun_og_labeled,5,0.7468888888888888,0.8888888888888888,75.34
SMHDD_1.0,sun_og_labeled,6,0.7571111111111112,0.9506172839506173,104.313
SMHDD_1.0,sun_og_labeled,7,0.7372222222222222,0.9012345679012346,65.01
SMHDD_1.0,sun_og_labeled,8,0.7537777777777777,0.8765432098765432,122.948
SMHDD_1.0,sun_og_labeled,9,0.7556666666666667,0.9382716049382716,124.978
SMHDD_1.0,sun_og_labeled,10,0.7953333333333332,0.9259259259259259,304.151
