algorithm,dataset,repetition,quality,supp+,time
SMHDD_1.0,chin_og_labeled,8,0.8505314564780235,1.0,26.867
SMHDD_1.0,chin_og_labeled,9,0.8511347313990234,1.0,30.336
SMHDD_1.0,chin_og_labeled,10,0.8498994541798334,1.0,18.602
SMHDD_1.0,chowdary_og_labeled,1,0.8727071005917161,1.0,30.028
SMHDD_1.0,chowdary_og_labeled,2,0.8687130177514792,1.0,35.088
SMHDD_1.0,chowdary_og_labeled,3,0.8701183431952663,1.0,44.472
SMHDD_1.0,chowdary_og_labeled,4,0.8733727810650886,1.0,28.313
SMHDD_1.0,chowdary_og_labeled,5,0.8740384615384615,1.0,35.968
SMHDD_1.0,chowdary_og_labeled,6,0.8678994082840237,1.0,33.638
SMHDD_1.0,chowdary_og_labeled,7,0.8673816568047338,1.0,42.465
SMHDD_1.0,chowdary_og_labeled,8,0.8772928994082839,1.0,43.089
SMHDD_1.0,chowdary_og_labeled,9,0.871819526627219,1.0,38.803
SMHDD_1.0,chowdary_og_labeled,10,0.8725591715976332,1.0,38.434
SMHDD_1.0,christensen_og_labeled,1,0.9077534031302426,1.0,0.501
SMHDD_1.0,christensen_og_labeled,2,0.9179298774660749,1.0,0.519
SMHDD_1.0,christensen_og_labeled,3,0.9164688143727835,1.0,0.495
SMHDD_1.0,christensen_og_labeled,4,0.906368791012763,1.0,0.453
SMHDD_1.0,christensen_og_labeled,5,0.9102847798848988,1.0,0.462
SMHDD_1.0,christensen_og_labeled,6,0.9037524687294273,1.0,0.486
SMHDD_1.0,christensen_og_labeled,7,0.9232729512200303,1.0,0.484
SMHDD_1.0,christensen_og_labeled,8,0.9105905837881458,1.0,0.508
SMHDD_1.0,christensen_og_labeled,9,0.9049841788952835,1.0,0.472
SMHDD_1.0,christensen_og_labeled,10,0.9149737730680204,1.0,0.538
SMHDD_1.0,golub_og_labeled,1,0.8260802469135802,1.0,2.043
SMHDD_1.0,golub_og_labeled,2,0.8323302469135803,1.0,1.707
SMHDD_1.0,golub_og_labeled,3,0.8308641975308643,1.0,1.845
SMHDD_1.0,golub_og_labeled,4,0.8306327160493827,1.0,1.828
SMHDD_1.0,golub_og_labeled,5,0.8395833333333333,1.0,1.65
SMHDD_1.0,golub_og_labeled,6,0.8395833333333333,1.0,1.672
SMHDD_1.0,golub_og_labeled,7,0.8236111111111111,1.0,1.691
SMHDD_1.0,golub_og_labeled,8,0.8342592592592594,1.0,1.986
SMHDD_1.0,golub_og_labeled,9,0.8400462962962963,1.0,1.646
SMHDD_1.0,golub_og_labeled,10,0.8361882716049382,1.0,1.565
SMHDD_1.0,gordon_og_labeled,1,0.5182259393791397,1.0,5.198
SMHDD_1.0,gordon_og_labeled,2,0.5185433900064101,1.0,5.723
SMHDD_1.0,gordon_og_labeled,3,0.5166508958822991,1.0,6.06
SMHDD_1.0,gordon_og_labeled,4,0.5166508958822991,1.0,5.695
SMHDD_1.0,gordon_og_labeled,5,0.5174078935319434,1.0,5.872
SMHDD_1.0,gordon_og_labeled,6,0.5249778700283875,1.0,5.605
SMHDD_1.0,gordon_og_labeled,7,0.5186654864015139,1.0,5.736
SMHDD_1.0,gordon_og_labeled,8,0.5166508958822991,1.0,7.02
SMHDD_1.0,gordon_og_labeled,9,0.5182259393791397,1.0,5.687
SMHDD_1.0,gordon_og_labeled,10,0.5166508958822991,1.0,5.631
SMHDD_1.0,gravier_og_labeled,1,0.7598639455782312,0.954954954954955,9.939
SMHDD_1.0,gravier_og_labeled,2,0.7532738095238095,0.954954954954955,5.32
SMHDD_1.0,gravier_og_labeled,3,0.7575680272108842,0.9459459459459459,6.442
SMHDD_1.0,gravier_og_labeled,4,0.7560374149659863,0.954954954954955,5.528
SMHDD_1.0,gravier_og_labeled,5,0.7631802721088435,0.972972972972973,6.739
SMHDD_1.0,gravier_og_labeled,6,0.764753401360544,0.972972972972973,11.538
SMHDD_1.0,gravier_og_labeled,7,0.7615221088435373,0.9459459459459459,9.448
SMHDD_1.0,gravier_og_labeled,8,0.7656037414965986,0.963963963963964,6.828
SMHDD_1.0,gravier_og_labeled,9,0.7638180272108842,0.963963963963964,6.424
SMHDD_1.0,gravier_og_labeled,10,0.7608418367346939,0.954954954954955,7.557
SMHDD_1.0,khan_og_labeled,1,0.8739732930209121,1.0,0.394
SMHDD_1.0,khan_og_labeled,2,0.8670194003527335,1.0,0.385
SMHDD_1.0,khan_og_labeled,3,0.8681279919375156,1.0,0.366
SMHDD_1.0,khan_og_labeled,4,0.8687326782564876,1.0,0.419
SMHDD_1.0,khan_og_labeled,5,0.8681279919375156,1.0,0.392
SMHDD_1.0,khan_og_labeled,6,0.8687326782564876,1.0,0.385
SMHDD_1.0,khan_og_labeled,7,0.8681279919375156,1.0,0.42
SMHDD_1.0,khan_og_labeled,8,0.872260015117158,1.0,0.399
SMHDD_1.0,khan_og_labeled,9,0.8733686067019398,1.0,0.448
SMHDD_1.0,khan_og_labeled,10,0.8710506424792138,1.0,0.385
SMHDD_1.0,nakayama_og_labeled,1,0.6255238095238096,1.0,10.23
SMHDD_1.0,nakayama_og_labeled,2,0.6217142857142859,1.0,9.701
SMHDD_1.0,nakayama_og_labeled,3,0.6240000000000001,1.0,10.524
SMHDD_1.0,nakayama_og_labeled,4,0.6217142857142859,1.0,9.238
SMHDD_1.0,nakayama_og_labeled,5,0.6240000000000001,1.0,10.726
SMHDD_1.0,nakayama_og_labeled,6,0.6224761904761906,1.0,8.87
SMHDD_1.0,nakayama_og_labeled,7,0.6255238095238096,1.0,10.868
SMHDD_1.0,nakayama_og_labeled,8,0.6217142857142859,1.0,9.467
SMHDD_1.0,nakayama_og_labeled,9,0.6209523809523811,1.0,10.265
SMHDD_1.0,nakayama_og_labeled,10,0.6240000000000001,1.0,9.815
SMHDD_1.0,pomeroy_og_labeled,1,0.8399999999999999,1.0,5.671
SMHDD_1.0,pomeroy_og_labeled,2,0.8426666666666666,1.0,7.878
SMHDD_1.0,pomeroy_og_labeled,3,0.8469999999999999,1.0,5.97
SMHDD_1.0,pomeroy_og_labeled,4,0.836,1.0,6.12
SMHDD_1.0,pomeroy_og_labeled,5,0.8469999999999999,1.0,5.87
SMHDD_1.0,pomeroy_og_labeled,6,0.8379999999999999,1.0,6.844
SMHDD_1.0,pomeroy_og_labeled,7,0.8423333333333332,1.0,6.874
SMHDD_1.0,pomeroy_og_labeled,8,0.8403333333333333,1.0,6.6
SMHDD_1.0,pomeroy_og_labeled,9,0.845,1.0,6.155
SMHDD_1.0,pomeroy_og_labeled,10,0.8469999999999999,1.0,4.336
SMHDD_1.0,shipp_og_labeled,1,0.6703997301399898,1.0,4.971
SMHDD_1.0,shipp_og_labeled,2,0.6601450497554393,1.0,3.473
SMHDD_1.0,shipp_og_labeled,3,0.6614268848035081,1.0,4.578
SMHDD_1.0,shipp_og_labeled,4,0.6716815651880587,1.0,5.139
SMHDD_1.0,shipp_og_labeled,5,0.6678360600438522,1.0,5.903
SMHDD_1.0,shipp_og_labeled,6,0.6665542249957833,1.0,4.915
SMHDD_1.0,shipp_og_labeled,7,0.6431438691178949,1.0,4.63
SMHDD_1.0,shipp_og_labeled,8,0.669117895091921,1.0,5.539
SMHDD_1.0,shipp_og_labeled,9,0.6524540394670264,1.0,3.809
SMHDD_1.0,shipp_og_labeled,10,0.6652723899477145,1.0,2.547
SMHDD_1.0,singh_og_labeled,1,0.9161091887735487,1.0,9.573
SMHDD_1.0,singh_og_labeled,2,0.9158785082660517,1.0,7.667
SMHDD_1.0,singh_og_labeled,3,0.9126489811610918,1.0,12.75
SMHDD_1.0,singh_og_labeled,4,0.9198000768935024,1.0,11.892
SMHDD_1.0,singh_og_labeled,5,0.9139561707035757,1.0,8.566
SMHDD_1.0,singh_og_labeled,6,0.9105728565936178,1.0,10.87
SMHDD_1.0,singh_og_labeled,7,0.9146482122260668,1.0,14.391
SMHDD_1.0,singh_og_labeled,8,0.9181853133410227,1.0,13.363
SMHDD_1.0,singh_og_labeled,9,0.9159554017685506,1.0,7.509
SMHDD_1.0,singh_og_labeled,10,0.9164936562860436,1.0,11.732
SMHDD_1.0,sorlie_og_labeled,1,0.8823806228373702,1.0,0.86
SMHDD_1.0,sorlie_og_labeled,2,0.8718615916955017,1.0,0.919
SMHDD_1.0,sorlie_og_labeled,3,0.8853148788927336,1.0,0.662
SMHDD_1.0,sorlie_og_labeled,4,0.8758477508650518,1.0,1.134
SMHDD_1.0,sorlie_og_labeled,5,0.8688719723183389,1.0,0.704
SMHDD_1.0,sorlie_og_labeled,6,0.8453979238754326,1.0,0.543
SMHDD_1.0,sorlie_og_labeled,7,0.877674740484429,1.0,0.825
SMHDD_1.0,sorlie_og_labeled,8,0.8694809688581315,1.0,1.023
SMHDD_1.0,sorlie_og_labeled,9,0.8629480968858132,1.0,0.9
SMHDD_1.0,sorlie_og_labeled,10,0.8753494809688581,1.0,0.785
SMHDD_1.0,subramanian_og_labeled,1,0.82416,1.0,2.583
SMHDD_1.0,subramanian_og_labeled,2,0.82416,1.0,2.657
SMHDD_1.0,subramanian_og_labeled,3,0.82416,1.0,2.544
SMHDD_1.0,subramanian_og_labeled,4,0.8243199999999999,1.0,2.14
SMHDD_1.0,subramanian_og_labeled,5,0.82144,1.0,2.079
SMHDD_1.0,subramanian_og_labeled,6,0.82416,1.0,2.396
SMHDD_1.0,subramanian_og_labeled,7,0.82416,1.0,2.488
SMHDD_1.0,subramanian_og_labeled,8,0.82416,1.0,2.413
SMHDD_1.0,subramanian_og_labeled,9,0.82416,1.0,2.456
SMHDD_1.0,subramanian_og_labeled,10,0.8268799999999998,1.0,2.306
SMHDD_1.0,tian_og_labeled,1,0.5985365364696449,0.9927007299270073,60.31
SMHDD_1.0,tian_og_labeled,2,0.6009422299442013,0.9927007299270073,76.514
SMHDD_1.0,tian_og_labeled,3,0.581402652945304,0.9854014598540146,45.766
SMHDD_1.0,tian_og_labeled,4,0.5916001202846737,1.0,29.683
SMHDD_1.0,tian_og_labeled,5,0.5916001202846738,1.0,56.474
SMHDD_1.0,tian_og_labeled,6,0.5908383173510643,1.0,72.579
SMHDD_1.0,tian_og_labeled,7,0.5877510107253835,0.9927007299270073,40.348
SMHDD_1.0,tian_og_labeled,8,0.5971866751311438,1.0,62.019
SMHDD_1.0,tian_og_labeled,9,0.5885128136589929,1.0,70.043
SMHDD_1.0,tian_og_labeled,10,0.5727421564369009,0.9927007299270073,28.331
SMHDD_1.0,west_og_labeled,1,0.9264473136193253,1.0,1.761
SMHDD_1.0,west_og_labeled,2,0.9269471053727614,1.0,1.577
SMHDD_1.0,west_og_labeled,3,0.9274468971261974,1.0,1.621
SMHDD_1.0,west_og_labeled,4,0.9271137026239067,1.0,1.89
SMHDD_1.0,west_og_labeled,5,0.9272802998750521,1.0,1.548
SMHDD_1.0,west_og_labeled,6,0.9269471053727614,1.0,1.564
SMHDD_1.0,west_og_labeled,7,0.9269471053727614,1.0,1.76
SMHDD_1.0,west_og_labeled,8,0.926780508121616,1.0,1.928
SMHDD_1.0,west_og_labeled,9,0.9266139108704706,1.0,1.658
SMHDD_1.0,west_og_labeled,10,0.9272802998750521,1.0,1.533
SMHDD_1.0,yeoh_og_labeled,1,0.8316922476586889,1.0,7.861
SMHDD_1.0,yeoh_og_labeled,2,0.8327913631633714,1.0,7.664
SMHDD_1.0,yeoh_og_labeled,3,0.83125,1.0,8.169
SMHDD_1.0,yeoh_og_labeled,4,0.8319784079084288,1.0,7.754
SMHDD_1.0,yeoh_og_labeled,5,0.8310223725286161,1.0,8.618
SMHDD_1.0,yeoh_og_labeled,6,0.831835327783559,1.0,8.45
SMHDD_1.0,yeoh_og_labeled,7,0.8318353277835587,1.0,7.964
SMHDD_1.0,yeoh_og_labeled,8,0.8333766909469302,1.0,7.797
SMHDD_1.0,yeoh_og_labeled,9,0.8322775754422477,1.0,7.823
SMHDD_1.0,yeoh_og_labeled,10,0.8322775754422477,1.0,7.741
SMHDD_1.0,sun_og_labeled,1,0.925888888888889,1.0,446.778
SMHDD_1.0,sun_og_labeled,2,0.9252222222222221,1.0,555.574
SMHDD_1.0,sun_og_labeled,3,0.9196666666666667,1.0,419.333
SMHDD_1.0,sun_og_labeled,4,0.918888888888889,1.0,433.406
SMHDD_1.0,sun_og_labeled,5,0.9229999999999998,1.0,493.024
SMHDD_1.0,sun_og_labeled,6,0.923,1.0,381.204
SMHDD_1.0,sun_og_labeled,7,0.9163333333333332,1.0,256.799
SMHDD_1.0,sun_og_labeled,8,0.9236666666666666,1.0,630.015
SMHDD_1.0,sun_og_labeled,9,0.9178888888888889,1.0,511.582
SMHDD_1.0,sun_og_labeled,10,0.9202222222222222,1.0,522.569
