algorithm,dataset,repetition,quality,supp+,time
SMHDD_1.0,gordon_og_labeled,2,0.5228289734745581,1.0,21.144
SMHDD_1.0,gordon_og_labeled,3,0.5211928817801654,1.0,22.375
SMHDD_1.0,gordon_og_labeled,4,0.5193003876560545,1.0,19.192
SMHDD_1.0,gordon_og_labeled,5,0.5185433900064099,1.0,21.672
SMHDD_1.0,gordon_og_labeled,6,0.5201184335032508,1.0,22.07
SMHDD_1.0,gordon_og_labeled,7,0.5185433900064099,1.0,22.016
SMHDD_1.0,gordon_og_labeled,8,0.5189218888312321,1.0,23.934
SMHDD_1.0,gordon_og_labeled,9,0.5189218888312321,1.0,24.32
SMHDD_1.0,gordon_og_labeled,10,0.5212539299777175,1.0,24.819
SMHDD_1.0,gravier_og_labeled,1,0.7857142857142859,1.0,70.093
SMHDD_1.0,gravier_og_labeled,2,0.784906462585034,0.990990990990991,54.08
SMHDD_1.0,gravier_og_labeled,3,0.787244897959184,1.0,64.559
SMHDD_1.0,gravier_og_labeled,4,0.800170068027211,1.0,68.43
SMHDD_1.0,gravier_og_labeled,5,0.7936649659863948,1.0,90.349
SMHDD_1.0,gravier_og_labeled,6,0.777763605442177,1.0,64.409
SMHDD_1.0,gravier_og_labeled,7,0.7741921768707483,0.972972972972973,43.873
SMHDD_1.0,gravier_og_labeled,8,0.7953231292517009,1.0,115.057
SMHDD_1.0,gravier_og_labeled,9,0.779294217687075,0.990990990990991,27.948
SMHDD_1.0,gravier_og_labeled,10,0.8019557823129253,1.0,78.648
SMHDD_1.0,khan_og_labeled,1,0.8827412446460065,1.0,1.641
SMHDD_1.0,khan_og_labeled,2,0.8768959435626101,1.0,1.445
SMHDD_1.0,khan_og_labeled,3,0.8890904509952128,1.0,1.456
SMHDD_1.0,khan_og_labeled,4,0.8815318720080624,1.0,1.431
SMHDD_1.0,khan_og_labeled,5,0.8850592088687327,1.0,1.482
SMHDD_1.0,khan_og_labeled,6,0.8821365583270344,1.0,1.664
SMHDD_1.0,khan_og_labeled,7,0.8816326530612244,1.0,1.393
SMHDD_1.0,khan_og_labeled,8,0.8833459309649785,1.0,1.642
SMHDD_1.0,khan_og_labeled,9,0.892013101536911,1.0,1.684
SMHDD_1.0,khan_og_labeled,10,0.8798185941043084,1.0,1.519
SMHDD_1.0,nakayama_og_labeled,1,0.6247619047619049,1.0,35.717
SMHDD_1.0,nakayama_og_labeled,2,0.6224761904761906,1.0,37.546
SMHDD_1.0,nakayama_og_labeled,3,0.6247619047619049,1.0,36.599
SMHDD_1.0,nakayama_og_labeled,4,0.6232380952380954,1.0,41.031
SMHDD_1.0,nakayama_og_labeled,5,0.6217142857142859,1.0,35.918
SMHDD_1.0,nakayama_og_labeled,6,0.6217142857142859,1.0,37.815
SMHDD_1.0,nakayama_og_labeled,7,0.6217142857142859,1.0,39.941
SMHDD_1.0,nakayama_og_labeled,8,0.6201904761904764,1.0,41.133
SMHDD_1.0,nakayama_og_labeled,9,0.6270476190476191,1.0,36.415
SMHDD_1.0,nakayama_og_labeled,10,0.6262857142857143,1.0,36.527
SMHDD_1.0,pomeroy_og_labeled,1,0.8493333333333333,1.0,16.528
SMHDD_1.0,pomeroy_og_labeled,2,0.8493333333333333,1.0,16.353
SMHDD_1.0,pomeroy_og_labeled,3,0.8493333333333333,1.0,17.088
SMHDD_1.0,pomeroy_og_labeled,4,0.8426666666666666,1.0,19.893
SMHDD_1.0,pomeroy_og_labeled,5,0.8379999999999999,1.0,21.339
SMHDD_1.0,pomeroy_og_labeled,6,0.8313333333333333,1.0,23.781
SMHDD_1.0,pomeroy_og_labeled,7,0.8493333333333333,1.0,14.204
SMHDD_1.0,pomeroy_og_labeled,8,0.8469999999999999,1.0,17.428
SMHDD_1.0,pomeroy_og_labeled,9,0.8406666666666667,1.0,25.172
SMHDD_1.0,pomeroy_og_labeled,10,0.8469999999999999,1.0,17.951
SMHDD_1.0,shipp_og_labeled,1,0.6741777702816664,1.0,9.921
SMHDD_1.0,shipp_og_labeled,2,0.6780907404284028,1.0,16.081
SMHDD_1.0,shipp_og_labeled,3,0.6780907404284028,1.0,12.822
SMHDD_1.0,shipp_og_labeled,4,0.6627087198515769,1.0,8.857
SMHDD_1.0,shipp_og_labeled,5,0.6678360600438522,1.0,8.382
SMHDD_1.0,shipp_og_labeled,6,0.6639905548996458,1.0,9.083
SMHDD_1.0,shipp_og_labeled,7,0.6665542249957833,1.0,15.529
SMHDD_1.0,shipp_og_labeled,8,0.6729634002361274,1.0,15.249
SMHDD_1.0,shipp_og_labeled,9,0.6857817507168157,1.0,21.249
SMHDD_1.0,shipp_og_labeled,10,0.6793725754764716,1.0,16.818
SMHDD_1.0,singh_og_labeled,1,0.91280276816609,1.0,37.458
SMHDD_1.0,singh_og_labeled,2,0.91118800461361,1.0,37.426
SMHDD_1.0,singh_og_labeled,3,0.9181853133410227,1.0,26.632
SMHDD_1.0,singh_og_labeled,4,0.9126489811610918,1.0,28.298
SMHDD_1.0,singh_og_labeled,5,0.9178777393310265,1.0,35.057
SMHDD_1.0,singh_og_labeled,6,0.9126489811610918,1.0,41.632
SMHDD_1.0,singh_og_labeled,7,0.9107266435986159,0.9807692307692307,25.665
SMHDD_1.0,singh_og_labeled,8,0.9146482122260668,1.0,37.42
SMHDD_1.0,singh_og_labeled,9,0.9183391003460208,1.0,31.606
SMHDD_1.0,singh_og_labeled,10,0.9128796616685889,1.0,40.254
