algorithm,dataset,repetition,quality,supp+,time
SD,shipp-pn-width-8_binary,2,0.6446955641760834,0.9482758620689655,8.962
SD,shipp-pn-width-8_binary,3,0.6446955641760834,0.9482758620689655,8.991
SD,shipp-pn-width-8_binary,4,0.6446955641760834,0.9482758620689655,9.006
SD,shipp-pn-width-8_binary,5,0.6446955641760834,0.9482758620689655,9.016
SD,shipp-pn-width-8_binary,6,0.6446955641760834,0.9482758620689655,8.984
SD,shipp-pn-width-8_binary,7,0.6446955641760834,0.9482758620689655,8.979
SD,shipp-pn-width-8_binary,8,0.6446955641760834,0.9482758620689655,9.011
SD,shipp-pn-width-8_binary,9,0.6446955641760834,0.9482758620689655,9.011
SD,shipp-pn-width-8_binary,10,0.6446955641760834,0.9482758620689655,8.988
SSDP+,shipp-pn-width-8_binary,1,0.6857817507168157,1.0,10.626
SSDP+,shipp-pn-width-8_binary,2,0.690909090909091,1.0,10.539
SSDP+,shipp-pn-width-8_binary,3,0.6844999156687469,1.0,8.34
SSDP+,shipp-pn-width-8_binary,4,0.6870635857648846,1.0,10.851
SSDP+,shipp-pn-width-8_binary,5,0.6857817507168157,1.0,10.559
SSDP+,shipp-pn-width-8_binary,6,0.690909090909091,1.0,11.189
SSDP+,shipp-pn-width-8_binary,7,0.6921909259571598,1.0,11.955
SSDP+,shipp-pn-width-8_binary,8,0.6857142857142857,1.0,10.854
SSDP+,shipp-pn-width-8_binary,9,0.6921909259571597,1.0,10.277
SSDP+,shipp-pn-width-8_binary,10,0.6857817507168157,1.0,11.862
SMHDD,shipp-pn-width-8_binary,1,0.6857817507168157,1.0,3.185
SMHDD,shipp-pn-width-8_binary,2,0.690909090909091,1.0,3.005
SMHDD,shipp-pn-width-8_binary,3,0.6844999156687469,1.0,2.212
SMHDD,shipp-pn-width-8_binary,4,0.6870635857648846,1.0,2.893
SMHDD,shipp-pn-width-8_binary,5,0.6857817507168157,1.0,2.786
SMHDD,shipp-pn-width-8_binary,6,0.690909090909091,1.0,3.056
SMHDD,shipp-pn-width-8_binary,7,0.6921909259571598,1.0,3.362
SMHDD,shipp-pn-width-8_binary,8,0.6857142857142857,1.0,3.061
SMHDD,shipp-pn-width-8_binary,9,0.6921909259571597,1.0,2.737
SMHDD,shipp-pn-width-8_binary,10,0.6857817507168157,1.0,3.428
SD,singh-pn-width-8_binary,1,0.9397923875432527,0.9615384615384616,21.267
SD,singh-pn-width-8_binary,2,0.9397923875432527,0.9615384615384616,21.474
SD,singh-pn-width-8_binary,3,0.9397923875432527,0.9615384615384616,21.523
SD,singh-pn-width-8_binary,4,0.9397923875432527,0.9615384615384616,21.604
SD,singh-pn-width-8_binary,5,0.9397923875432527,0.9615384615384616,21.464
SD,singh-pn-width-8_binary,6,0.9397923875432527,0.9615384615384616,21.457
SD,singh-pn-width-8_binary,7,0.9397923875432527,0.9615384615384616,21.484
SD,singh-pn-width-8_binary,8,0.9397923875432527,0.9615384615384616,21.531
SD,singh-pn-width-8_binary,9,0.9397923875432527,0.9615384615384616,21.377
SD,singh-pn-width-8_binary,10,0.9397923875432527,0.9615384615384616,21.61
SSDP+,singh-pn-width-8_binary,1,0.9294117647058823,1.0,33.554
SSDP+,singh-pn-width-8_binary,2,0.9234909650134565,1.0,28.973
SSDP+,singh-pn-width-8_binary,3,0.9290272971933872,1.0,28.241
SSDP+,singh-pn-width-8_binary,4,0.9180315263360246,1.0,28.499
SSDP+,singh-pn-width-8_binary,5,0.9274125336409075,1.0,29.081
SSDP+,singh-pn-width-8_binary,6,0.9203383314109956,1.0,33.584
SSDP+,singh-pn-width-8_binary,7,0.9270280661284123,1.0,28.719
SSDP+,singh-pn-width-8_binary,8,0.9221068819684737,1.0,31.883
SSDP+,singh-pn-width-8_binary,9,0.9272587466359093,1.0,30.747
SSDP+,singh-pn-width-8_binary,10,0.916570549788543,1.0,25.188
SMHDD,singh-pn-width-8_binary,1,0.9294117647058823,1.0,10.546
SMHDD,singh-pn-width-8_binary,2,0.9234909650134565,1.0,8.586
SMHDD,singh-pn-width-8_binary,3,0.9290272971933872,1.0,8.271
SMHDD,singh-pn-width-8_binary,4,0.9180315263360246,1.0,8.596
SMHDD,singh-pn-width-8_binary,5,0.9274125336409075,1.0,8.353
SMHDD,singh-pn-width-8_binary,6,0.9203383314109956,1.0,10.474
SMHDD,singh-pn-width-8_binary,7,0.9270280661284123,1.0,8.303
SMHDD,singh-pn-width-8_binary,8,0.9221068819684737,1.0,9.619
SMHDD,singh-pn-width-8_binary,9,0.9272587466359093,1.0,9.241
SMHDD,singh-pn-width-8_binary,10,0.916570549788543,1.0,7.072
SD,sorlie-pn-width-8_binary,1,0.8474852071005916,1.0,0.824
SD,sorlie-pn-width-8_binary,2,0.8474852071005916,1.0,0.827
SD,sorlie-pn-width-8_binary,3,0.8474852071005916,1.0,0.822
SD,sorlie-pn-width-8_binary,4,0.8474852071005916,1.0,0.818
SD,sorlie-pn-width-8_binary,5,0.8474852071005916,1.0,0.822
SD,sorlie-pn-width-8_binary,6,0.8474852071005916,1.0,0.826
SD,sorlie-pn-width-8_binary,7,0.8474852071005916,1.0,0.825
SD,sorlie-pn-width-8_binary,8,0.8474852071005916,1.0,0.829
SD,sorlie-pn-width-8_binary,9,0.8474852071005916,1.0,0.831
SD,sorlie-pn-width-8_binary,10,0.8474852071005916,1.0,0.823
SSDP+,sorlie-pn-width-8_binary,1,0.8474852071005916,1.0,0.353
SSDP+,sorlie-pn-width-8_binary,2,0.8374260355029584,1.0,0.357
SSDP+,sorlie-pn-width-8_binary,3,0.8449704142011834,1.0,0.363
SSDP+,sorlie-pn-width-8_binary,4,0.8347633136094673,1.0,0.417
SSDP+,sorlie-pn-width-8_binary,5,0.8424556213017752,1.0,0.395
SSDP+,sorlie-pn-width-8_binary,6,0.8399408284023668,1.0,0.431
SSDP+,sorlie-pn-width-8_binary,7,0.8399408284023668,1.0,0.377
SSDP+,sorlie-pn-width-8_binary,8,0.8449704142011834,1.0,0.342
SSDP+,sorlie-pn-width-8_binary,9,0.8399408284023668,1.0,0.338
SSDP+,sorlie-pn-width-8_binary,10,0.8374260355029584,1.0,0.381
SMHDD,sorlie-pn-width-8_binary,1,0.8474852071005916,1.0,0.112
SMHDD,sorlie-pn-width-8_binary,2,0.8374260355029584,1.0,0.116
SMHDD,sorlie-pn-width-8_binary,3,0.8449704142011834,1.0,0.119
SMHDD,sorlie-pn-width-8_binary,4,0.8347633136094673,1.0,0.146
SMHDD,sorlie-pn-width-8_binary,5,0.8424556213017752,1.0,0.137
SMHDD,sorlie-pn-width-8_binary,6,0.8399408284023668,1.0,0.156
SMHDD,sorlie-pn-width-8_binary,7,0.8399408284023668,1.0,0.129
SMHDD,sorlie-pn-width-8_binary,8,0.8449704142011834,1.0,0.115
SMHDD,sorlie-pn-width-8_binary,9,0.8399408284023668,1.0,0.107
SMHDD,sorlie-pn-width-8_binary,10,0.8374260355029584,1.0,0.134
SD,subramanian-pn-width-8_binary,1,0.8411199999999999,1.0,10.818
SD,subramanian-pn-width-8_binary,2,0.8411199999999999,1.0,10.805
SD,subramanian-pn-width-8_binary,3,0.8411199999999999,1.0,10.805
SD,subramanian-pn-width-8_binary,4,0.8411199999999999,1.0,10.841
SD,subramanian-pn-width-8_binary,5,0.8411199999999999,1.0,10.852
SD,subramanian-pn-width-8_binary,6,0.8411199999999999,1.0,10.799
SD,subramanian-pn-width-8_binary,7,0.8411199999999999,1.0,10.794
SD,subramanian-pn-width-8_binary,8,0.8411199999999999,1.0,10.808
SD,subramanian-pn-width-8_binary,9,0.8411199999999999,1.0,10.806
SD,subramanian-pn-width-8_binary,10,0.8411199999999999,1.0,10.857
SSDP+,subramanian-pn-width-8_binary,1,0.80848,1.0,7.874
SSDP+,subramanian-pn-width-8_binary,2,0.81152,1.0,7.891
SSDP+,subramanian-pn-width-8_binary,3,0.8088,1.0,8.274
SSDP+,subramanian-pn-width-8_binary,4,0.82416,1.0,9.121
SSDP+,subramanian-pn-width-8_binary,5,0.82416,1.0,8.627
SSDP+,subramanian-pn-width-8_binary,6,0.8062400000000001,1.0,8.921
SSDP+,subramanian-pn-width-8_binary,7,0.8326399999999999,1.0,8.71
SSDP+,subramanian-pn-width-8_binary,8,0.8065599999999999,1.0,8.004
SSDP+,subramanian-pn-width-8_binary,9,0.82416,1.0,8.349
SSDP+,subramanian-pn-width-8_binary,10,0.8172799999999999,1.0,8.244
SMHDD,subramanian-pn-width-8_binary,1,0.80848,1.0,2.378
SMHDD,subramanian-pn-width-8_binary,2,0.81152,1.0,2.413
SMHDD,subramanian-pn-width-8_binary,3,0.8088,1.0,2.67
SMHDD,subramanian-pn-width-8_binary,4,0.82416,1.0,2.907
SMHDD,subramanian-pn-width-8_binary,5,0.82416,1.0,2.665
SMHDD,subramanian-pn-width-8_binary,6,0.8062400000000001,1.0,2.868
SMHDD,subramanian-pn-width-8_binary,7,0.8326399999999999,1.0,2.669
SMHDD,subramanian-pn-width-8_binary,8,0.8065599999999999,1.0,2.408
SMHDD,subramanian-pn-width-8_binary,9,0.82416,1.0,2.523
SMHDD,subramanian-pn-width-8_binary,10,0.8172799999999999,1.0,2.593
SD,sun-pn-width-8_binary,1,0.8389062007632786,0.8666666666666667,319.65
SD,sun-pn-width-8_binary,2,0.8389062007632786,0.8666666666666667,317.263
SD,sun-pn-width-8_binary,3,0.8389062007632786,0.8666666666666667,317.605
SD,sun-pn-width-8_binary,4,0.8389062007632786,0.8666666666666667,316.98
SD,sun-pn-width-8_binary,5,0.8389062007632786,0.8666666666666667,316.076
SD,sun-pn-width-8_binary,6,0.8389062007632786,0.8666666666666667,316.803
SD,sun-pn-width-8_binary,7,0.8389062007632786,0.8666666666666667,316.954
SD,sun-pn-width-8_binary,8,0.8389062007632786,0.8666666666666667,316.715
SD,sun-pn-width-8_binary,9,0.8389062007632786,0.8666666666666667,317.072
SD,sun-pn-width-8_binary,10,0.8389062007632786,0.8666666666666667,316.83
SSDP+,sun-pn-width-8_binary,1,0.9169006687440916,1.0,1386.309
SSDP+,sun-pn-width-8_binary,2,0.917937047022163,1.0,1418.139
SSDP+,sun-pn-width-8_binary,3,0.9224326879310947,1.0,1556.264
SSDP+,sun-pn-width-8_binary,4,0.9221385805819123,1.0,1202.176
SSDP+,sun-pn-width-8_binary,5,0.9234690662091662,1.0,1557.96
SSDP+,sun-pn-width-8_binary,6,0.9179510521340288,1.0,1671.712
SSDP+,sun-pn-width-8_binary,7,0.9234550610973002,1.0,1455.017
SSDP+,sun-pn-width-8_binary,8,0.9269003186162947,1.0,1548.796
SSDP+,sun-pn-width-8_binary,9,0.9224186828192291,1.0,1427.085
SSDP+,sun-pn-width-8_binary,10,0.9226847799446798,1.0,1847.597
SMHDD,sun-pn-width-8_binary,1,0.9169006687440916,1.0,341.936
SMHDD,sun-pn-width-8_binary,2,0.917937047022163,1.0,389.324
SMHDD,sun-pn-width-8_binary,3,0.9224326879310947,1.0,429.676
SMHDD,sun-pn-width-8_binary,4,0.9221385805819123,1.0,311.69
SMHDD,sun-pn-width-8_binary,5,0.9234690662091662,1.0,398.622
SMHDD,sun-pn-width-8_binary,6,0.9179510521340288,1.0,492.772
SMHDD,sun-pn-width-8_binary,7,0.9234550610973002,1.0,418.277
SMHDD,sun-pn-width-8_binary,8,0.9269003186162947,1.0,422.156
SMHDD,sun-pn-width-8_binary,9,0.9224186828192291,1.0,399.688
SMHDD,sun-pn-width-8_binary,10,0.9226847799446798,1.0,543.715
SD,tian-pn-width-8_binary,1,0.46825310978907525,0.9044117647058824,67.82
SD,tian-pn-width-8_binary,2,0.46825310978907525,0.9044117647058824,68.594
SD,tian-pn-width-8_binary,3,0.46825310978907525,0.9044117647058824,67.234
SD,tian-pn-width-8_binary,4,0.46825310978907525,0.9044117647058824,65.742
SD,tian-pn-width-8_binary,5,0.46825310978907525,0.9044117647058824,65.793
SD,tian-pn-width-8_binary,6,0.46825310978907525,0.9044117647058824,65.783
SD,tian-pn-width-8_binary,7,0.46825310978907525,0.9044117647058824,65.654
SD,tian-pn-width-8_binary,8,0.46825310978907525,0.9044117647058824,65.738
SD,tian-pn-width-8_binary,9,0.46825310978907525,0.9044117647058824,65.639
SD,tian-pn-width-8_binary,10,0.46825310978907525,0.9044117647058824,65.627
SSDP+,tian-pn-width-8_binary,1,0.5529475392103841,0.9191176470588235,115.795
SSDP+,tian-pn-width-8_binary,2,0.5617631151974041,0.9485294117647058,181.791
SSDP+,tian-pn-width-8_binary,3,0.5697133585722014,0.9926470588235294,293.665
SSDP+,tian-pn-width-8_binary,4,0.5686316928069226,0.9485294117647058,314.098
SSDP+,tian-pn-width-8_binary,5,0.5720389399675503,0.9632352941176471,246.742
SSDP+,tian-pn-width-8_binary,6,0.5532720389399677,1.0,161.01
SSDP+,tian-pn-width-8_binary,7,0.5688480259599785,0.9338235294117647,273.373
SSDP+,tian-pn-width-8_binary,8,0.5577609518658735,0.9485294117647058,225.269
SSDP+,tian-pn-width-8_binary,9,0.5480800432666306,0.9044117647058824,162.271
SSDP+,tian-pn-width-8_binary,10,0.5536506219578151,0.9485294117647058,199.0
SMHDD,tian-pn-width-8_binary,1,0.5529475392103841,0.9191176470588235,28.482
SMHDD,tian-pn-width-8_binary,2,0.5617631151974041,0.9485294117647058,45.1
SMHDD,tian-pn-width-8_binary,3,0.5697133585722014,0.9926470588235294,77.0
SMHDD,tian-pn-width-8_binary,4,0.5686316928069226,0.9485294117647058,94.966
SMHDD,tian-pn-width-8_binary,5,0.5720389399675503,0.9632352941176471,65.917
SMHDD,tian-pn-width-8_binary,6,0.5532720389399677,1.0,38.088
SMHDD,tian-pn-width-8_binary,7,0.5688480259599785,0.9338235294117647,89.129
SMHDD,tian-pn-width-8_binary,8,0.5577609518658735,0.9485294117647058,59.27
SMHDD,tian-pn-width-8_binary,9,0.5480800432666306,0.9044117647058824,44.956
SMHDD,tian-pn-width-8_binary,10,0.5536506219578151,0.9485294117647058,55.373
SD,west-pn-width-8_binary,1,0.8874635568513117,1.0,5.708
SD,west-pn-width-8_binary,2,0.8874635568513117,1.0,5.755
SD,west-pn-width-8_binary,3,0.8874635568513117,1.0,5.757
SD,west-pn-width-8_binary,4,0.8874635568513117,1.0,5.753
SD,west-pn-width-8_binary,5,0.8874635568513117,1.0,5.768
SD,west-pn-width-8_binary,6,0.8874635568513117,1.0,5.769
SD,west-pn-width-8_binary,7,0.8874635568513117,1.0,5.761
SD,west-pn-width-8_binary,8,0.8874635568513117,1.0,5.793
SD,west-pn-width-8_binary,9,0.8874635568513117,1.0,5.811
SD,west-pn-width-8_binary,10,0.8874635568513117,1.0,5.775
SSDP+,west-pn-width-8_binary,1,0.9274468971261974,1.0,6.549
SSDP+,west-pn-width-8_binary,2,0.9274468971261974,1.0,6.732
SSDP+,west-pn-width-8_binary,3,0.9276134943773429,1.0,6.415
SSDP+,west-pn-width-8_binary,4,0.9272802998750521,1.0,6.64
SSDP+,west-pn-width-8_binary,5,0.9264473136193253,1.0,6.428
SSDP+,west-pn-width-8_binary,6,0.9269471053727614,1.0,6.248
SSDP+,west-pn-width-8_binary,7,0.9271137026239067,1.0,6.28
SSDP+,west-pn-width-8_binary,8,0.9276134943773429,1.0,7.234
SSDP+,west-pn-width-8_binary,9,0.9231153685964181,1.0,6.564
SSDP+,west-pn-width-8_binary,10,0.9271137026239067,1.0,6.403
SMHDD,west-pn-width-8_binary,1,0.9274468971261974,1.0,1.921
SMHDD,west-pn-width-8_binary,2,0.9274468971261974,1.0,2.023
SMHDD,west-pn-width-8_binary,3,0.9276134943773429,1.0,1.889
SMHDD,west-pn-width-8_binary,4,0.9272802998750521,1.0,1.979
SMHDD,west-pn-width-8_binary,5,0.9264473136193253,1.0,1.841
SMHDD,west-pn-width-8_binary,6,0.9269471053727614,1.0,1.816
SMHDD,west-pn-width-8_binary,7,0.9271137026239067,1.0,1.808
SMHDD,west-pn-width-8_binary,8,0.9276134943773429,1.0,2.076
SMHDD,west-pn-width-8_binary,9,0.9231153685964181,1.0,1.911
SMHDD,west-pn-width-8_binary,10,0.9271137026239067,1.0,1.791
SD,yeoh-pn-width-8_binary,1,0.8589815296566078,1.0,82.802
SD,yeoh-pn-width-8_binary,2,0.8589815296566078,1.0,83.084
SD,yeoh-pn-width-8_binary,3,0.8589815296566078,1.0,83.413
SD,yeoh-pn-width-8_binary,4,0.8589815296566078,1.0,82.292
SD,yeoh-pn-width-8_binary,5,0.8589815296566078,1.0,81.686
SD,yeoh-pn-width-8_binary,6,0.8589815296566078,1.0,81.426
SD,yeoh-pn-width-8_binary,7,0.8589815296566078,1.0,81.525
SD,yeoh-pn-width-8_binary,8,0.8589815296566078,1.0,81.552
SD,yeoh-pn-width-8_binary,9,0.8589815296566078,1.0,81.146
SD,yeoh-pn-width-8_binary,10,0.8589815296566078,1.0,81.333
SSDP+,yeoh-pn-width-8_binary,1,0.8314646201873049,1.0,71.636
SSDP+,yeoh-pn-width-8_binary,2,0.831093912591051,1.0,60.668
SSDP+,yeoh-pn-width-8_binary,3,0.8315361602497399,1.0,71.433
SSDP+,yeoh-pn-width-8_binary,4,0.8294094693028097,1.0,69.549
SSDP+,yeoh-pn-width-8_binary,5,0.8304370447450571,1.0,75.451
SSDP+,yeoh-pn-width-8_binary,6,0.8296370967741934,1.0,58.25
SSDP+,yeoh-pn-width-8_binary,7,0.8296240894901146,1.0,68.257
SSDP+,yeoh-pn-width-8_binary,8,0.8296240894901146,1.0,80.203
SSDP+,yeoh-pn-width-8_binary,9,0.8324206555671175,1.0,58.979
SSDP+,yeoh-pn-width-8_binary,10,0.8319068678459939,1.0,60.256
SMHDD,yeoh-pn-width-8_binary,1,0.8314646201873049,1.0,19.545
SMHDD,yeoh-pn-width-8_binary,2,0.831093912591051,1.0,14.984
SMHDD,yeoh-pn-width-8_binary,3,0.8315361602497399,1.0,19.822
SMHDD,yeoh-pn-width-8_binary,4,0.8294094693028097,1.0,18.88
SMHDD,yeoh-pn-width-8_binary,5,0.8304370447450571,1.0,20.236
SMHDD,yeoh-pn-width-8_binary,6,0.8296370967741934,1.0,14.354
SMHDD,yeoh-pn-width-8_binary,7,0.8296240894901146,1.0,18.368
SMHDD,yeoh-pn-width-8_binary,8,0.8296240894901146,1.0,21.579
SMHDD,yeoh-pn-width-8_binary,9,0.8324206555671175,1.0,14.776
SMHDD,yeoh-pn-width-8_binary,10,0.8319068678459939,1.0,14.8
