algorithm,dataset,repetition,quality,supp+,time
SD,chiaretti-pn-width-8_nominal,9,0.469677734375,0.8648648648648649,19.349
SD,chiaretti-pn-width-8_nominal,10,0.469677734375,0.8648648648648649,19.355
SSDP+,chiaretti-pn-width-8_nominal,1,0.457666015625,0.8648648648648649,7.04
SSDP+,chiaretti-pn-width-8_nominal,2,0.44853515625,0.8918918918918919,7.577
SSDP+,chiaretti-pn-width-8_nominal,3,0.4568359375,0.8513513513513513,7.296
SSDP+,chiaretti-pn-width-8_nominal,4,0.4580078125,0.8648648648648649,8.637
SSDP+,chiaretti-pn-width-8_nominal,5,0.458642578125,0.8648648648648649,7.536
SSDP+,chiaretti-pn-width-8_nominal,6,0.45185546875,0.8918918918918919,8.562
SSDP+,chiaretti-pn-width-8_nominal,7,0.4580078125,0.8648648648648649,7.169
SSDP+,chiaretti-pn-width-8_nominal,8,0.44306640625,0.8918918918918919,6.661
SSDP+,chiaretti-pn-width-8_nominal,9,0.440966796875,0.8648648648648649,7.021
SSDP+,chiaretti-pn-width-8_nominal,10,0.445654296875,0.8648648648648649,7.256
SMHDD,chiaretti-pn-width-8_nominal,1,0.457666015625,0.8648648648648649,2.4
SMHDD,chiaretti-pn-width-8_nominal,2,0.44853515625,0.8918918918918919,2.666
SMHDD,chiaretti-pn-width-8_nominal,3,0.4568359375,0.8513513513513513,2.539
SMHDD,chiaretti-pn-width-8_nominal,4,0.4580078125,0.8648648648648649,3.101
SMHDD,chiaretti-pn-width-8_nominal,5,0.458642578125,0.8648648648648649,2.64
SMHDD,chiaretti-pn-width-8_nominal,6,0.45185546875,0.8918918918918919,2.887
SMHDD,chiaretti-pn-width-8_nominal,7,0.4580078125,0.8648648648648649,2.584
SMHDD,chiaretti-pn-width-8_nominal,8,0.44306640625,0.8918918918918919,2.218
SMHDD,chiaretti-pn-width-8_nominal,9,0.440966796875,0.8648648648648649,2.306
SMHDD,chiaretti-pn-width-8_nominal,10,0.445654296875,0.8648648648648649,2.385
SD,chin-pn-width-8_nominal,1,0.6879345015800057,0.96,76.728
SD,chin-pn-width-8_nominal,2,0.6879345015800057,0.96,76.814
SD,chin-pn-width-8_nominal,3,0.6879345015800057,0.96,76.784
SD,chin-pn-width-8_nominal,4,0.6879345015800057,0.96,76.94
SD,chin-pn-width-8_nominal,5,0.6879345015800057,0.96,76.765
SD,chin-pn-width-8_nominal,6,0.6879345015800057,0.96,76.445
SD,chin-pn-width-8_nominal,7,0.6879345015800057,0.96,76.554
SD,chin-pn-width-8_nominal,8,0.6879345015800057,0.96,76.505
SD,chin-pn-width-8_nominal,9,0.6879345015800057,0.96,76.491
SD,chin-pn-width-8_nominal,10,0.6879345015800057,0.96,76.6
SSDP+,chin-pn-width-8_nominal,1,0.6583740304510197,0.96,61.355
SSDP+,chin-pn-width-8_nominal,2,0.6784257397299626,0.96,60.363
SSDP+,chin-pn-width-8_nominal,3,0.6583453030738294,0.9466666666666667,60.918
SSDP+,chin-pn-width-8_nominal,4,0.6753231829933927,0.9733333333333334,54.565
SSDP+,chin-pn-width-8_nominal,5,0.6771330077563918,0.9733333333333334,66.091
SSDP+,chin-pn-width-8_nominal,6,0.6756104567652973,0.9733333333333334,52.762
SSDP+,chin-pn-width-8_nominal,7,0.6510198218902615,0.9466666666666667,38.283
SSDP+,chin-pn-width-8_nominal,8,0.6580580293019247,0.92,43.801
SSDP+,chin-pn-width-8_nominal,9,0.6602125825912095,0.9466666666666667,43.56
SSDP+,chin-pn-width-8_nominal,10,0.6735133582303935,0.9733333333333334,34.847
SMHDD,chin-pn-width-8_nominal,1,0.6583740304510197,0.96,23.791
SMHDD,chin-pn-width-8_nominal,2,0.6784257397299626,0.96,19.997
SMHDD,chin-pn-width-8_nominal,3,0.6583453030738294,0.9466666666666667,23.915
SMHDD,chin-pn-width-8_nominal,4,0.6753231829933927,0.9733333333333334,16.271
SMHDD,chin-pn-width-8_nominal,5,0.6771330077563918,0.9733333333333334,19.864
SMHDD,chin-pn-width-8_nominal,6,0.6756104567652973,0.9733333333333334,17.514
SMHDD,chin-pn-width-8_nominal,7,0.6510198218902615,0.9466666666666667,13.709
SMHDD,chin-pn-width-8_nominal,8,0.6580580293019247,0.92,16.623
SMHDD,chin-pn-width-8_nominal,9,0.6602125825912095,0.9466666666666667,15.487
SMHDD,chin-pn-width-8_nominal,10,0.6735133582303935,0.9733333333333334,9.204
SD,chowdary-pn-width-8_nominal,1,0.9437130177514794,1.0,29.513
SD,chowdary-pn-width-8_nominal,2,0.9437130177514794,1.0,29.577
SD,chowdary-pn-width-8_nominal,3,0.9437130177514794,1.0,29.62
SD,chowdary-pn-width-8_nominal,4,0.9437130177514794,1.0,29.62
SD,chowdary-pn-width-8_nominal,5,0.9437130177514794,1.0,29.62
SD,chowdary-pn-width-8_nominal,6,0.9437130177514794,1.0,29.641
SD,chowdary-pn-width-8_nominal,7,0.9437130177514794,1.0,29.608
SD,chowdary-pn-width-8_nominal,8,0.9437130177514794,1.0,29.642
SD,chowdary-pn-width-8_nominal,9,0.9437130177514794,1.0,29.608
SD,chowdary-pn-width-8_nominal,10,0.9437130177514794,1.0,29.666
SSDP+,chowdary-pn-width-8_nominal,1,0.8840976331360947,1.0,19.283
SSDP+,chowdary-pn-width-8_nominal,2,0.8910502958579883,1.0,15.613
SSDP+,chowdary-pn-width-8_nominal,3,0.8873520710059172,1.0,16.945
SSDP+,chowdary-pn-width-8_nominal,4,0.8888313609467456,1.0,14.71
SSDP+,chowdary-pn-width-8_nominal,5,0.8909763313609467,1.0,18.311
SSDP+,chowdary-pn-width-8_nominal,6,0.88646449704142,1.0,20.994
SSDP+,chowdary-pn-width-8_nominal,7,0.8879437869822485,1.0,17.817
SSDP+,chowdary-pn-width-8_nominal,8,0.8825443786982248,1.0,19.072
SSDP+,chowdary-pn-width-8_nominal,9,0.8895710059171599,1.0,21.089
SSDP+,chowdary-pn-width-8_nominal,10,0.8866124260355029,1.0,18.546
SMHDD,chowdary-pn-width-8_nominal,1,0.8840976331360947,1.0,5.97
SMHDD,chowdary-pn-width-8_nominal,2,0.8910502958579883,1.0,4.188
SMHDD,chowdary-pn-width-8_nominal,3,0.8873520710059172,1.0,5.0
SMHDD,chowdary-pn-width-8_nominal,4,0.8888313609467456,1.0,4.172
SMHDD,chowdary-pn-width-8_nominal,5,0.8909763313609467,1.0,5.539
SMHDD,chowdary-pn-width-8_nominal,6,0.88646449704142,1.0,6.681
SMHDD,chowdary-pn-width-8_nominal,7,0.8879437869822485,1.0,5.157
SMHDD,chowdary-pn-width-8_nominal,8,0.8825443786982248,1.0,5.919
SMHDD,chowdary-pn-width-8_nominal,9,0.8895710059171599,1.0,6.593
SMHDD,chowdary-pn-width-8_nominal,10,0.8866124260355029,1.0,5.556
SD,christensen-pn-width-8_nominal,1,0.9481738683127572,0.9911504424778761,2.393
SD,christensen-pn-width-8_nominal,2,0.9481738683127572,0.9911504424778761,2.379
SD,christensen-pn-width-8_nominal,3,0.9481738683127572,0.9911504424778761,2.391
SD,christensen-pn-width-8_nominal,4,0.9481738683127572,0.9911504424778761,2.401
SD,christensen-pn-width-8_nominal,5,0.9481738683127572,0.9911504424778761,2.417
SD,christensen-pn-width-8_nominal,6,0.9481738683127572,0.9911504424778761,2.402
SD,christensen-pn-width-8_nominal,7,0.9481738683127572,0.9911504424778761,2.406
SD,christensen-pn-width-8_nominal,8,0.9481738683127572,0.9911504424778761,2.397
SD,christensen-pn-width-8_nominal,9,0.9481738683127572,0.9911504424778761,2.394
SD,christensen-pn-width-8_nominal,10,0.9481738683127572,0.9911504424778761,2.396
SSDP+,christensen-pn-width-8_nominal,1,0.8881858710562416,0.9911504424778761,1.834
SSDP+,christensen-pn-width-8_nominal,2,0.8877572016460904,0.9911504424778761,1.673
SSDP+,christensen-pn-width-8_nominal,3,0.8868741426611797,0.9911504424778761,1.437
SSDP+,christensen-pn-width-8_nominal,4,0.88695987654321,0.9911504424778761,2.22
SSDP+,christensen-pn-width-8_nominal,5,0.8883573388203019,0.9911504424778761,1.841
SSDP+,christensen-pn-width-8_nominal,6,0.8911179698216734,0.9911504424778761,1.705
SSDP+,christensen-pn-width-8_nominal,7,0.8951646090534979,0.9911504424778761,1.843
SSDP+,christensen-pn-width-8_nominal,8,0.8873885459533607,0.9911504424778761,2.222
SSDP+,christensen-pn-width-8_nominal,9,0.8929698216735253,0.9911504424778761,2.165
SSDP+,christensen-pn-width-8_nominal,10,0.8883573388203019,0.9911504424778761,1.666
SMHDD,christensen-pn-width-8_nominal,1,0.8881858710562416,0.9911504424778761,0.54
SMHDD,christensen-pn-width-8_nominal,2,0.8877572016460904,0.9911504424778761,0.444
SMHDD,christensen-pn-width-8_nominal,3,0.8868741426611797,0.9911504424778761,0.378
SMHDD,christensen-pn-width-8_nominal,4,0.88695987654321,0.9911504424778761,0.676
SMHDD,christensen-pn-width-8_nominal,5,0.8883573388203019,0.9911504424778761,0.512
SMHDD,christensen-pn-width-8_nominal,6,0.8911179698216734,0.9911504424778761,0.463
SMHDD,christensen-pn-width-8_nominal,7,0.8951646090534979,0.9911504424778761,0.528
SMHDD,christensen-pn-width-8_nominal,8,0.8873885459533607,0.9911504424778761,0.653
SMHDD,christensen-pn-width-8_nominal,9,0.8929698216735253,0.9911504424778761,0.648
SMHDD,christensen-pn-width-8_nominal,10,0.8883573388203019,0.9911504424778761,0.461
SD,golub-pn-width-8_nominal,1,0.8559413580246913,1.0,5.833
SD,golub-pn-width-8_nominal,2,0.8559413580246913,1.0,5.85
SD,golub-pn-width-8_nominal,3,0.8559413580246913,1.0,5.853
SD,golub-pn-width-8_nominal,4,0.8559413580246913,1.0,5.842
SD,golub-pn-width-8_nominal,5,0.8559413580246913,1.0,5.85
SD,golub-pn-width-8_nominal,6,0.8559413580246913,1.0,5.845
SD,golub-pn-width-8_nominal,7,0.8559413580246913,1.0,5.842
SD,golub-pn-width-8_nominal,8,0.8559413580246913,1.0,5.843
SD,golub-pn-width-8_nominal,9,0.8559413580246913,1.0,5.853
SD,golub-pn-width-8_nominal,10,0.8559413580246913,1.0,5.831
SSDP+,golub-pn-width-8_nominal,1,0.8306327160493827,1.0,4.017
SSDP+,golub-pn-width-8_nominal,2,0.8212191358024692,1.0,2.776
SSDP+,golub-pn-width-8_nominal,3,0.8195216049382715,1.0,3.062
SSDP+,golub-pn-width-8_nominal,4,0.8267746913580247,1.0,4.156
SSDP+,golub-pn-width-8_nominal,5,0.8226851851851851,1.0,3.596
SSDP+,golub-pn-width-8_nominal,6,0.81929012345679,1.0,3.193
SSDP+,golub-pn-width-8_nominal,7,0.8195216049382715,1.0,3.476
SSDP+,golub-pn-width-8_nominal,8,0.8212191358024692,1.0,2.999
SSDP+,golub-pn-width-8_nominal,9,0.8267746913580247,1.0,3.45
SSDP+,golub-pn-width-8_nominal,10,0.8229166666666666,1.0,2.799
SMHDD,golub-pn-width-8_nominal,1,0.8306327160493827,1.0,1.409
SMHDD,golub-pn-width-8_nominal,2,0.8212191358024692,1.0,0.898
SMHDD,golub-pn-width-8_nominal,3,0.8195216049382715,1.0,1.019
SMHDD,golub-pn-width-8_nominal,4,0.8267746913580247,1.0,1.495
SMHDD,golub-pn-width-8_nominal,5,0.8226851851851851,1.0,1.219
SMHDD,golub-pn-width-8_nominal,6,0.81929012345679,1.0,1.061
SMHDD,golub-pn-width-8_nominal,7,0.8195216049382715,1.0,1.182
SMHDD,golub-pn-width-8_nominal,8,0.8212191358024692,1.0,0.956
SMHDD,golub-pn-width-8_nominal,9,0.8267746913580247,1.0,1.141
SMHDD,golub-pn-width-8_nominal,10,0.8229166666666666,1.0,0.91
SD,gordon-pn-width-8_nominal,1,0.3629822485207099,1.0,8.971
SD,gordon-pn-width-8_nominal,2,0.3629822485207099,1.0,8.989
SD,gordon-pn-width-8_nominal,3,0.3629822485207099,1.0,9.024
SD,gordon-pn-width-8_nominal,4,0.3629822485207099,1.0,9.012
SD,gordon-pn-width-8_nominal,5,0.3629822485207099,1.0,9.004
SD,gordon-pn-width-8_nominal,6,0.3629822485207099,1.0,9.028
SD,gordon-pn-width-8_nominal,7,0.3629822485207099,1.0,9.035
SD,gordon-pn-width-8_nominal,8,0.3629822485207099,1.0,9.036
SD,gordon-pn-width-8_nominal,9,0.3629822485207099,1.0,9.022
SD,gordon-pn-width-8_nominal,10,0.3629822485207099,1.0,9.03
SSDP+,gordon-pn-width-8_nominal,1,0.3505798816568046,1.0,5.749
SSDP+,gordon-pn-width-8_nominal,2,0.34859171597633126,1.0,6.002
SSDP+,gordon-pn-width-8_nominal,3,0.3495857988165679,1.0,5.61
SSDP+,gordon-pn-width-8_nominal,4,0.3502485207100591,1.0,5.659
SSDP+,gordon-pn-width-8_nominal,5,0.3489230769230768,1.0,5.632
SSDP+,gordon-pn-width-8_nominal,6,0.3495857988165679,1.0,5.464
SSDP+,gordon-pn-width-8_nominal,7,0.3495857988165679,1.0,5.686
SSDP+,gordon-pn-width-8_nominal,8,0.3489230769230768,1.0,5.759
SSDP+,gordon-pn-width-8_nominal,9,0.35356213017751464,1.0,5.935
SSDP+,gordon-pn-width-8_nominal,10,0.35091124260355017,1.0,5.642
SMHDD,gordon-pn-width-8_nominal,1,0.3505798816568046,1.0,1.37
SMHDD,gordon-pn-width-8_nominal,2,0.34859171597633126,1.0,1.502
SMHDD,gordon-pn-width-8_nominal,3,0.3495857988165679,1.0,1.411
SMHDD,gordon-pn-width-8_nominal,4,0.3502485207100591,1.0,1.368
SMHDD,gordon-pn-width-8_nominal,5,0.3489230769230768,1.0,1.39
SMHDD,gordon-pn-width-8_nominal,6,0.3495857988165679,1.0,1.35
SMHDD,gordon-pn-width-8_nominal,7,0.3495857988165679,1.0,1.438
SMHDD,gordon-pn-width-8_nominal,8,0.3489230769230768,1.0,1.451
SMHDD,gordon-pn-width-8_nominal,9,0.35356213017751464,1.0,1.461
SMHDD,gordon-pn-width-8_nominal,10,0.35091124260355017,1.0,1.401
SD,gravier-pn-width-8_nominal,1,0.44526515830614216,0.6216216216216216,6.721
SD,gravier-pn-width-8_nominal,2,0.44526515830614216,0.6216216216216216,6.738
SD,gravier-pn-width-8_nominal,3,0.44526515830614216,0.6216216216216216,6.739
SD,gravier-pn-width-8_nominal,4,0.44526515830614216,0.6216216216216216,6.738
SD,gravier-pn-width-8_nominal,5,0.44526515830614216,0.6216216216216216,6.739
SD,gravier-pn-width-8_nominal,6,0.44526515830614216,0.6216216216216216,6.74
SD,gravier-pn-width-8_nominal,7,0.44526515830614216,0.6216216216216216,6.711
SD,gravier-pn-width-8_nominal,8,0.44526515830614216,0.6216216216216216,6.722
SD,gravier-pn-width-8_nominal,9,0.44526515830614216,0.6216216216216216,6.724
SD,gravier-pn-width-8_nominal,10,0.44526515830614216,0.6216216216216216,6.723
SSDP+,gravier-pn-width-8_nominal,1,0.42723654487432317,0.9459459459459459,2.904
SSDP+,gravier-pn-width-8_nominal,2,0.4231489117573236,0.9459459459459459,2.012
SSDP+,gravier-pn-width-8_nominal,3,0.43191222345727703,0.9009009009009009,4.531
SSDP+,gravier-pn-width-8_nominal,4,0.42795367349134067,0.9369369369369369,2.7
SSDP+,gravier-pn-width-8_nominal,5,0.4278676180572985,0.918918918918919,3.099
SSDP+,gravier-pn-width-8_nominal,6,0.42241744056796576,0.954954954954955,2.529
SSDP+,gravier-pn-width-8_nominal,7,0.42869948725303886,0.9279279279279279,2.788
SSDP+,gravier-pn-width-8_nominal,8,0.4319265660296174,0.9279279279279279,3.743
SSDP+,gravier-pn-width-8_nominal,9,0.438151242425329,0.8378378378378378,4.844
SSDP+,gravier-pn-width-8_nominal,10,0.4326436946466349,0.8828828828828829,3.217
SMHDD,gravier-pn-width-8_nominal,1,0.42723654487432317,0.9459459459459459,0.709
SMHDD,gravier-pn-width-8_nominal,2,0.4231489117573236,0.9459459459459459,0.397
SMHDD,gravier-pn-width-8_nominal,3,0.43191222345727703,0.9009009009009009,1.22
SMHDD,gravier-pn-width-8_nominal,4,0.42795367349134067,0.9369369369369369,0.571
SMHDD,gravier-pn-width-8_nominal,5,0.4278676180572985,0.918918918918919,0.747
SMHDD,gravier-pn-width-8_nominal,6,0.42241744056796576,0.954954954954955,0.548
SMHDD,gravier-pn-width-8_nominal,7,0.42869948725303886,0.9279279279279279,0.628
SMHDD,gravier-pn-width-8_nominal,8,0.4319265660296174,0.9279279279279279,0.895
SMHDD,gravier-pn-width-8_nominal,9,0.438151242425329,0.8378378378378378,1.288
SMHDD,gravier-pn-width-8_nominal,10,0.4326436946466349,0.8828828828828829,0.895
SD,khan-pn-width-8_nominal,1,0.4696397077349458,1.0,0.893
SD,khan-pn-width-8_nominal,2,0.4696397077349458,1.0,0.892
SD,khan-pn-width-8_nominal,3,0.4696397077349458,1.0,0.894
SD,khan-pn-width-8_nominal,4,0.4696397077349458,1.0,0.895
SD,khan-pn-width-8_nominal,5,0.4696397077349458,1.0,0.897
SD,khan-pn-width-8_nominal,6,0.4696397077349458,1.0,0.903
SD,khan-pn-width-8_nominal,7,0.4696397077349458,1.0,0.899
SD,khan-pn-width-8_nominal,8,0.4696397077349458,1.0,0.901
SD,khan-pn-width-8_nominal,9,0.4696397077349458,1.0,0.891
SD,khan-pn-width-8_nominal,10,0.4696397077349458,1.0,0.887
SSDP+,khan-pn-width-8_nominal,1,0.48022171831695637,0.9130434782608695,0.529
SSDP+,khan-pn-width-8_nominal,2,0.48022171831695637,0.9130434782608695,0.512
SSDP+,khan-pn-width-8_nominal,3,0.48022171831695637,0.9130434782608695,0.515
SSDP+,khan-pn-width-8_nominal,4,0.48022171831695637,0.9130434782608695,0.503
SSDP+,khan-pn-width-8_nominal,5,0.48022171831695637,0.9130434782608695,0.478
SSDP+,khan-pn-width-8_nominal,6,0.48022171831695637,0.9130434782608695,0.571
SSDP+,khan-pn-width-8_nominal,7,0.48022171831695637,0.9130434782608695,0.518
SSDP+,khan-pn-width-8_nominal,8,0.48022171831695637,0.9130434782608695,0.553
SSDP+,khan-pn-width-8_nominal,9,0.48022171831695637,0.9130434782608695,0.534
SSDP+,khan-pn-width-8_nominal,10,0.48022171831695637,0.9130434782608695,0.467
SMHDD,khan-pn-width-8_nominal,1,0.48022171831695637,0.9130434782608695,0.202
SMHDD,khan-pn-width-8_nominal,2,0.48022171831695637,0.9130434782608695,0.193
SMHDD,khan-pn-width-8_nominal,3,0.48022171831695637,0.9130434782608695,0.192
SMHDD,khan-pn-width-8_nominal,4,0.48022171831695637,0.9130434782608695,0.19
SMHDD,khan-pn-width-8_nominal,5,0.48022171831695637,0.9130434782608695,0.182
SMHDD,khan-pn-width-8_nominal,6,0.48022171831695637,0.9130434782608695,0.227
SMHDD,khan-pn-width-8_nominal,7,0.48022171831695637,0.9130434782608695,0.199
SMHDD,khan-pn-width-8_nominal,8,0.48022171831695637,0.9130434782608695,0.215
SMHDD,khan-pn-width-8_nominal,9,0.48022171831695637,0.9130434782608695,0.211
SMHDD,khan-pn-width-8_nominal,10,0.48022171831695637,0.9130434782608695,0.172
SD,nakayama-pn-width-8_nominal,1,0.6057692307692307,1.0,34.079
SD,nakayama-pn-width-8_nominal,2,0.6057692307692307,1.0,34.204
SD,nakayama-pn-width-8_nominal,3,0.6057692307692307,1.0,34.212
SD,nakayama-pn-width-8_nominal,4,0.6057692307692307,1.0,34.221
SD,nakayama-pn-width-8_nominal,5,0.6057692307692307,1.0,34.266
SD,nakayama-pn-width-8_nominal,6,0.6057692307692307,1.0,34.215
SD,nakayama-pn-width-8_nominal,7,0.6057692307692307,1.0,34.29
SD,nakayama-pn-width-8_nominal,8,0.6057692307692307,1.0,34.141
SD,nakayama-pn-width-8_nominal,9,0.6057692307692307,1.0,34.074
SD,nakayama-pn-width-8_nominal,10,0.6057692307692307,1.0,34.025
SSDP+,nakayama-pn-width-8_nominal,1,0.6028106508875738,1.0,19.271
SSDP+,nakayama-pn-width-8_nominal,2,0.6020710059171597,1.0,19.857
SSDP+,nakayama-pn-width-8_nominal,3,0.6020710059171597,1.0,20.85
SSDP+,nakayama-pn-width-8_nominal,4,0.603550295857988,1.0,19.669
SSDP+,nakayama-pn-width-8_nominal,5,0.6013313609467454,1.0,19.644
SSDP+,nakayama-pn-width-8_nominal,6,0.6028106508875738,1.0,20.163
SSDP+,nakayama-pn-width-8_nominal,7,0.6020710059171597,1.0,16.639
SSDP+,nakayama-pn-width-8_nominal,8,0.603550295857988,1.0,18.843
SSDP+,nakayama-pn-width-8_nominal,9,0.6057692307692307,1.0,17.066
SSDP+,nakayama-pn-width-8_nominal,10,0.603550295857988,1.0,17.581
SMHDD,nakayama-pn-width-8_nominal,1,0.6028106508875738,1.0,5.064
SMHDD,nakayama-pn-width-8_nominal,2,0.6020710059171597,1.0,5.343
SMHDD,nakayama-pn-width-8_nominal,3,0.6020710059171597,1.0,5.896
SMHDD,nakayama-pn-width-8_nominal,4,0.603550295857988,1.0,5.327
SMHDD,nakayama-pn-width-8_nominal,5,0.6013313609467454,1.0,5.262
SMHDD,nakayama-pn-width-8_nominal,6,0.6028106508875738,1.0,5.519
SMHDD,nakayama-pn-width-8_nominal,7,0.6020710059171597,1.0,4.2
SMHDD,nakayama-pn-width-8_nominal,8,0.603550295857988,1.0,4.901
SMHDD,nakayama-pn-width-8_nominal,9,0.6057692307692307,1.0,4.384
SMHDD,nakayama-pn-width-8_nominal,10,0.603550295857988,1.0,4.618
SD,pomeroy-pn-width-8_nominal,1,0.5193333333333332,0.9230769230769231,7.021
SD,pomeroy-pn-width-8_nominal,2,0.5193333333333332,0.9230769230769231,7.042
SD,pomeroy-pn-width-8_nominal,3,0.5193333333333332,0.9230769230769231,7.049
SD,pomeroy-pn-width-8_nominal,4,0.5193333333333332,0.9230769230769231,7.026
SD,pomeroy-pn-width-8_nominal,5,0.5193333333333332,0.9230769230769231,7.025
SD,pomeroy-pn-width-8_nominal,6,0.5193333333333332,0.9230769230769231,7.013
SD,pomeroy-pn-width-8_nominal,7,0.5193333333333332,0.9230769230769231,7.017
SD,pomeroy-pn-width-8_nominal,8,0.5193333333333332,0.9230769230769231,7.018
