algorithm,dataset,repetition,quality,supp+,time
SMHDD,alon-pn-width-4_nominal,9,0.6430801248699273,0.975,0.277
SMHDD,alon-pn-width-4_nominal,10,0.6455775234131114,0.95,0.293
SD,burczynski-pn-width-4_nominal,1,0.8372992745985492,0.9152542372881356,69.507
SD,burczynski-pn-width-4_nominal,2,0.8372992745985492,0.9152542372881356,69.577
SD,burczynski-pn-width-4_nominal,3,0.8372992745985492,0.9152542372881356,69.506
SD,burczynski-pn-width-4_nominal,4,0.8372992745985492,0.9152542372881356,69.513
SD,burczynski-pn-width-4_nominal,5,0.8372992745985492,0.9152542372881356,69.508
SD,burczynski-pn-width-4_nominal,6,0.8372992745985492,0.9152542372881356,69.418
SD,burczynski-pn-width-4_nominal,7,0.8372992745985492,0.9152542372881356,69.387
SD,burczynski-pn-width-4_nominal,8,0.8372992745985492,0.9152542372881356,69.388
SD,burczynski-pn-width-4_nominal,9,0.8372992745985492,0.9152542372881356,69.412
SD,burczynski-pn-width-4_nominal,10,0.8372992745985492,0.9152542372881356,69.462
SSDP+,burczynski-pn-width-4_nominal,1,0.8047120094240189,0.9152542372881356,32.45
SSDP+,burczynski-pn-width-4_nominal,2,0.8072912145824291,0.9152542372881356,30.832
SSDP+,burczynski-pn-width-4_nominal,3,0.8031248062496126,0.9152542372881356,31.914
SSDP+,burczynski-pn-width-4_nominal,4,0.8060512121024243,0.9152542372881356,35.443
SSDP+,burczynski-pn-width-4_nominal,5,0.8140368280736562,0.9152542372881356,39.734
SSDP+,burczynski-pn-width-4_nominal,6,0.8095480190960382,0.9152542372881356,28.398
SSDP+,burczynski-pn-width-4_nominal,7,0.7718519437038874,0.9152542372881356,23.616
SSDP+,burczynski-pn-width-4_nominal,8,0.8112344224688449,0.9152542372881356,30.707
SSDP+,burczynski-pn-width-4_nominal,9,0.8068448136896273,0.9152542372881356,30.335
SSDP+,burczynski-pn-width-4_nominal,10,0.8036952073904148,0.9152542372881356,30.601
SMHDD,burczynski-pn-width-4_nominal,1,0.8047120094240189,0.9152542372881356,10.48
SMHDD,burczynski-pn-width-4_nominal,2,0.8072912145824291,0.9152542372881356,9.713
SMHDD,burczynski-pn-width-4_nominal,3,0.8031248062496126,0.9152542372881356,10.966
SMHDD,burczynski-pn-width-4_nominal,4,0.8060512121024243,0.9152542372881356,12.01
SMHDD,burczynski-pn-width-4_nominal,5,0.8140368280736562,0.9152542372881356,13.39
SMHDD,burczynski-pn-width-4_nominal,6,0.8095480190960382,0.9152542372881356,8.655
SMHDD,burczynski-pn-width-4_nominal,7,0.7718519437038874,0.9152542372881356,7.206
SMHDD,burczynski-pn-width-4_nominal,8,0.8112344224688449,0.9152542372881356,9.481
SMHDD,burczynski-pn-width-4_nominal,9,0.8068448136896273,0.9152542372881356,10.095
SMHDD,burczynski-pn-width-4_nominal,10,0.8036952073904148,0.9152542372881356,10.385
SD,chiaretti-pn-width-4_nominal,1,0.761962890625,0.918918918918919,27.981
SD,chiaretti-pn-width-4_nominal,2,0.761962890625,0.918918918918919,28.215
SD,chiaretti-pn-width-4_nominal,3,0.761962890625,0.918918918918919,28.214
SD,chiaretti-pn-width-4_nominal,4,0.761962890625,0.918918918918919,28.195
SD,chiaretti-pn-width-4_nominal,5,0.761962890625,0.918918918918919,28.281
SD,chiaretti-pn-width-4_nominal,6,0.761962890625,0.918918918918919,28.197
SD,chiaretti-pn-width-4_nominal,7,0.761962890625,0.918918918918919,28.275
SD,chiaretti-pn-width-4_nominal,8,0.761962890625,0.918918918918919,28.15
SD,chiaretti-pn-width-4_nominal,9,0.761962890625,0.918918918918919,28.077
SD,chiaretti-pn-width-4_nominal,10,0.761962890625,0.918918918918919,28.116
SSDP+,chiaretti-pn-width-4_nominal,1,0.744580078125,0.9459459459459459,11.482
SSDP+,chiaretti-pn-width-4_nominal,2,0.74609375,0.9459459459459459,9.011
SSDP+,chiaretti-pn-width-4_nominal,3,0.746240234375,0.9459459459459459,9.656
SSDP+,chiaretti-pn-width-4_nominal,4,0.739306640625,0.918918918918919,9.229
SSDP+,chiaretti-pn-width-4_nominal,5,0.745556640625,0.9459459459459459,7.805
SSDP+,chiaretti-pn-width-4_nominal,6,0.737939453125,0.9324324324324325,7.803
SSDP+,chiaretti-pn-width-4_nominal,7,0.740966796875,0.9324324324324325,9.658
SSDP+,chiaretti-pn-width-4_nominal,8,0.73701171875,0.9324324324324325,6.466
SSDP+,chiaretti-pn-width-4_nominal,9,0.737646484375,0.918918918918919,8.238
SSDP+,chiaretti-pn-width-4_nominal,10,0.7458984375,0.9459459459459459,7.95
SMHDD,chiaretti-pn-width-4_nominal,1,0.744580078125,0.9459459459459459,3.661
SMHDD,chiaretti-pn-width-4_nominal,2,0.74609375,0.9459459459459459,3.862
SMHDD,chiaretti-pn-width-4_nominal,3,0.746240234375,0.9459459459459459,2.902
SMHDD,chiaretti-pn-width-4_nominal,4,0.739306640625,0.918918918918919,2.764
SMHDD,chiaretti-pn-width-4_nominal,5,0.745556640625,0.9459459459459459,2.167
SMHDD,chiaretti-pn-width-4_nominal,6,0.737939453125,0.9324324324324325,2.318
SMHDD,chiaretti-pn-width-4_nominal,7,0.740966796875,0.9324324324324325,2.895
SMHDD,chiaretti-pn-width-4_nominal,8,0.73701171875,0.9324324324324325,1.799
SMHDD,chiaretti-pn-width-4_nominal,9,0.737646484375,0.918918918918919,2.458
SMHDD,chiaretti-pn-width-4_nominal,10,0.7458984375,0.9459459459459459,2.342
SD,chin-pn-width-4_nominal,1,0.7859810399310544,0.9066666666666666,34.084
SD,chin-pn-width-4_nominal,2,0.7859810399310544,0.9066666666666666,34.167
SD,chin-pn-width-4_nominal,3,0.7859810399310544,0.9066666666666666,34.158
SD,chin-pn-width-4_nominal,4,0.7859810399310544,0.9066666666666666,34.136
SD,chin-pn-width-4_nominal,5,0.7859810399310544,0.9066666666666666,34.162
SD,chin-pn-width-4_nominal,6,0.7859810399310544,0.9066666666666666,34.166
SD,chin-pn-width-4_nominal,7,0.7859810399310544,0.9066666666666666,34.193
SD,chin-pn-width-4_nominal,8,0.7859810399310544,0.9066666666666666,34.174
SD,chin-pn-width-4_nominal,9,0.7859810399310544,0.9066666666666666,34.157
SD,chin-pn-width-4_nominal,10,0.7859810399310544,0.9066666666666666,34.011
SSDP+,chin-pn-width-4_nominal,1,0.7863544958345304,0.9733333333333334,43.994
SSDP+,chin-pn-width-4_nominal,2,0.7882217753519105,0.9733333333333334,28.522
SSDP+,chin-pn-width-4_nominal,3,0.7841712151680553,0.96,25.199
SSDP+,chin-pn-width-4_nominal,4,0.7795173800632004,0.9733333333333334,26.189
SSDP+,chin-pn-width-4_nominal,5,0.7727089916690608,0.9733333333333334,25.623
SSDP+,chin-pn-width-4_nominal,6,0.7962367135880496,0.9866666666666667,40.956
SSDP+,chin-pn-width-4_nominal,7,0.7915828784831945,0.9733333333333334,35.466
SSDP+,chin-pn-width-4_nominal,8,0.7807526572823902,0.9866666666666667,28.467
SSDP+,chin-pn-width-4_nominal,9,0.7869864981327206,0.9866666666666667,29.546
SSDP+,chin-pn-width-4_nominal,10,0.7810686584314854,0.9733333333333334,23.96
SMHDD,chin-pn-width-4_nominal,1,0.7863544958345304,0.9733333333333334,15.23
SMHDD,chin-pn-width-4_nominal,2,0.7882217753519105,0.9733333333333334,8.588
SMHDD,chin-pn-width-4_nominal,3,0.7841712151680553,0.96,7.971
SMHDD,chin-pn-width-4_nominal,4,0.7795173800632004,0.9733333333333334,7.392
SMHDD,chin-pn-width-4_nominal,5,0.7727089916690608,0.9733333333333334,9.2
SMHDD,chin-pn-width-4_nominal,6,0.7962367135880496,0.9866666666666667,12.784
SMHDD,chin-pn-width-4_nominal,7,0.7915828784831945,0.9733333333333334,11.347
SMHDD,chin-pn-width-4_nominal,8,0.7807526572823902,0.9866666666666667,8.324
SMHDD,chin-pn-width-4_nominal,9,0.7869864981327206,0.9866666666666667,9.034
SMHDD,chin-pn-width-4_nominal,10,0.7810686584314854,0.9733333333333334,6.688
SD,chowdary-pn-width-4_nominal,1,0.8327662721893491,0.8870967741935484,11.683
SD,chowdary-pn-width-4_nominal,2,0.8327662721893491,0.8870967741935484,11.779
SD,chowdary-pn-width-4_nominal,3,0.8327662721893491,0.8870967741935484,11.784
SD,chowdary-pn-width-4_nominal,4,0.8327662721893491,0.8870967741935484,11.762
SD,chowdary-pn-width-4_nominal,5,0.8327662721893491,0.8870967741935484,11.766
SD,chowdary-pn-width-4_nominal,6,0.8327662721893491,0.8870967741935484,11.766
SD,chowdary-pn-width-4_nominal,7,0.8327662721893491,0.8870967741935484,11.786
SD,chowdary-pn-width-4_nominal,8,0.8327662721893491,0.8870967741935484,11.781
SD,chowdary-pn-width-4_nominal,9,0.8327662721893491,0.8870967741935484,11.783
SD,chowdary-pn-width-4_nominal,10,0.8327662721893491,0.8870967741935484,11.794
SSDP+,chowdary-pn-width-4_nominal,1,0.8750739644970414,1.0,17.172
SSDP+,chowdary-pn-width-4_nominal,2,0.8698224852071006,1.0,14.166
SSDP+,chowdary-pn-width-4_nominal,3,0.875,1.0,17.824
SSDP+,chowdary-pn-width-4_nominal,4,0.8735207100591715,1.0,14.614
SSDP+,chowdary-pn-width-4_nominal,5,0.8757396449704142,1.0,15.774
SSDP+,chowdary-pn-width-4_nominal,6,0.8759615384615383,1.0,17.219
SSDP+,chowdary-pn-width-4_nominal,7,0.8690828402366865,1.0,18.484
SSDP+,chowdary-pn-width-4_nominal,8,0.8729289940828402,1.0,17.82
SSDP+,chowdary-pn-width-4_nominal,9,0.8728550295857989,1.0,14.591
SSDP+,chowdary-pn-width-4_nominal,10,0.8638313609467456,1.0,16.263
SMHDD,chowdary-pn-width-4_nominal,1,0.8750739644970414,1.0,5.08
SMHDD,chowdary-pn-width-4_nominal,2,0.8698224852071006,1.0,4.62
SMHDD,chowdary-pn-width-4_nominal,3,0.875,1.0,5.748
SMHDD,chowdary-pn-width-4_nominal,4,0.8735207100591715,1.0,4.579
SMHDD,chowdary-pn-width-4_nominal,5,0.8757396449704142,1.0,5.077
SMHDD,chowdary-pn-width-4_nominal,6,0.8759615384615383,1.0,5.552
SMHDD,chowdary-pn-width-4_nominal,7,0.8690828402366865,1.0,6.514
SMHDD,chowdary-pn-width-4_nominal,8,0.8729289940828402,1.0,5.875
SMHDD,chowdary-pn-width-4_nominal,9,0.8728550295857989,1.0,4.405
SMHDD,chowdary-pn-width-4_nominal,10,0.8638313609467456,1.0,5.66
SD,christensen-pn-width-4_nominal,1,0.8792866941015088,1.0,0.931
SD,christensen-pn-width-4_nominal,2,0.8792866941015088,1.0,0.93
SD,christensen-pn-width-4_nominal,3,0.8792866941015088,1.0,0.934
SD,christensen-pn-width-4_nominal,4,0.8792866941015088,1.0,0.94
SD,christensen-pn-width-4_nominal,5,0.8792866941015088,1.0,0.929
SD,christensen-pn-width-4_nominal,6,0.8792866941015088,1.0,0.935
SD,christensen-pn-width-4_nominal,7,0.8792866941015088,1.0,0.931
SD,christensen-pn-width-4_nominal,8,0.8792866941015088,1.0,0.934
SD,christensen-pn-width-4_nominal,9,0.8792866941015088,1.0,0.938
SD,christensen-pn-width-4_nominal,10,0.8792866941015088,1.0,0.929
SSDP+,christensen-pn-width-4_nominal,1,0.9171810699588478,1.0,0.519
SSDP+,christensen-pn-width-4_nominal,2,0.9102623456790123,1.0,0.545
SSDP+,christensen-pn-width-4_nominal,3,0.9095164609053498,1.0,0.53
SSDP+,christensen-pn-width-4_nominal,4,0.9109996570644718,1.0,0.54
SSDP+,christensen-pn-width-4_nominal,5,0.9033950617283951,1.0,0.524
SSDP+,christensen-pn-width-4_nominal,6,0.9070130315500687,1.0,0.541
SSDP+,christensen-pn-width-4_nominal,7,0.9170353223593966,1.0,0.55
SSDP+,christensen-pn-width-4_nominal,8,0.9138203017832648,1.0,0.522
SSDP+,christensen-pn-width-4_nominal,9,0.9063014403292182,1.0,0.567
SSDP+,christensen-pn-width-4_nominal,10,0.9115997942386832,1.0,0.52
SMHDD,christensen-pn-width-4_nominal,1,0.9171810699588478,1.0,0.136
SMHDD,christensen-pn-width-4_nominal,2,0.9102623456790123,1.0,0.142
SMHDD,christensen-pn-width-4_nominal,3,0.9095164609053498,1.0,0.135
SMHDD,christensen-pn-width-4_nominal,4,0.9109996570644718,1.0,0.141
SMHDD,christensen-pn-width-4_nominal,5,0.9033950617283951,1.0,0.134
SMHDD,christensen-pn-width-4_nominal,6,0.9070130315500687,1.0,0.141
SMHDD,christensen-pn-width-4_nominal,7,0.9170353223593966,1.0,0.148
SMHDD,christensen-pn-width-4_nominal,8,0.9138203017832648,1.0,0.141
SMHDD,christensen-pn-width-4_nominal,9,0.9063014403292182,1.0,0.154
SMHDD,christensen-pn-width-4_nominal,10,0.9115997942386832,1.0,0.135
SD,golub-pn-width-4_nominal,1,0.8726080246913579,1.0,3.546
SD,golub-pn-width-4_nominal,2,0.8726080246913579,1.0,3.554
SD,golub-pn-width-4_nominal,3,0.8726080246913579,1.0,3.56
SD,golub-pn-width-4_nominal,4,0.8726080246913579,1.0,3.566
SD,golub-pn-width-4_nominal,5,0.8726080246913579,1.0,3.562
SD,golub-pn-width-4_nominal,6,0.8726080246913579,1.0,3.569
SD,golub-pn-width-4_nominal,7,0.8726080246913579,1.0,3.564
SD,golub-pn-width-4_nominal,8,0.8726080246913579,1.0,3.565
SD,golub-pn-width-4_nominal,9,0.8726080246913579,1.0,3.566
SD,golub-pn-width-4_nominal,10,0.8726080246913579,1.0,3.563
SSDP+,golub-pn-width-4_nominal,1,0.8258487654320987,1.0,1.838
SSDP+,golub-pn-width-4_nominal,2,0.8327932098765432,1.0,1.677
SSDP+,golub-pn-width-4_nominal,3,0.8383487654320989,1.0,1.723
SSDP+,golub-pn-width-4_nominal,4,0.8282407407407408,1.0,1.764
SSDP+,golub-pn-width-4_nominal,5,0.8265432098765432,1.0,1.675
SSDP+,golub-pn-width-4_nominal,6,0.8282407407407408,1.0,1.661
SSDP+,golub-pn-width-4_nominal,7,0.8260802469135802,1.0,1.9
SSDP+,golub-pn-width-4_nominal,8,0.8342592592592594,1.0,1.75
SSDP+,golub-pn-width-4_nominal,9,0.8347222222222221,1.0,1.761
SSDP+,golub-pn-width-4_nominal,10,0.8265432098765432,1.0,2.003
SMHDD,golub-pn-width-4_nominal,1,0.8258487654320987,1.0,0.602
SMHDD,golub-pn-width-4_nominal,2,0.8327932098765432,1.0,0.544
SMHDD,golub-pn-width-4_nominal,3,0.8383487654320989,1.0,0.549
SMHDD,golub-pn-width-4_nominal,4,0.8282407407407408,1.0,0.588
SMHDD,golub-pn-width-4_nominal,5,0.8265432098765432,1.0,0.53
SMHDD,golub-pn-width-4_nominal,6,0.8282407407407408,1.0,0.573
SMHDD,golub-pn-width-4_nominal,7,0.8260802469135802,1.0,0.658
SMHDD,golub-pn-width-4_nominal,8,0.8342592592592594,1.0,0.594
SMHDD,golub-pn-width-4_nominal,9,0.8347222222222221,1.0,0.562
SMHDD,golub-pn-width-4_nominal,10,0.8265432098765432,1.0,0.704
SD,gordon-pn-width-4_nominal,1,0.34358328082335643,1.0,5.03
SD,gordon-pn-width-4_nominal,2,0.34358328082335643,1.0,5.091
SD,gordon-pn-width-4_nominal,3,0.34358328082335643,1.0,5.098
SD,gordon-pn-width-4_nominal,4,0.34358328082335643,1.0,5.1
SD,gordon-pn-width-4_nominal,5,0.34358328082335643,1.0,5.096
SD,gordon-pn-width-4_nominal,6,0.34358328082335643,1.0,5.123
SD,gordon-pn-width-4_nominal,7,0.34358328082335643,1.0,5.101
SD,gordon-pn-width-4_nominal,8,0.34358328082335643,1.0,5.105
SD,gordon-pn-width-4_nominal,9,0.34358328082335643,1.0,5.123
SD,gordon-pn-width-4_nominal,10,0.34358328082335643,1.0,5.103
SSDP+,gordon-pn-width-4_nominal,1,0.33081285444234415,1.0,2.849
SSDP+,gordon-pn-width-4_nominal,2,0.33140096618357495,1.0,2.894
SSDP+,gordon-pn-width-4_nominal,3,0.33140096618357495,1.0,2.926
SSDP+,gordon-pn-width-4_nominal,4,0.33022474270111335,1.0,2.945
SSDP+,gordon-pn-width-4_nominal,5,0.3311069103129596,1.0,2.895
SSDP+,gordon-pn-width-4_nominal,6,0.33140096618357495,1.0,2.908
SSDP+,gordon-pn-width-4_nominal,7,0.33022474270111335,1.0,2.925
SSDP+,gordon-pn-width-4_nominal,8,0.3308128544423442,1.0,3.048
SSDP+,gordon-pn-width-4_nominal,9,0.3319890779248058,1.0,2.977
SSDP+,gordon-pn-width-4_nominal,10,0.33022474270111335,1.0,2.909
SMHDD,gordon-pn-width-4_nominal,1,0.33081285444234415,1.0,0.722
SMHDD,gordon-pn-width-4_nominal,2,0.33140096618357495,1.0,0.717
SMHDD,gordon-pn-width-4_nominal,3,0.33140096618357495,1.0,0.726
SMHDD,gordon-pn-width-4_nominal,4,0.33022474270111335,1.0,0.718
SMHDD,gordon-pn-width-4_nominal,5,0.3311069103129596,1.0,0.726
SMHDD,gordon-pn-width-4_nominal,6,0.33140096618357495,1.0,0.735
SMHDD,gordon-pn-width-4_nominal,7,0.33022474270111335,1.0,0.719
SMHDD,gordon-pn-width-4_nominal,8,0.3308128544423442,1.0,0.79
SMHDD,gordon-pn-width-4_nominal,9,0.3319890779248058,1.0,0.8
SMHDD,gordon-pn-width-4_nominal,10,0.33022474270111335,1.0,0.724
SD,gravier-pn-width-4_nominal,1,0.5568073433970382,0.8198198198198198,4.383
SD,gravier-pn-width-4_nominal,2,0.5568073433970382,0.8198198198198198,4.352
SD,gravier-pn-width-4_nominal,3,0.5568073433970382,0.8198198198198198,4.377
SD,gravier-pn-width-4_nominal,4,0.5568073433970382,0.8198198198198198,4.371
SD,gravier-pn-width-4_nominal,5,0.5568073433970382,0.8198198198198198,4.375
SD,gravier-pn-width-4_nominal,6,0.5568073433970382,0.8198198198198198,4.37
SD,gravier-pn-width-4_nominal,7,0.5568073433970382,0.8198198198198198,4.377
SD,gravier-pn-width-4_nominal,8,0.5568073433970382,0.8198198198198198,4.372
SD,gravier-pn-width-4_nominal,9,0.5568073433970382,0.8198198198198198,4.369
SD,gravier-pn-width-4_nominal,10,0.5568073433970382,0.8198198198198198,4.376
SSDP+,gravier-pn-width-4_nominal,1,0.5611244576714833,0.8738738738738738,4.307
SSDP+,gravier-pn-width-4_nominal,2,0.5819068449926493,0.9009009009009009,5.787
SSDP+,gravier-pn-width-4_nominal,3,0.5938111800351393,0.8738738738738738,5.218
SSDP+,gravier-pn-width-4_nominal,4,0.5730431352863137,0.8558558558558559,5.664
SSDP+,gravier-pn-width-4_nominal,5,0.5963785004840618,0.8468468468468469,5.688
SSDP+,gravier-pn-width-4_nominal,6,0.5723403492416365,0.9009009009009009,4.06
SSDP+,gravier-pn-width-4_nominal,7,0.6018860482627558,0.8918918918918919,8.271
SSDP+,gravier-pn-width-4_nominal,8,0.5939115780415218,0.8198198198198198,5.206
SSDP+,gravier-pn-width-4_nominal,9,0.5906844992649432,0.8198198198198198,5.964
SSDP+,gravier-pn-width-4_nominal,10,0.5994621535372369,0.8378378378378378,7.452
SMHDD,gravier-pn-width-4_nominal,1,0.5611244576714833,0.8738738738738738,1.127
SMHDD,gravier-pn-width-4_nominal,2,0.5819068449926493,0.9009009009009009,1.407
SMHDD,gravier-pn-width-4_nominal,3,0.5938111800351393,0.8738738738738738,1.281
SMHDD,gravier-pn-width-4_nominal,4,0.5730431352863137,0.8558558558558559,1.518
SMHDD,gravier-pn-width-4_nominal,5,0.5963785004840618,0.8468468468468469,1.626
SMHDD,gravier-pn-width-4_nominal,6,0.5723403492416365,0.9009009009009009,1.04
SMHDD,gravier-pn-width-4_nominal,7,0.6018860482627558,0.8918918918918919,2.1
SMHDD,gravier-pn-width-4_nominal,8,0.5939115780415218,0.8198198198198198,1.407
SMHDD,gravier-pn-width-4_nominal,9,0.5906844992649432,0.8198198198198198,1.608
SMHDD,gravier-pn-width-4_nominal,10,0.5994621535372369,0.8378378378378378,2.27
SD,khan-pn-width-4_nominal,1,0.6805744520030234,1.0,0.757
SD,khan-pn-width-4_nominal,2,0.6805744520030234,1.0,0.761
SD,khan-pn-width-4_nominal,3,0.6805744520030234,1.0,0.76
SD,khan-pn-width-4_nominal,4,0.6805744520030234,1.0,0.763
SD,khan-pn-width-4_nominal,5,0.6805744520030234,1.0,0.762
SD,khan-pn-width-4_nominal,6,0.6805744520030234,1.0,0.761
SD,khan-pn-width-4_nominal,7,0.6805744520030234,1.0,0.759
SD,khan-pn-width-4_nominal,8,0.6805744520030234,1.0,0.759
SD,khan-pn-width-4_nominal,9,0.6805744520030234,1.0,0.767
SD,khan-pn-width-4_nominal,10,0.6805744520030234,1.0,0.764
SSDP+,khan-pn-width-4_nominal,1,0.7377173091458806,0.9130434782608695,0.362
SSDP+,khan-pn-width-4_nominal,2,0.7377173091458806,0.9130434782608695,0.37
SSDP+,khan-pn-width-4_nominal,3,0.7313681027966742,0.9565217391304348,0.309
SSDP+,khan-pn-width-4_nominal,4,0.7377173091458806,0.9130434782608695,0.424
SSDP+,khan-pn-width-4_nominal,5,0.7377173091458806,0.9130434782608695,0.385
SSDP+,khan-pn-width-4_nominal,6,0.7377173091458806,0.9130434782608695,0.368
SSDP+,khan-pn-width-4_nominal,7,0.7377173091458806,0.9130434782608695,0.412
SSDP+,khan-pn-width-4_nominal,8,0.7377173091458806,0.9130434782608695,0.337
SSDP+,khan-pn-width-4_nominal,9,0.7377173091458806,0.9130434782608695,0.31
SSDP+,khan-pn-width-4_nominal,10,0.7377173091458806,0.9130434782608695,0.364
SMHDD,khan-pn-width-4_nominal,1,0.7377173091458806,0.9130434782608695,0.143
SMHDD,khan-pn-width-4_nominal,2,0.7377173091458806,0.9130434782608695,0.139
SMHDD,khan-pn-width-4_nominal,3,0.7313681027966742,0.9565217391304348,0.135
SMHDD,khan-pn-width-4_nominal,4,0.7377173091458806,0.9130434782608695,0.177
SMHDD,khan-pn-width-4_nominal,5,0.7377173091458806,0.9130434782608695,0.148
SMHDD,khan-pn-width-4_nominal,6,0.7377173091458806,0.9130434782608695,0.141
SMHDD,khan-pn-width-4_nominal,7,0.7377173091458806,0.9130434782608695,0.163
SMHDD,khan-pn-width-4_nominal,8,0.7377173091458806,0.9130434782608695,0.123
SMHDD,khan-pn-width-4_nominal,9,0.7377173091458806,0.9130434782608695,0.111
SMHDD,khan-pn-width-4_nominal,10,0.7377173091458806,0.9130434782608695,0.137
SD,nakayama-pn-width-4_nominal,1,0.6285714285714287,1.0,19.854
SD,nakayama-pn-width-4_nominal,2,0.6285714285714287,1.0,20.042
SD,nakayama-pn-width-4_nominal,3,0.6285714285714287,1.0,20.124
SD,nakayama-pn-width-4_nominal,4,0.6285714285714287,1.0,20.084
SD,nakayama-pn-width-4_nominal,5,0.6285714285714287,1.0,20.122
SD,nakayama-pn-width-4_nominal,6,0.6285714285714287,1.0,20.096
SD,nakayama-pn-width-4_nominal,7,0.6285714285714287,1.0,20.061
SD,nakayama-pn-width-4_nominal,8,0.6285714285714287,1.0,20.097
SD,nakayama-pn-width-4_nominal,9,0.6285714285714287,1.0,20.062
SD,nakayama-pn-width-4_nominal,10,0.6285714285714287,1.0,20.088
SSDP+,nakayama-pn-width-4_nominal,1,0.6224761904761906,1.0,11.103
SSDP+,nakayama-pn-width-4_nominal,2,0.6247619047619049,1.0,10.422
SSDP+,nakayama-pn-width-4_nominal,3,0.6247619047619049,1.0,11.518
SSDP+,nakayama-pn-width-4_nominal,4,0.6224761904761906,1.0,10.465
SSDP+,nakayama-pn-width-4_nominal,5,0.6217142857142859,1.0,10.483
SSDP+,nakayama-pn-width-4_nominal,6,0.6224761904761906,1.0,10.317
SSDP+,nakayama-pn-width-4_nominal,7,0.6209523809523811,1.0,10.335
SSDP+,nakayama-pn-width-4_nominal,8,0.6217142857142859,1.0,11.591
SSDP+,nakayama-pn-width-4_nominal,9,0.6224761904761906,1.0,10.112
SSDP+,nakayama-pn-width-4_nominal,10,0.6224761904761906,1.0,10.526
SMHDD,nakayama-pn-width-4_nominal,1,0.6224761904761906,1.0,2.668
SMHDD,nakayama-pn-width-4_nominal,2,0.6247619047619049,1.0,2.338
SMHDD,nakayama-pn-width-4_nominal,3,0.6247619047619049,1.0,2.867
SMHDD,nakayama-pn-width-4_nominal,4,0.6224761904761906,1.0,2.46
SMHDD,nakayama-pn-width-4_nominal,5,0.6217142857142859,1.0,2.427
SMHDD,nakayama-pn-width-4_nominal,6,0.6224761904761906,1.0,2.395
SMHDD,nakayama-pn-width-4_nominal,7,0.6209523809523811,1.0,2.346
SMHDD,nakayama-pn-width-4_nominal,8,0.6217142857142859,1.0,2.845
SMHDD,nakayama-pn-width-4_nominal,9,0.6224761904761906,1.0,2.238
SMHDD,nakayama-pn-width-4_nominal,10,0.6224761904761906,1.0,2.541
SD,pomeroy-pn-width-4_nominal,1,0.6366666666666665,0.7948717948717948,5.323
SD,pomeroy-pn-width-4_nominal,2,0.6366666666666665,0.7948717948717948,5.333
SD,pomeroy-pn-width-4_nominal,3,0.6366666666666665,0.7948717948717948,5.379
SD,pomeroy-pn-width-4_nominal,4,0.6366666666666665,0.7948717948717948,5.359
SD,pomeroy-pn-width-4_nominal,5,0.6366666666666665,0.7948717948717948,5.39
SD,pomeroy-pn-width-4_nominal,6,0.6366666666666665,0.7948717948717948,5.366
SD,pomeroy-pn-width-4_nominal,7,0.6366666666666665,0.7948717948717948,5.366
SD,pomeroy-pn-width-4_nominal,8,0.6366666666666665,0.7948717948717948,5.364
SD,pomeroy-pn-width-4_nominal,9,0.6366666666666665,0.7948717948717948,5.368
