algorithm,dataset,repetition,quality,supp+,time
SD,chiaretti-pn-width-2_nominal,10,0.755126953125,0.7972972972972973,7.736
SSDP+,chiaretti-pn-width-2_nominal,1,0.718701171875,0.7972972972972973,3.47
SSDP+,chiaretti-pn-width-2_nominal,2,0.804296875,0.9594594594594594,11.085
SSDP+,chiaretti-pn-width-2_nominal,3,0.801708984375,0.972972972972973,9.461
SSDP+,chiaretti-pn-width-2_nominal,4,0.73154296875,0.972972972972973,5.627
SSDP+,chiaretti-pn-width-2_nominal,5,0.72099609375,0.7972972972972973,4.868
SSDP+,chiaretti-pn-width-2_nominal,6,0.77109375,0.9864864864864865,7.704
SSDP+,chiaretti-pn-width-2_nominal,7,0.734130859375,0.972972972972973,5.468
SSDP+,chiaretti-pn-width-2_nominal,8,0.7224609375,0.7972972972972973,4.601
SSDP+,chiaretti-pn-width-2_nominal,9,0.80087890625,0.9864864864864865,11.588
SSDP+,chiaretti-pn-width-2_nominal,10,0.715771484375,0.9459459459459459,4.695
SMHDD,chiaretti-pn-width-2_nominal,1,0.718701171875,0.7972972972972973,0.811
SMHDD,chiaretti-pn-width-2_nominal,2,0.804296875,0.9594594594594594,3.3
SMHDD,chiaretti-pn-width-2_nominal,3,0.801708984375,0.972972972972973,2.86
SMHDD,chiaretti-pn-width-2_nominal,4,0.73154296875,0.972972972972973,1.575
SMHDD,chiaretti-pn-width-2_nominal,5,0.72099609375,0.7972972972972973,1.327
SMHDD,chiaretti-pn-width-2_nominal,6,0.77109375,0.9864864864864865,2.348
SMHDD,chiaretti-pn-width-2_nominal,7,0.734130859375,0.972972972972973,1.505
SMHDD,chiaretti-pn-width-2_nominal,8,0.7224609375,0.7972972972972973,1.239
SMHDD,chiaretti-pn-width-2_nominal,9,0.80087890625,0.9864864864864865,3.993
SMHDD,chiaretti-pn-width-2_nominal,10,0.715771484375,0.9459459459459459,1.248
SD,chin-pn-width-2_nominal,1,0.8616202240735422,0.96,15.754
SD,chin-pn-width-2_nominal,2,0.8616202240735422,0.96,15.781
SD,chin-pn-width-2_nominal,3,0.8616202240735422,0.96,15.903
SD,chin-pn-width-2_nominal,4,0.8616202240735422,0.96,15.76
SD,chin-pn-width-2_nominal,5,0.8616202240735422,0.96,15.773
SD,chin-pn-width-2_nominal,6,0.8616202240735422,0.96,15.783
SD,chin-pn-width-2_nominal,7,0.8616202240735422,0.96,15.786
SD,chin-pn-width-2_nominal,8,0.8616202240735422,0.96,15.75
SD,chin-pn-width-2_nominal,9,0.8616202240735422,0.96,15.714
SD,chin-pn-width-2_nominal,10,0.8616202240735422,0.96,15.781
SSDP+,chin-pn-width-2_nominal,1,0.8431485205400747,1.0,8.08
SSDP+,chin-pn-width-2_nominal,2,0.8434357943119795,1.0,9.986
SSDP+,chin-pn-width-2_nominal,3,0.8403332375754093,0.9866666666666667,12.415
SSDP+,chin-pn-width-2_nominal,4,0.8464808962941683,0.9866666666666667,13.903
SSDP+,chin-pn-width-2_nominal,5,0.8489801781097386,1.0,11.352
SSDP+,chin-pn-width-2_nominal,6,0.8483769031887387,1.0,12.361
SSDP+,chin-pn-width-2_nominal,7,0.8483481758115484,1.0,12.373
SSDP+,chin-pn-width-2_nominal,8,0.8456190749784545,1.0,12.622
SSDP+,chin-pn-width-2_nominal,9,0.8394139615053146,1.0,12.088
SSDP+,chin-pn-width-2_nominal,10,0.8434645216891699,1.0,13.716
SMHDD,chin-pn-width-2_nominal,1,0.8431485205400747,1.0,2.001
SMHDD,chin-pn-width-2_nominal,2,0.8434357943119795,1.0,2.766
SMHDD,chin-pn-width-2_nominal,3,0.8403332375754093,0.9866666666666667,3.547
SMHDD,chin-pn-width-2_nominal,4,0.8464808962941683,0.9866666666666667,3.787
SMHDD,chin-pn-width-2_nominal,5,0.8489801781097386,1.0,3.278
SMHDD,chin-pn-width-2_nominal,6,0.8483769031887387,1.0,3.498
SMHDD,chin-pn-width-2_nominal,7,0.8483481758115484,1.0,3.403
SMHDD,chin-pn-width-2_nominal,8,0.8456190749784545,1.0,3.586
SMHDD,chin-pn-width-2_nominal,9,0.8394139615053146,1.0,3.198
SMHDD,chin-pn-width-2_nominal,10,0.8434645216891699,1.0,4.138
SD,chowdary-pn-width-2_nominal,1,0.8786242603550296,0.9516129032258065,25.509
SD,chowdary-pn-width-2_nominal,2,0.8786242603550296,0.9516129032258065,25.504
SD,chowdary-pn-width-2_nominal,3,0.8786242603550296,0.9516129032258065,25.53
SD,chowdary-pn-width-2_nominal,4,0.8786242603550296,0.9516129032258065,25.55
SD,chowdary-pn-width-2_nominal,5,0.8786242603550296,0.9516129032258065,25.551
SD,chowdary-pn-width-2_nominal,6,0.8786242603550296,0.9516129032258065,25.572
SD,chowdary-pn-width-2_nominal,7,0.8786242603550296,0.9516129032258065,25.51
SD,chowdary-pn-width-2_nominal,8,0.8786242603550296,0.9516129032258065,25.587
SD,chowdary-pn-width-2_nominal,9,0.8786242603550296,0.9516129032258065,25.324
SD,chowdary-pn-width-2_nominal,10,0.8786242603550296,0.9516129032258065,25.126
SSDP+,chowdary-pn-width-2_nominal,1,0.8829881656804732,1.0,16.146
SSDP+,chowdary-pn-width-2_nominal,2,0.876775147928994,1.0,18.401
SSDP+,chowdary-pn-width-2_nominal,3,0.8844674556213017,1.0,19.044
SSDP+,chowdary-pn-width-2_nominal,4,0.8852071005917159,1.0,21.083
SSDP+,chowdary-pn-width-2_nominal,5,0.882248520710059,1.0,17.102
SSDP+,chowdary-pn-width-2_nominal,6,0.8896449704142013,1.0,22.928
SSDP+,chowdary-pn-width-2_nominal,7,0.8735207100591715,1.0,19.239
SSDP+,chowdary-pn-width-2_nominal,8,0.8866124260355029,1.0,17.185
SSDP+,chowdary-pn-width-2_nominal,9,0.8805473372781064,1.0,23.929
SSDP+,chowdary-pn-width-2_nominal,10,0.8881656804733729,1.0,19.013
SMHDD,chowdary-pn-width-2_nominal,1,0.8829881656804732,1.0,4.642
SMHDD,chowdary-pn-width-2_nominal,2,0.876775147928994,1.0,5.684
SMHDD,chowdary-pn-width-2_nominal,3,0.8844674556213017,1.0,6.045
SMHDD,chowdary-pn-width-2_nominal,4,0.8852071005917159,1.0,6.764
SMHDD,chowdary-pn-width-2_nominal,5,0.882248520710059,1.0,5.24
SMHDD,chowdary-pn-width-2_nominal,6,0.8896449704142013,1.0,7.322
SMHDD,chowdary-pn-width-2_nominal,7,0.8735207100591715,1.0,6.156
SMHDD,chowdary-pn-width-2_nominal,8,0.8866124260355029,1.0,5.303
SMHDD,chowdary-pn-width-2_nominal,9,0.8805473372781064,1.0,8.003
SMHDD,chowdary-pn-width-2_nominal,10,0.8881656804733729,1.0,5.928
SD,christensen-pn-width-2_nominal,1,0.9303926611796983,1.0,0.48
SD,christensen-pn-width-2_nominal,2,0.9303926611796983,1.0,0.472
SD,christensen-pn-width-2_nominal,3,0.9303926611796983,1.0,0.472
SD,christensen-pn-width-2_nominal,4,0.9303926611796983,1.0,0.478
SD,christensen-pn-width-2_nominal,5,0.9303926611796983,1.0,0.473
SD,christensen-pn-width-2_nominal,6,0.9303926611796983,1.0,0.471
SD,christensen-pn-width-2_nominal,7,0.9303926611796983,1.0,0.472
SD,christensen-pn-width-2_nominal,8,0.9303926611796983,1.0,0.479
SD,christensen-pn-width-2_nominal,9,0.9303926611796983,1.0,0.478
SD,christensen-pn-width-2_nominal,10,0.9303926611796983,1.0,0.477
SSDP+,christensen-pn-width-2_nominal,1,0.9107081618655692,1.0,0.277
SSDP+,christensen-pn-width-2_nominal,2,0.9135631001371742,1.0,0.294
SSDP+,christensen-pn-width-2_nominal,3,0.9134516460905349,1.0,0.274
SSDP+,christensen-pn-width-2_nominal,4,0.9062414266117971,1.0,0.281
SSDP+,christensen-pn-width-2_nominal,5,0.9039351851851853,1.0,0.278
SSDP+,christensen-pn-width-2_nominal,6,0.911625514403292,1.0,0.307
SSDP+,christensen-pn-width-2_nominal,7,0.9024862825788753,1.0,0.284
SSDP+,christensen-pn-width-2_nominal,8,0.9070387517146777,1.0,0.273
SSDP+,christensen-pn-width-2_nominal,9,0.910116598079561,1.0,0.292
SSDP+,christensen-pn-width-2_nominal,10,0.9053326474622772,1.0,0.293
SMHDD,christensen-pn-width-2_nominal,1,0.9107081618655692,1.0,0.078
SMHDD,christensen-pn-width-2_nominal,2,0.9135631001371742,1.0,0.082
SMHDD,christensen-pn-width-2_nominal,3,0.9134516460905349,1.0,0.071
SMHDD,christensen-pn-width-2_nominal,4,0.9062414266117971,1.0,0.074
SMHDD,christensen-pn-width-2_nominal,5,0.9039351851851853,1.0,0.071
SMHDD,christensen-pn-width-2_nominal,6,0.911625514403292,1.0,0.082
SMHDD,christensen-pn-width-2_nominal,7,0.9024862825788753,1.0,0.077
SMHDD,christensen-pn-width-2_nominal,8,0.9070387517146777,1.0,0.073
SMHDD,christensen-pn-width-2_nominal,9,0.910116598079561,1.0,0.078
SMHDD,christensen-pn-width-2_nominal,10,0.9053326474622772,1.0,0.078
SD,golub-pn-width-2_nominal,1,0.882253086419753,1.0,2.493
SD,golub-pn-width-2_nominal,2,0.882253086419753,1.0,2.487
SD,golub-pn-width-2_nominal,3,0.882253086419753,1.0,2.49
SD,golub-pn-width-2_nominal,4,0.882253086419753,1.0,2.486
SD,golub-pn-width-2_nominal,5,0.882253086419753,1.0,2.482
SD,golub-pn-width-2_nominal,6,0.882253086419753,1.0,2.482
SD,golub-pn-width-2_nominal,7,0.882253086419753,1.0,2.485
SD,golub-pn-width-2_nominal,8,0.882253086419753,1.0,2.486
SD,golub-pn-width-2_nominal,9,0.882253086419753,1.0,2.478
