algorithm,dataset,repetition,quality,supp+,time
SSDP+,sun-pn-freq-4_nominal,5,33.3,0.7125,36.085
SSDP+,sun-pn-freq-4_nominal,6,33.2,0.7,32.508
SSDP+,sun-pn-freq-4_nominal,7,33.3,0.6875,33.821
SSDP+,sun-pn-freq-4_nominal,8,33.2,0.6625,32.182
SSDP+,sun-pn-freq-4_nominal,9,33.3,0.7,34.714
SSDP+,sun-pn-freq-4_nominal,10,33.2,0.65,31.09
SMHDD,sun-pn-freq-4_nominal,1,33.2,0.6375,6.473
SMHDD,sun-pn-freq-4_nominal,2,33.2,0.6375,6.057
SMHDD,sun-pn-freq-4_nominal,3,33.3,0.7125,6.622
SMHDD,sun-pn-freq-4_nominal,4,33.3,0.7,6.065
SMHDD,sun-pn-freq-4_nominal,5,33.3,0.7125,7.045
SMHDD,sun-pn-freq-4_nominal,6,33.2,0.7,6.385
SMHDD,sun-pn-freq-4_nominal,7,33.3,0.6875,6.517
SMHDD,sun-pn-freq-4_nominal,8,33.2,0.6625,6.29
SMHDD,sun-pn-freq-4_nominal,9,33.3,0.7,6.836
SMHDD,sun-pn-freq-4_nominal,10,33.2,0.65,6.176
SD,tian-pn-freq-4_nominal,1,33.2,0.7445255474452555,8.03
SD,tian-pn-freq-4_nominal,2,33.2,0.7445255474452555,8.286
SD,tian-pn-freq-4_nominal,3,33.2,0.7445255474452555,8.282
SD,tian-pn-freq-4_nominal,4,33.2,0.7445255474452555,8.355
SD,tian-pn-freq-4_nominal,5,33.2,0.7445255474452555,8.296
SD,tian-pn-freq-4_nominal,6,33.2,0.7445255474452555,8.246
SD,tian-pn-freq-4_nominal,7,33.2,0.7445255474452555,8.284
SD,tian-pn-freq-4_nominal,8,33.2,0.7445255474452555,8.267
SD,tian-pn-freq-4_nominal,9,33.2,0.7445255474452555,8.242
SD,tian-pn-freq-4_nominal,10,33.2,0.7445255474452555,8.24
SSDP+,tian-pn-freq-4_nominal,1,34.1,0.8175182481751825,6.762
SSDP+,tian-pn-freq-4_nominal,2,33.7,0.8102189781021898,6.577
SSDP+,tian-pn-freq-4_nominal,3,34.0,0.8175182481751825,7.154
SSDP+,tian-pn-freq-4_nominal,4,33.8,0.8175182481751825,6.18
SSDP+,tian-pn-freq-4_nominal,5,33.9,0.8394160583941606,5.603
SSDP+,tian-pn-freq-4_nominal,6,33.3,0.8102189781021898,6.457
SSDP+,tian-pn-freq-4_nominal,7,34.0,0.8248175182481752,6.072
SSDP+,tian-pn-freq-4_nominal,8,33.7,0.8248175182481752,6.504
SSDP+,tian-pn-freq-4_nominal,9,33.4,0.8467153284671532,5.747
SSDP+,tian-pn-freq-4_nominal,10,33.3,0.8175182481751825,5.974
SMHDD,tian-pn-freq-4_nominal,1,34.1,0.8175182481751825,1.818
SMHDD,tian-pn-freq-4_nominal,2,33.7,0.8102189781021898,1.51
SMHDD,tian-pn-freq-4_nominal,3,34.0,0.8175182481751825,1.676
SMHDD,tian-pn-freq-4_nominal,4,33.8,0.8175182481751825,1.37
SMHDD,tian-pn-freq-4_nominal,5,33.9,0.8394160583941606,1.081
SMHDD,tian-pn-freq-4_nominal,6,33.3,0.8102189781021898,1.354
SMHDD,tian-pn-freq-4_nominal,7,34.0,0.8248175182481752,1.419
SMHDD,tian-pn-freq-4_nominal,8,33.7,0.8248175182481752,1.532
SMHDD,tian-pn-freq-4_nominal,9,33.4,0.8467153284671532,1.238
SMHDD,tian-pn-freq-4_nominal,10,33.3,0.8175182481751825,1.373
SD,west-pn-freq-4_nominal,1,10.8,0.8,1.329
SD,west-pn-freq-4_nominal,2,10.8,0.8,1.331
SD,west-pn-freq-4_nominal,3,10.8,0.8,1.336
SD,west-pn-freq-4_nominal,4,10.8,0.8,1.332
SD,west-pn-freq-4_nominal,5,10.8,0.8,1.332
SD,west-pn-freq-4_nominal,6,10.8,0.8,1.336
SD,west-pn-freq-4_nominal,7,10.8,0.8,1.333
SD,west-pn-freq-4_nominal,8,10.8,0.8,1.34
SD,west-pn-freq-4_nominal,9,10.8,0.8,1.339
SD,west-pn-freq-4_nominal,10,10.8,0.8,1.332
SSDP+,west-pn-freq-4_nominal,1,10.8,0.92,1.012
SSDP+,west-pn-freq-4_nominal,2,10.8,0.92,1.02
SSDP+,west-pn-freq-4_nominal,3,10.8,0.92,0.971
SSDP+,west-pn-freq-4_nominal,4,10.8,0.92,0.996
SSDP+,west-pn-freq-4_nominal,5,10.8,0.92,0.981
SSDP+,west-pn-freq-4_nominal,6,10.8,0.92,1.015
SSDP+,west-pn-freq-4_nominal,7,10.8,0.92,1.028
SSDP+,west-pn-freq-4_nominal,8,10.8,0.92,1.062
SSDP+,west-pn-freq-4_nominal,9,10.8,0.84,1.146
SSDP+,west-pn-freq-4_nominal,10,10.8,0.92,1.035
SMHDD,west-pn-freq-4_nominal,1,10.8,0.92,0.304
SMHDD,west-pn-freq-4_nominal,2,10.8,0.92,0.291
SMHDD,west-pn-freq-4_nominal,3,10.8,0.92,0.285
SMHDD,west-pn-freq-4_nominal,4,10.8,0.92,0.305
SMHDD,west-pn-freq-4_nominal,5,10.8,0.92,0.29
SMHDD,west-pn-freq-4_nominal,6,10.8,0.92,0.308
SMHDD,west-pn-freq-4_nominal,7,10.8,0.92,0.294
SMHDD,west-pn-freq-4_nominal,8,10.8,0.92,0.309
SMHDD,west-pn-freq-4_nominal,9,10.8,0.84,0.321
SMHDD,west-pn-freq-4_nominal,10,10.8,0.92,0.3
SD,yeoh-pn-freq-4_nominal,1,49.7,0.9493670886075949,13.363
SD,yeoh-pn-freq-4_nominal,2,49.7,0.9493670886075949,13.535
SD,yeoh-pn-freq-4_nominal,3,49.7,0.9493670886075949,13.6
SD,yeoh-pn-freq-4_nominal,4,49.7,0.9493670886075949,13.7
SD,yeoh-pn-freq-4_nominal,5,49.7,0.9493670886075949,13.412
SD,yeoh-pn-freq-4_nominal,6,49.7,0.9493670886075949,13.564
SD,yeoh-pn-freq-4_nominal,7,49.7,0.9493670886075949,13.419
SD,yeoh-pn-freq-4_nominal,8,49.7,0.9493670886075949,13.384
SD,yeoh-pn-freq-4_nominal,9,49.7,0.9493670886075949,13.37
SD,yeoh-pn-freq-4_nominal,10,49.7,0.9493670886075949,13.392
SSDP+,yeoh-pn-freq-4_nominal,1,50.9,0.9240506329113924,7.524
SSDP+,yeoh-pn-freq-4_nominal,2,50.9,0.9240506329113924,7.113
SSDP+,yeoh-pn-freq-4_nominal,3,50.9,0.9240506329113924,7.286
SSDP+,yeoh-pn-freq-4_nominal,4,50.9,0.9240506329113924,7.038
SSDP+,yeoh-pn-freq-4_nominal,5,50.9,0.9240506329113924,7.314
SSDP+,yeoh-pn-freq-4_nominal,6,50.9,0.9240506329113924,7.232
SSDP+,yeoh-pn-freq-4_nominal,7,50.9,0.9240506329113924,7.26
SSDP+,yeoh-pn-freq-4_nominal,8,50.9,0.9240506329113924,7.299
SSDP+,yeoh-pn-freq-4_nominal,9,50.9,0.9240506329113924,7.587
SSDP+,yeoh-pn-freq-4_nominal,10,50.9,0.9240506329113924,7.396
SMHDD,yeoh-pn-freq-4_nominal,1,50.9,0.9240506329113924,1.215
SMHDD,yeoh-pn-freq-4_nominal,2,50.9,0.9240506329113924,1.303
SMHDD,yeoh-pn-freq-4_nominal,3,50.9,0.9240506329113924,1.364
SMHDD,yeoh-pn-freq-4_nominal,4,50.9,0.9240506329113924,1.377
SMHDD,yeoh-pn-freq-4_nominal,5,50.9,0.9240506329113924,1.338
SMHDD,yeoh-pn-freq-4_nominal,6,50.9,0.9240506329113924,1.369
SMHDD,yeoh-pn-freq-4_nominal,7,50.9,0.9240506329113924,1.373
SMHDD,yeoh-pn-freq-4_nominal,8,50.9,0.9240506329113924,1.357
SMHDD,yeoh-pn-freq-4_nominal,9,50.9,0.9240506329113924,1.37
SMHDD,yeoh-pn-freq-4_nominal,10,50.9,0.9240506329113924,1.366
